name,state,state_conf
NODE_0004650,NON_GA,"[0.00040100980927701424, 0.9995989901907231]"
hCoV-19/India/JK-NCDC-02326/2020|EPI_ISL_435090|2020-03-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/TN-NCDC-02245/2020|EPI_ISL_435091|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0004651,NON_GA,"[0.0005024292668343826, 0.9994975707331656]"
hCoV-19/Singapore/223/2020|EPI_ISL_462341|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/224/2020|EPI_ISL_462342|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0004647,NON_GA,"[0.00040690716384771304, 0.9995930928361523]"
hCoV-19/Malaysia/2063/2020|EPI_ISL_501188|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2811/2020|EPI_ISL_501196|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0004636,NON_GA,"[7.110346899862977e-05, 0.9999288965310013]"
hCoV-19/India/WB-IK3/2020|EPI_ISL_511900|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-ICMR-C1046/2020|EPI_ISL_1055384|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J047/2020|EPI_ISL_447862|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0004638,NON_GA,"[3.696090714444075e-06, 0.9999963039092855]"
hCoV-19/Singapore/348/2020|EPI_ISL_469103|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/349/2020|EPI_ISL_469104|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/41/2020|EPI_ISL_422434|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/608/2020|EPI_ISL_490058|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/366/2020|EPI_ISL_469121|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/598/2020|EPI_ISL_483621|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0004643,NON_GA,"[0.0005710325344411635, 0.999428967465559]"
hCoV-19/Singapore/42/2020|EPI_ISL_422435|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/40/2020|EPI_ISL_422433|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000833,NON_GA,"[3.103160897946481e-14, 0.9999999999999691]"
hCoV-19/Hong_Kong/HKPU42-0302/2020|EPI_ISL_419217|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AS-IBV-98006606/2020|EPI_ISL_654650|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-92-B/2020|EPI_ISL_1064045|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-106-B/2020|EPI_ISL_1064040|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-29-B/2020|EPI_ISL_1064080|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-232/2020|EPI_ISL_454975|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-59-B/2020|EPI_ISL_1064102|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-2857/2020|EPI_ISL_457978|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-91-B/2020|EPI_ISL_1064053|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AR-IBV-2438/2020|EPI_ISL_468812|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201781/2020|EPI_ISL_578193|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0032/2020|EPI_ISL_1040045|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BAV-PL-virotum_i68m/2020|EPI_ISL_887384|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AR-ISCIII-201664/2020|EPI_ISL_539505|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-56-B/2020|EPI_ISL_1064098|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/VIC02/2020|EPI_ISL_416410|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU53-0802/2020|EPI_ISL_419225|2020-02-13,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/7/2020|EPI_ISL_410713|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC02/2020|EPI_ISL_413018|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/8/2020|EPI_ISL_410714|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF198/2020|EPI_ISL_428454|2020-01-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/TSGH-01/2020|EPI_ISL_426629|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0020/2020|EPI_ISL_1040041|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Fuyang/FY002/2020|EPI_ISL_424352|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-06/2020|EPI_ISL_427393|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/GD2020087-P0008/2020|EPI_ISL_413863|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-118-B/2020|EPI_ISL_1064055|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-14-B/2020|EPI_ISL_1064100|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/LAZ-INMI-SPL1/2020|EPI_ISL_412974|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/12230/2020|EPI_ISL_635258|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-110-B/2020|EPI_ISL_1064050|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-236/2020|EPI_ISL_454977|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-112-B/2020|EPI_ISL_1064049|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-36/2020|EPI_ISL_457730|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-96-B/2020|EPI_ISL_1064057|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-4028/2020|EPI_ISL_457987|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WHCM-109/2020|EPI_ISL_454992|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-67-B/2020|EPI_ISL_1064114|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-222/2020|EPI_ISL_454967|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/EX-ISCIII-201258/2020|EPI_ISL_871974|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-7-B/2020|EPI_ISL_1064096|2020-02-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/VIC03/2020|EPI_ISL_416411|2020-01-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/EX-ISCIII-201247/2020|EPI_ISL_862654|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-113/2020|EPI_ISL_454993|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-223/2020|EPI_ISL_454968|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/IDF_HB_112001900001/2020|EPI_ISL_940542|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/10906/2020|EPI_ISL_635254|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Zhejiang/OS1/2020|EPI_ISL_455688|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH6-242/2020|EPI_ISL_454982|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/V0-408/2020|EPI_ISL_635287|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-43-B/2020|EPI_ISL_1064105|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SI-9-B/2020|EPI_ISL_1064076|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU28_3001/2020|EPI_ISL_417185|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH6-245/2020|EPI_ISL_455398|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH4-212/2020|EPI_ISL_454961|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-62-B/2020|EPI_ISL_1064103|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hangzhou/HZCDC0025/2020|EPI_ISL_421234|2020-01-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-61-B/2020|EPI_ISL_1064116|2020-02-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Israel/990300681/2020|EPI_ISL_447267|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI200383-NT/2020|EPI_ISL_437622|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-26-B/2020|EPI_ISL_1064069|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AR-ISCIII-201778/2020|EPI_ISL_578192|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/13487/2020|EPI_ISL_635266|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/2/2020|EPI_ISL_406031|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-25-B/2020|EPI_ISL_1064106|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU48-0202/2020|EPI_ISL_419222|2020-02-11,NON_GA,"[0.0, 1.0]"
NODE_0001224,NON_GA,"[0.0005218501557969689, 0.999478149844203]"
hCoV-19/Singapore/17/2020|EPI_ISL_418992|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/913/2020|EPI_ISL_538436|2020-02-20,NON_GA,"[0.0, 1.0]"
NODE_0001221,NON_GA,"[0.0002712977832402759, 0.9997287022167597]"
hCoV-19/Sweden/01/2020|EPI_ISL_411951|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-02114/2020|EPI_ISL_476139|2020-01-31,NON_GA,"[0.0, 1.0]"
NODE_0001177,NON_GA,"[1.5436822702440857e-05, 0.9999845631772977]"
hCoV-19/Thailand/SI200893-NT/2020|EPI_ISL_437624|2020-02-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Nonthaburi_363/2020|EPI_ISL_447917|2020-01-29,NON_GA,"[0.0, 1.0]"
NODE_0001175,NON_GA,"[0.00043284409671571307, 0.9995671559032844]"
hCoV-19/Hong_Kong/VM20002582-2/2020|EPI_ISL_414569|2020-02-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU52-3101/2020|EPI_ISL_419224|2020-02-13,NON_GA,"[0.0, 1.0]"
NODE_0001174,NON_GA,"[0.0047267985863127145, 0.9952732014136874]"
hCoV-19/France/BRE-2340/2020|EPI_ISL_416507|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/France/BRE-2334/2020|EPI_ISL_416503|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0001168,NON_GA,"[0.003234684683886034, 0.9967653153161139]"
hCoV-19/Italy/VEN-SR-42-B/2020|EPI_ISL_1064112|2020-02-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU54-0302/2020|EPI_ISL_419226|2020-02-13,NON_GA,"[0.0, 1.0]"
NODE_0001163,NON_GA,"[1.8053146356349223e-06, 0.9999981946853643]"
hCoV-19/Thailand/SI200478-NST/2020|EPI_ISL_437619|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok_269/2020|EPI_ISL_447915|2020-01-26,NON_GA,"[0.0, 1.0]"
NODE_0001159,NON_GA,"[0.0012357338256564114, 0.9987642661743437]"
hCoV-19/Thailand/SI201712-NT/2020|EPI_ISL_437617|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Samut_prakarn_840/2020|EPI_ISL_447919|2020-02-04,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001160,NON_GA,"[0.0034373912223270827, 0.9965626087776729]"
hCoV-19/Wuhan/HB-WH4-213/2020|EPI_ISL_454962|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH4-211/2020|EPI_ISL_454960|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0001157,NON_GA,"[0.004424621524705351, 0.9955753784752946]"
hCoV-19/Italy/VEN-SR-65-B/2020|EPI_ISL_1064115|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Poland/PL_P42/2020|EPI_ISL_492067|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0001215,NON_GA,"[2.651149752977844e-06, 0.9999973488502469]"
hCoV-19/Italy/VEN-SR-31-B/2020|EPI_ISL_1064081|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-89-B/2020|EPI_ISL_1064041|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-15-B/2020|EPI_ISL_1064071|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0001172,NON_GA,"[3.0089947547964557e-05, 0.999969910052452]"
hCoV-19/Georgia/Tb-468/2020|EPI_ISL_415643|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-537/2020|EPI_ISL_416480|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-54/2020|EPI_ISL_415641|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0001209,NON_GA,"[2.3357209034623133e-08, 0.9999999766427909]"
hCoV-19/Singapore/898/2020|EPI_ISL_536439|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/9/2020|EPI_ISL_410715|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/10/2020|EPI_ISL_410716|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/5/2020|EPI_ISL_410536|2020-02-06,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001164,NON_GA,"[0.0012691435808946715, 0.9987308564191053]"
hCoV-19/England/201061453/2020|EPI_ISL_464411|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Norway/1493/2020|EPI_ISL_417488|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Norway/1455/2020|EPI_ISL_420135|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/1694/2020|EPI_ISL_420136|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001228,NON_GA,"[1.8026172275247256e-05, 0.9999819738277247]"
hCoV-19/France/IDF-0372-P5/2020|EPI_ISL_1301441|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-0386-islP1/2020|EPI_ISL_411219|2020-01-28,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-0372-isl/2020|EPI_ISL_410720|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-0386-islP3/2020|EPI_ISL_411220|2020-01-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/HN01/2020|EPI_ISL_605929|2020-02-24,NON_GA,"[0.0, 1.0]"
NODE_0000859,NON_GA,"[8.646467448883324e-06, 0.999991353532551]"
hCoV-19/Hong_Kong/HKU-200723-081/2020|EPI_ISL_497848|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/CUHK1/2020|EPI_ISL_416314|2020-02-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU19_0402/2020|EPI_ISL_417181|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-004/2020|EPI_ISL_497771|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VM20002507-2/2020|EPI_ISL_414528|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-016/2020|EPI_ISL_497783|2020-02-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VB20024950-2/2020|EPI_ISL_412029|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000863,NON_GA,"[0.0002771750597215661, 0.9997228249402785]"
hCoV-19/Hong_Kong/HKU-200723-045/2020|EPI_ISL_497812|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002493-2/2020|EPI_ISL_414527|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000866,NON_GA,"[0.0004474062014533203, 0.9995525937985468]"
hCoV-19/Hong_Kong/HKPU34_3001/2020|EPI_ISL_417197|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000867,NON_GA,"[2.01050573107764e-12, 0.9999999999979895]"
hCoV-19/Hong_Kong/HKPU36-0702/2020|EPI_ISL_418815|2020-02-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU44-0102/2020|EPI_ISL_419219|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU40-2801/2020|EPI_ISL_419215|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU39-3001/2020|EPI_ISL_419214|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU29_0102/2020|EPI_ISL_417187|2020-02-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU30_2901/2020|EPI_ISL_417188|2020-02-08,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000874,NON_GA,"[3.904404411856496e-06, 0.9999960955955882]"
hCoV-19/Hong_Kong/HKPU32_0402/2020|EPI_ISL_417193|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU41-0802/2020|EPI_ISL_419216|2020-02-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000876,NON_GA,"[1.3317704624455947e-07, 0.9999998668229536]"
hCoV-19/Hong_Kong/HKU-200723-024/2020|EPI_ISL_497791|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002907/2020|EPI_ISL_414517|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002868/2020|EPI_ISL_414519|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM2003179/2020|EPI_ISL_450405|2020-03-08,NON_GA,"[0.0, 1.0]"
NODE_0000880,NON_GA,"[0.00025496212170389394, 0.9997450378782962]"
hCoV-19/Hong_Kong/HKU-200723-002/2020|EPI_ISL_497769|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-089/2020|EPI_ISL_497856|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0000881,NON_GA,"[1.7829029412586568e-06, 0.9999982170970587]"
hCoV-19/Hong_Kong/HKPU45-0502/2020|EPI_ISL_419221|2020-02-11,NON_GA,"[0.0, 1.0]"
NODE_0000882,NON_GA,"[5.556877802025938e-06, 0.999994443122198]"
hCoV-19/Hong_Kong/HKPU74-1302/2020|EPI_ISL_419245|2020-02-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU64-1202/2020|EPI_ISL_419232|2020-02-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU91-2002/2020|EPI_ISL_419252|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU83-1702/2020|EPI_ISL_419247|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU89-2502/2020|EPI_ISL_419250|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0000890,NON_GA,"[7.569008851822087e-07, 0.9999992430991148]"
hCoV-19/South_Korea/KCDC2029/2020|EPI_ISL_471445|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/FIN03032020B/2020|EPI_ISL_413603|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/WA280/2020|EPI_ISL_596823|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/England/LIVE-A76FA/2020|EPI_ISL_517060|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0001147,NON_GA,"[0.0013068097005338507, 0.9986931902994661]"
hCoV-19/Spain/AR-ISCIII-201779/2020|EPI_ISL_539513|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Netherlands/NA_104/2020|EPI_ISL_422653|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0001148,NON_GA,"[2.649785157243707e-05, 0.9999735021484276]"
hCoV-19/Russia/StPetersburg-82005/2020|EPI_ISL_428897|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-057/2020|EPI_ISL_430015|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-056/2020|EPI_ISL_430014|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-037/2020|EPI_ISL_429997|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001152,NON_GA,"[2.4967216372504166e-05, 0.9999750327836276]"
hCoV-19/Vietnam/VNHN_01097/2020|EPI_ISL_435317|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3605/2020|EPI_ISL_501206|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0001137,NON_GA,"[0.0003794113609453524, 0.9996205886390547]"
hCoV-19/England/201160048/2020|EPI_ISL_464780|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-083/2020|EPI_ISL_497850|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/QUI-INS-79911/2020|EPI_ISL_456127|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0001145,NON_GA,"[0.001358115457693049, 0.9986418845423068]"
hCoV-19/Australia/NSW1030/2020|EPI_ISL_593759|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1597/2020|EPI_ISL_456224|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0001140,NON_GA,"[9.014913821606459e-07, 0.999999098508618]"
hCoV-19/Slovenia/4499/2020|EPI_ISL_635207|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/RM-ISPCH-60/2020|EPI_ISL_445356|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-ISCIII-201272/2020|EPI_ISL_418243|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/808/2020|EPI_ISL_420541|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/810/2020|EPI_ISL_635201|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0001126,NON_GA,"[1.3926308105783667e-05, 0.9999860736918943]"
hCoV-19/New_Zealand/20VR3140/2020|EPI_ISL_579432|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2147/2020|EPI_ISL_498048|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR0994/2020|EPI_ISL_456177|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/GSTT-6776/2020|EPI_ISL_560736|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/AN-23820/2020|EPI_ISL_1167779|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/CoV002/2020|EPI_ISL_417212|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/TSGH-17/2020|EPI_ISL_436102|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001133,NON_GA,"[5.2451885257105044e-05, 0.999947548114743]"
hCoV-19/New_Zealand/20VR1109/2020|EPI_ISL_456190|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1627/2020|EPI_ISL_456237|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC808/2020|EPI_ISL_427082|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000968,NON_GA,"[1.822336170613711e-13, 0.9999999999998178]"
hCoV-19/South_Korea/KCDC2048/2020|EPI_ISL_471454|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2097/2020|EPI_ISL_497998|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2124/2020|EPI_ISL_498025|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2080/2020|EPI_ISL_497981|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2060/2020|EPI_ISL_497961|2020-02-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2092/2020|EPI_ISL_497993|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2052/2020|EPI_ISL_481372|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2019/2020|EPI_ISL_427813|2020-02-18,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2055/2020|EPI_ISL_481375|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2072/2020|EPI_ISL_497973|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2084/2020|EPI_ISL_497985|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/IHC685/2020|EPI_ISL_540996|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2017/2020|EPI_ISL_427811|2020-02-18,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2095/2020|EPI_ISL_497996|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2041/2020|EPI_ISL_471447|2020-02-19,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2025/2020|EPI_ISL_471441|2020-02-19,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/A2/2020|EPI_ISL_485001|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2123/2020|EPI_ISL_498024|2020-03-15,NON_GA,"[0.0, 1.0]"
