name,state,state_conf
hCoV-19/Austria/CeMM0460/2020|EPI_ISL_475871|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00615/2020|EPI_ISL_1289445|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-MVP-0046/2020|EPI_ISL_437245|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_HB_112003063570/2020|EPI_ISL_940435|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BB-ChVir-D935-7207/2020|EPI_ISL_753814|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/141cul/2020|EPI_ISL_574484|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-UKB-12901/2020|EPI_ISL_983568|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Hungary/SRC-00620/2020|EPI_ISL_435416|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0002/2020|EPI_ISL_419655|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-149/2020|EPI_ISL_602519|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-HHU-152/2020|EPI_ISL_602522|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-09/2020|EPI_ISL_414509|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/DCGC-1045/2020|EPI_ISL_614676|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-HHU-02-1/2020|EPI_ISL_414497|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/SAP352/2020|EPI_ISL_483126|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0004471,NON_GA,"[0.0035999312125017365, 0.9964000687874982]"
hCoV-19/Croatia/1761_Dubrovnik/2020|EPI_ISL_454588|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/SAP451/2020|EPI_ISL_508141|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004460,NON_GA,"[0.0028299056481626366, 0.9971700943518373]"
hCoV-19/Latvia/04/2020|EPI_ISL_421656|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0004461,NON_GA,"[0.0017266243484328019, 0.9982733756515672]"
hCoV-19/Japan/PG-10500/2020|EPI_ISL_901223|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW243/2020|EPI_ISL_451509|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004473,NON_GA,"[0.0004810977066127935, 0.9995189022933874]"
hCoV-19/Germany/NW-HHU-04/2020|EPI_ISL_414499|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0004474,NON_GA,"[1.7523424481903977e-06, 0.9999982476575519]"
hCoV-19/Vietnam/VNHN_0847/2020|EPI_ISL_511893|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-01/2020|EPI_ISL_413488|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-08/2020|EPI_ISL_414508|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004456,NON_GA,"[0.00033308416869083044, 0.9996669158313091]"
hCoV-19/Wales/PHWC-28433/2020|EPI_ISL_432387|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-35.1/2020|EPI_ISL_1068349|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Czech_Republic/NRL_5240/2020|EPI_ISL_471550|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Ireland/D-NVRL-20G44446/2020|EPI_ISL_605065|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0004427,NON_GA,"[2.6697253402069492e-05, 0.9999733027465979]"
hCoV-19/Israel/CVL-n2125/2020|EPI_ISL_649069|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-50283/2020|EPI_ISL_454897|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sweden/20-50305/2020|EPI_ISL_475132|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1509/2020|EPI_ISL_776014|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/14M74/2020|EPI_ISL_418409|2020-03-14,NON_GA,"[0.0, 1.0]"
NODE_0004431,NON_GA,"[0.0007219439727590075, 0.9992780560272408]"
hCoV-19/Malaysia/9593/2020|EPI_ISL_501226|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/24MS5E6950/2020|EPI_ISL_1239437|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0004441,NON_GA,"[0.00013398747907287159, 0.9998660125209271]"
hCoV-19/England/NORT-281919/2020|EPI_ISL_488773|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0248/2020|EPI_ISL_610172|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-00248/2020|EPI_ISL_1289436|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20CV0271/2020|EPI_ISL_579065|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0004455,NON_GA,"[0.0006004771173334052, 0.9993995228826665]"
hCoV-19/New_Zealand/20VR1020/2020|EPI_ISL_456185|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1022/2020|EPI_ISL_456186|2020-03-20,NON_GA,"[0.0, 1.0]"
NODE_0004446,NON_GA,"[5.635108602440677e-06, 0.9999943648913975]"
hCoV-19/Hong_Kong/HKPU-0422/2020|EPI_ISL_610173|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00422/2020|EPI_ISL_1289438|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00481/2020|EPI_ISL_1289442|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00477/2020|EPI_ISL_1289441|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00501/2020|EPI_ISL_1289443|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0481/2020|EPI_ISL_610168|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0501/2020|EPI_ISL_610169|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0440/2020|EPI_ISL_610171|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0004454,NON_GA,"[0.0003763186710739401, 0.9996236813289261]"
hCoV-19/Hong_Kong/HKPU-0442/2020|EPI_ISL_610175|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0615/2020|EPI_ISL_610174|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000074,NON_GA,"[0.000221862443353149, 0.9997781375566468]"
hCoV-19/Uganda/UG039/2020|EPI_ISL_737959|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW14/2020|EPI_ISL_413600|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000076,NON_GA,"[2.9121510635784446e-06, 0.9999970878489365]"
hCoV-19/Sweden/20-04736/2020|EPI_ISL_475544|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-903b/2020|EPI_ISL_434566|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2181/2020|EPI_ISL_457939|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-903a/2020|EPI_ISL_434565|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-905a/2020|EPI_ISL_450408|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-02/2020|EPI_ISL_483543|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0904/2020|EPI_ISL_435126|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201081250/2020|EPI_ISL_464479|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L2409/2020|EPI_ISL_435131|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6627/2020|EPI_ISL_435139|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-01/2020|EPI_ISL_483542|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-5516/2020|EPI_ISL_428713|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-439/2020|EPI_ISL_437307|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/SAP098/2020|EPI_ISL_483066|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0022/2020|EPI_ISL_416331|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Tehran-09/2020|EPI_ISL_862077|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-1523/2020|EPI_ISL_420142|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Sri_Lanka/COV38/2020|EPI_ISL_428670|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC1704/2020|EPI_ISL_456589|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-UCLA-260/2020|EPI_ISL_537558|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/1325/2020|EPI_ISL_594186|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/BC_4078583/2020|EPI_ISL_418824|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000195,NON_GA,"[7.919139338090228e-06, 0.9999920808606619]"
hCoV-19/England/200960041/2020|EPI_ISL_414008|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/20099000304/2020|EPI_ISL_464199|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0000160,NON_GA,"[0.00604219225305165, 0.9939578077469483]"
hCoV-19/Australia/NSW19/2020|EPI_ISL_417385|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/ERAGEM-001/2020|EPI_ISL_424366|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000176,NON_GA,"[0.0032452633824959745, 0.996754736617504]"
hCoV-19/Iran/HGRC-2-2162/2020|EPI_ISL_437512|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/KHGRC-2-2162/2020|EPI_ISL_442044|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000198,NON_GA,"[0.0003233507817519096, 0.9996766492182481]"
hCoV-19/Shandong/IVDC-SD-001/2020|EPI_ISL_408482|2020-01-19,NON_GA,"[0.0, 1.0]"
NODE_0000199,NON_GA,"[0.0041294123955079405, 0.9958705876044921]"
hCoV-19/Wuhan/HB-WHCM-102/2020|EPI_ISL_454988|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-117/2020|EPI_ISL_454997|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000192,NON_GA,"[0.00025205003379881306, 0.9997479499662012]"
hCoV-19/India/MH-C179/2020|EPI_ISL_1039249|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-981/2020|EPI_ISL_452213|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1738/2020|EPI_ISL_454525|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1804/2020|EPI_ISL_454526|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000162,NON_GA,"[3.433502271220646e-05, 0.9999656649772878]"
hCoV-19/United_Arab_Emirates/L4682/2020|EPI_ISL_435135|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-05/2020|EPI_ISL_483546|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-08/2020|EPI_ISL_483549|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-11/2020|EPI_ISL_483552|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-13/2020|EPI_ISL_483554|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000169,NON_GA,"[0.0028472526601876287, 0.9971527473398123]"
hCoV-19/Taiwan/TSGH-26/2020|EPI_ISL_447252|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000170,NON_GA,"[0.0002716345570256066, 0.9997283654429745]"
hCoV-19/Taiwan/CGMH-CGU-04/2020|EPI_ISL_415742|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-07/2020|EPI_ISL_417520|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-21/2020|EPI_ISL_444274|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-08/2020|EPI_ISL_417521|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-03/2020|EPI_ISL_415741|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-05/2020|EPI_ISL_415743|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-06/2020|EPI_ISL_417519|2020-03-05,NON_GA,"[0.0, 1.0]"
NODE_0000132,NON_GA,"[0.0020682069124578466, 0.9979317930875421]"
hCoV-19/Thailand/Bangkok-0039/2020|EPI_ISL_429175|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Kuwait/KU17/2020|EPI_ISL_416542|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0413/2020|EPI_ISL_475843|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000135,NON_GA,"[2.638921466277333e-09, 0.9999999973610785]"
hCoV-19/Sweden/20-04850/2020|EPI_ISL_475545|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-08046/2020|EPI_ISL_475549|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04852/2020|EPI_ISL_475547|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04851/2020|EPI_ISL_475546|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04631/2020|EPI_ISL_430847|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0000177,NON_GA,"[0.003885139633047808, 0.9961148603669522]"
hCoV-19/Hungary/41_4/2020|EPI_ISL_1172022|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000178,NON_GA,"[0.0033080128470470665, 0.9966919871529529]"
NODE_0000187,NON_GA,"[0.00022390121446807447, 0.9997760987855319]"
hCoV-19/Germany/BY-IMB01258/2020|EPI_ISL_732542|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-IMB01259/2020|EPI_ISL_732543|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000179,NON_GA,"[0.00017983175724333358, 0.9998201682427567]"
hCoV-19/Tunisia/COV0880/2020|EPI_ISL_463002|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/BC_5282984/2020|EPI_ISL_418832|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Tunisia/6736/2020|EPI_ISL_707792|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-041/2020|EPI_ISL_497808|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000186,NON_GA,"[0.0005109850846579597, 0.999489014915342]"
hCoV-19/Turkey/HSGM-1492/2020|EPI_ISL_437320|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1497/2020|EPI_ISL_437321|2020-03-19,NON_GA,"[0.0, 1.0]"
NODE_0000182,NON_GA,"[1.1018799284660161e-05, 0.9999889812007154]"
hCoV-19/Taiwan/CGMH-CGU-11/2020|EPI_ISL_417524|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/TSGH-02/2020|EPI_ISL_426630|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-10/2020|EPI_ISL_417523|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000139,NON_GA,"[0.00047071001194391824, 0.9995292899880561]"
hCoV-19/Australia/NSW07/2020|EPI_ISL_413214|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW33/2020|EPI_ISL_427654|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/QLD09/2020|EPI_ISL_414414|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000150,NON_GA,"[0.0006391994913872125, 0.9993608005086128]"
hCoV-19/Iran/KHGRC-1.1-IPI-8206/2020|EPI_ISL_442523|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0184/2020|EPI_ISL_435121|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000141,NON_GA,"[8.009512627441787e-08, 0.9999999199048737]"
hCoV-19/Australia/NSW31/2020|EPI_ISL_417392|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW2384/2020|EPI_ISL_678309|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW2155/2020|EPI_ISL_500633|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW22/2020|EPI_ISL_427649|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW23/2020|EPI_ISL_427650|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW66/2020|EPI_ISL_427646|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW254/2020|EPI_ISL_451519|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW65/2020|EPI_ISL_427645|2020-03-04,NON_GA,"[0.0, 1.0]"
NODE_0000082,NON_GA,"[1.1895253162337644e-08, 0.9999999881047469]"
hCoV-19/Kuwait/KU18/2020|EPI_ISL_416543|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Tehran-08/2020|EPI_ISL_862078|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-797/2020|EPI_ISL_457701|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-1189/2020|EPI_ISL_457706|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-82/2020|EPI_ISL_415644|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8010/2020|EPI_ISL_428722|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1009/2020|EPI_ISL_437322|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8992/2020|EPI_ISL_429865|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Qom-907/2020|EPI_ISL_1014677|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-06/2020|EPI_ISL_483547|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU12/2020|EPI_ISL_416458|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW09/2020|EPI_ISL_413595|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW24/2020|EPI_ISL_417387|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1450/2020|EPI_ISL_437306|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-03/2020|EPI_ISL_483544|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-11518/2020|EPI_ISL_429872|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-1857/2020|EPI_ISL_457937|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-10/2020|EPI_ISL_483551|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/GRC-70/2020|EPI_ISL_596454|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW217/2020|EPI_ISL_427644|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/GRC-43/2020|EPI_ISL_596453|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-837/2020|EPI_ISL_457704|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/ALAB-SSI103/2020|EPI_ISL_429335|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-07/2020|EPI_ISL_483548|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Kazakhstan/NCB-1/2020|EPI_ISL_435045|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000113,NON_GA,"[0.0013498639266333588, 0.9986501360733666]"
hCoV-19/Kuwait/KU09/2020|EPI_ISL_416541|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/L0287/2020|EPI_ISL_469276|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000094,NON_GA,"[1.744166092207828e-05, 0.9999825583390779]"
hCoV-19/Germany/BW-ChVir1600/2020|EPI_ISL_729473|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/RP-ChVir1672/2020|EPI_ISL_729474|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000125,NON_GA,"[0.0025114493924581994, 0.9974885506075418]"
hCoV-19/Turkey/HSGM-1468/2020|EPI_ISL_437312|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000126,NON_GA,"[0.0013278513468097568, 0.9986721486531902]"
hCoV-19/Turkey/HSGM-1444/2020|EPI_ISL_437318|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-510/2020|EPI_ISL_437314|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000118,NON_GA,"[0.001909956841614757, 0.9980900431583852]"
hCoV-19/Turkey/HSGM-4598/2020|EPI_ISL_429868|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000119,NON_GA,"[1.9654103281342954e-06, 0.9999980345896718]"
hCoV-19/Iran/NIV-P1-Q111/2020|EPI_ISL_637103|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/NIV-P2-Q111/2020|EPI_ISL_637104|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0000106,NON_GA,"[3.4221129056784954e-08, 0.9999999657788708]"
hCoV-19/Iran/NIV-P2-Q100/2020|EPI_ISL_637101|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Q100/2020|EPI_ISL_637099|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/NIV-P1-Q100/2020|EPI_ISL_637100|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000108,NON_GA,"[2.5865376045885586e-05, 0.9999741346239542]"
hCoV-19/India/LA-NCDC-01614/2020|EPI_ISL_435104|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/India/LA-NCDC-01616/2020|EPI_ISL_435105|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/India/LA-NCDC-01604/2020|EPI_ISL_435103|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000111,NON_GA,"[6.036457852105824e-07, 0.9999993963542146]"
hCoV-19/India/LA-NCDC-01441/2020|EPI_ISL_435101|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/India/LA-NCDC-01444/2020|EPI_ISL_435102|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000096,NON_GA,"[0.0019514184752700012, 0.9980485815247301]"
hCoV-19/United_Arab_Emirates/L4711/2020|EPI_ISL_469278|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000097,NON_GA,"[1.781654651509577e-05, 0.999982183453485]"
hCoV-19/DRC/299/2020|EPI_ISL_420840|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/L068/2020|EPI_ISL_435120|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Uganda/UG011/2020|EPI_ISL_451193|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000100,NON_GA,"[1.204251884190232e-05, 0.999987957481158]"
hCoV-19/Sri_Lanka/CDR503/2020|EPI_ISL_525479|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/L5857/2020|EPI_ISL_469279|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/L0231/2020|EPI_ISL_435122|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-159/2020|EPI_ISL_977294|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0004937,NON_GA,"[0.005980873029934564, 0.9940191269700654]"
hCoV-19/Malaysia/9886/2020|EPI_ISL_501228|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0004938,NON_GA,"[1.2445131699389975e-05, 0.9999875548683007]"
hCoV-19/India/TN-NCDC-02311/2020|EPI_ISL_435078|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n4094/2020|EPI_ISL_649097|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Africa/KRISP-06/2020|EPI_ISL_421573|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02309/2020|EPI_ISL_435084|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NCDC-02310/2020|EPI_ISL_435085|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NCDC-02315/2020|EPI_ISL_435086|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0005070,NON_GA,"[7.531503024940704e-06, 0.999992468496975]"
hCoV-19/Cambodia/1775/2020|EPI_ISL_956384|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/1821/2020|EPI_ISL_956385|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0004940,NON_GA,"[1.408936096893925e-19, 1.0]"
