name,state,state_conf
hCoV-19/Germany/NW-UKB-12901/2020|EPI_ISL_983568|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HE-FFM5/2020|EPI_ISL_452221|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-09/2020|EPI_ISL_414509|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-03/2020|EPI_ISL_414498|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0460/2020|EPI_ISL_475871|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hungary/SRC-00620/2020|EPI_ISL_435416|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Poland/PL_P1/2020|EPI_ISL_416488|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-02-1/2020|EPI_ISL_414497|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Austria/CeMM0423/2020|EPI_ISL_475851|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-UKB-06639/2020|EPI_ISL_983581|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-149/2020|EPI_ISL_602519|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Austria/CeMM0002/2020|EPI_ISL_419655|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004039,NON_GA,"[0.0020895122514075206, 0.9979104877485925]"
hCoV-19/Latvia/04/2020|EPI_ISL_421656|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0004040,NON_GA,"[0.0019819481631804486, 0.9980180518368196]"
hCoV-19/Japan/PG-10500/2020|EPI_ISL_901223|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW243/2020|EPI_ISL_451509|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0004049,NON_GA,"[5.038718979600934e-05, 0.9999496128102039]"
hCoV-19/Germany/NW-HHU-04/2020|EPI_ISL_414499|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004050,NON_GA,"[1.8996314276993593e-06, 0.9999981003685724]"
hCoV-19/Vietnam/VNHN_0847/2020|EPI_ISL_511893|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-01/2020|EPI_ISL_413488|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-08/2020|EPI_ISL_414508|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004043,NON_GA,"[0.0005248820980261353, 0.9994751179019739]"
hCoV-19/Wales/PHWC-28433/2020|EPI_ISL_432387|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-35.1/2020|EPI_ISL_1068349|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Czech_Republic/NRL_5240/2020|EPI_ISL_471550|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-NVRL-20G44446/2020|EPI_ISL_605065|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0004027,NON_GA,"[8.11431778439146e-05, 0.999918856822156]"
hCoV-19/Israel/CVL-n2125/2020|EPI_ISL_649069|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-50283/2020|EPI_ISL_454897|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sweden/20-50305/2020|EPI_ISL_475132|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/14M74/2020|EPI_ISL_418409|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1509/2020|EPI_ISL_776014|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0004033,NON_GA,"[9.9507636476441e-05, 0.9999004923635236]"
hCoV-19/Hong_Kong/HKPU-00248/2020|EPI_ISL_1289436|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0248/2020|EPI_ISL_610172|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20CV0271/2020|EPI_ISL_579065|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NORT-281919/2020|EPI_ISL_488773|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0004037,NON_GA,"[1.3036862228208818e-05, 0.9999869631377718]"
hCoV-19/New_Zealand/20VR1020/2020|EPI_ISL_456185|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1022/2020|EPI_ISL_456186|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004069,NON_GA,"[1.2402430613990888e-07, 0.9999998759756938]"
hCoV-19/Oman/RESP-20-2857/2020|EPI_ISL_457978|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/7/2020|EPI_ISL_410713|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH6-245/2020|EPI_ISL_455398|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-118-B/2020|EPI_ISL_1064055|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH4-212/2020|EPI_ISL_454961|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Fuyang/FY002/2020|EPI_ISL_424352|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AS-IBV-98006606/2020|EPI_ISL_654650|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2438/2020|EPI_ISL_468812|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU42-0302/2020|EPI_ISL_419217|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF198/2020|EPI_ISL_428454|2020-01-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201664/2020|EPI_ISL_539505|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Hangzhou/HZCDC0025/2020|EPI_ISL_421234|2020-01-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-59-B/2020|EPI_ISL_1064102|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH5-232/2020|EPI_ISL_454975|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KUMC02/2020|EPI_ISL_413018|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Portugal/PT1096/2020|EPI_ISL_511643|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201781/2020|EPI_ISL_578193|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC02/2020|EPI_ISL_416410|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-62-B/2020|EPI_ISL_1064103|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/V0-409/2020|EPI_ISL_635288|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-61-B/2020|EPI_ISL_1064116|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0020/2020|EPI_ISL_1040041|2020-02-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/13487/2020|EPI_ISL_635266|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU48-0202/2020|EPI_ISL_419222|2020-02-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-106-B/2020|EPI_ISL_1064040|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-92-B/2020|EPI_ISL_1064045|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-29-B/2020|EPI_ISL_1064080|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI200383-NT/2020|EPI_ISL_437622|2020-01-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/TSGH-06/2020|EPI_ISL_427393|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-56-B/2020|EPI_ISL_1064098|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-91-B/2020|EPI_ISL_1064053|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/BAV-PL-virotum_i68m/2020|EPI_ISL_887384|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-25-B/2020|EPI_ISL_1064106|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-30-B/2020|EPI_ISL_1064079|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU61-0202/2020|EPI_ISL_419229|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201778/2020|EPI_ISL_578192|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/2/2020|EPI_ISL_406031|2020-01-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Henan/fahzu0032/2020|EPI_ISL_1040045|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004160,NON_GA,"[0.0018067987639702413, 0.9981932012360297]"
hCoV-19/Thailand/SI201712-NT/2020|EPI_ISL_437617|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Samut_prakarn_840/2020|EPI_ISL_447919|2020-02-04,NON_GA,"[0.0, 1.0]"
NODE_0004150,NON_GA,"[0.0010969287983282848, 0.9989030712016718]"
hCoV-19/Italy/VEN-SR-65-B/2020|EPI_ISL_1064115|2020-02-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Poland/PL_P42/2020|EPI_ISL_492067|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0004147,NON_GA,"[0.0019042574376220939, 0.998095742562378]"
hCoV-19/Singapore/17/2020|EPI_ISL_418992|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/913/2020|EPI_ISL_538436|2020-02-20,NON_GA,"[0.0, 1.0]"
NODE_0004144,NON_GA,"[0.0059195079142024855, 0.9940804920857975]"
hCoV-19/Spain/AR-ISCIII-201779/2020|EPI_ISL_539513|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Netherlands/NA_104/2020|EPI_ISL_422653|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0004138,NON_GA,"[0.002982605319809404, 0.9970173946801906]"
hCoV-19/France/BRE-2340/2020|EPI_ISL_416507|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/France/BRE-2334/2020|EPI_ISL_416503|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0004140,NON_GA,"[0.0016145336538523742, 0.9983854663461476]"
hCoV-19/Hong_Kong/VM20002582-2/2020|EPI_ISL_414569|2020-02-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU52-3101/2020|EPI_ISL_419224|2020-02-13,NON_GA,"[0.0, 1.0]"
NODE_0004126,NON_GA,"[0.005840612458360749, 0.9941593875416392]"
hCoV-19/Slovenia/4384/2020|EPI_ISL_635206|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/V0-571/2020|EPI_ISL_635293|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0004122,NON_GA,"[2.5576452010213137e-05, 0.9999744235479898]"
hCoV-19/Thailand/SI200893-NT/2020|EPI_ISL_437624|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Nonthaburi_363/2020|EPI_ISL_447917|2020-01-29,NON_GA,"[0.0, 1.0]"
NODE_0004119,NON_GA,"[0.004664904535648687, 0.9953350954643514]"
hCoV-19/Wuhan/HB-WH4-213/2020|EPI_ISL_454962|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH4-211/2020|EPI_ISL_454960|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004164,NON_GA,"[5.201433018346124e-06, 0.9999947985669816]"
hCoV-19/Italy/VEN-SR-31-B/2020|EPI_ISL_1064081|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-89-B/2020|EPI_ISL_1064041|2020-03-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-15-B/2020|EPI_ISL_1064071|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0004123,NON_GA,"[0.0018148336083530661, 0.9981851663916468]"
hCoV-19/Georgia/Tb-468/2020|EPI_ISL_415643|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-537/2020|EPI_ISL_416480|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-54/2020|EPI_ISL_415641|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004133,NON_GA,"[6.536280679938571e-08, 0.9999999346371933]"
hCoV-19/Singapore/898/2020|EPI_ISL_536439|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/9/2020|EPI_ISL_410715|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/10/2020|EPI_ISL_410716|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/5/2020|EPI_ISL_410536|2020-02-06,NON_GA,"[0.0, 1.0]"
NODE_0004129,NON_GA,"[0.00029866759624028286, 0.9997013324037598]"
hCoV-19/Norway/1694/2020|EPI_ISL_420136|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/1493/2020|EPI_ISL_417488|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201061453/2020|EPI_ISL_464411|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/1455/2020|EPI_ISL_420135|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0004090,NON_GA,"[2.0276677819099677e-05, 0.9999797233221809]"
hCoV-19/Hong_Kong/HKPU19_0402/2020|EPI_ISL_417181|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-016/2020|EPI_ISL_497783|2020-02-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VM20002507-2/2020|EPI_ISL_414528|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VB20024950-2/2020|EPI_ISL_412029|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/CUHK1/2020|EPI_ISL_416314|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-081/2020|EPI_ISL_497848|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-004/2020|EPI_ISL_497771|2020-01-29,NON_GA,"[0.0, 1.0]"
NODE_0004115,NON_GA,"[0.001331479987534051, 0.998668520012466]"
hCoV-19/Hong_Kong/HKU-200723-045/2020|EPI_ISL_497812|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002493-2/2020|EPI_ISL_414527|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0004095,NON_GA,"[9.75211081004543e-09, 0.9999999902478892]"
hCoV-19/Hong_Kong/HKPU36-0702/2020|EPI_ISL_418815|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU40-2801/2020|EPI_ISL_419215|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU39-3001/2020|EPI_ISL_419214|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU29_0102/2020|EPI_ISL_417187|2020-02-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU30_2901/2020|EPI_ISL_417188|2020-02-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU44-0102/2020|EPI_ISL_419219|2020-02-10,NON_GA,"[0.0, 1.0]"
NODE_0004113,NON_GA,"[1.0748207836107746e-05, 0.9999892517921638]"
hCoV-19/Hong_Kong/HKPU34_3001/2020|EPI_ISL_417197|2020-02-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU32_0402/2020|EPI_ISL_417193|2020-02-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU41-0802/2020|EPI_ISL_419216|2020-02-10,NON_GA,"[0.0, 1.0]"
NODE_0004103,NON_GA,"[2.0004287745280416e-05, 0.9999799957122547]"
hCoV-19/Hong_Kong/HKU-200723-024/2020|EPI_ISL_497791|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002907/2020|EPI_ISL_414517|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VM20002868/2020|EPI_ISL_414519|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM2003179/2020|EPI_ISL_450405|2020-03-08,NON_GA,"[0.0, 1.0]"
NODE_0004107,NON_GA,"[0.0006505067504493024, 0.9993494932495507]"
hCoV-19/Hong_Kong/HKU-200723-002/2020|EPI_ISL_497769|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-089/2020|EPI_ISL_497856|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0004108,NON_GA,"[1.4308613984532076e-05, 0.9999856913860153]"
hCoV-19/Hong_Kong/HKPU45-0502/2020|EPI_ISL_419221|2020-02-11,NON_GA,"[0.0, 1.0]"
NODE_0004109,NON_GA,"[4.9885878343445876e-05, 0.9999501141216566]"
hCoV-19/Hong_Kong/HKPU74-1302/2020|EPI_ISL_419245|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU83-1702/2020|EPI_ISL_419247|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU89-2502/2020|EPI_ISL_419250|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0004111,NON_GA,"[0.0001453690163847689, 0.9998546309836153]"
hCoV-19/Hong_Kong/HKPU64-1202/2020|EPI_ISL_419232|2020-02-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU91-2002/2020|EPI_ISL_419252|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0000124,NON_GA,"[0.001159627672871315, 0.9988403723271286]"
hCoV-19/Uganda/UG039/2020|EPI_ISL_737959|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000125,NON_GA,"[3.671993128267691e-05, 0.9999632800687174]"
hCoV-19/Sweden/20-04736/2020|EPI_ISL_475544|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-439/2020|EPI_ISL_437307|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/BC_4078583/2020|EPI_ISL_418824|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-903b/2020|EPI_ISL_434566|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2181/2020|EPI_ISL_457939|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-903a/2020|EPI_ISL_434565|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-905a/2020|EPI_ISL_450408|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-02/2020|EPI_ISL_483543|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-UCLA-260/2020|EPI_ISL_537558|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/1325/2020|EPI_ISL_594186|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC1704/2020|EPI_ISL_456589|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-1523/2020|EPI_ISL_420142|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6627/2020|EPI_ISL_435139|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Tehran-09/2020|EPI_ISL_862077|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/SAP098/2020|EPI_ISL_483066|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-01/2020|EPI_ISL_483542|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-5516/2020|EPI_ISL_428713|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW14/2020|EPI_ISL_413600|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L2409/2020|EPI_ISL_435131|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201081250/2020|EPI_ISL_464479|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Sri_Lanka/COV38/2020|EPI_ISL_428670|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0904/2020|EPI_ISL_435126|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000251,NON_GA,"[0.002277091181834494, 0.9977229088181655]"
hCoV-19/Shanghai/SH0022/2020|EPI_ISL_416331|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/QLD09/2020|EPI_ISL_414414|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000239,NON_GA,"[0.004441862285297129, 0.9955581377147029]"
hCoV-19/Iran/HGRC-2-2162/2020|EPI_ISL_437512|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/KHGRC-2-2162/2020|EPI_ISL_442044|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000237,NON_GA,"[0.005721830001723543, 0.9942781699982765]"
hCoV-19/Australia/NSW19/2020|EPI_ISL_417385|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/ERAGEM-001/2020|EPI_ISL_424366|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000236,NON_GA,"[1.2493818409980668e-05, 0.99998750618159]"
hCoV-19/England/200960041/2020|EPI_ISL_414008|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/England/20099000304/2020|EPI_ISL_464199|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0000248,NON_GA,"[0.00027308415789654826, 0.9997269158421035]"
hCoV-19/Shandong/IVDC-SD-001/2020|EPI_ISL_408482|2020-01-19,NON_GA,"[0.0, 1.0]"
NODE_0000249,NON_GA,"[0.006449883915655647, 0.9935501160843443]"
hCoV-19/Wuhan/HB-WHCM-102/2020|EPI_ISL_454988|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-117/2020|EPI_ISL_454997|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000244,NON_GA,"[0.0004943878121497738, 0.9995056121878503]"
hCoV-19/India/MH-C179/2020|EPI_ISL_1039249|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-981/2020|EPI_ISL_452213|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1738/2020|EPI_ISL_454525|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1804/2020|EPI_ISL_454526|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000199,NON_GA,"[0.0007149526047388425, 0.9992850473952613]"
hCoV-19/United_Arab_Emirates/L4682/2020|EPI_ISL_435135|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-05/2020|EPI_ISL_483546|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-08/2020|EPI_ISL_483549|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-11/2020|EPI_ISL_483552|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-13/2020|EPI_ISL_483554|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000135,NON_GA,"[0.0008585170016381485, 0.9991414829983618]"
hCoV-19/Thailand/Bangkok-0039/2020|EPI_ISL_429175|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU17/2020|EPI_ISL_416542|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0413/2020|EPI_ISL_475843|2020-03-05,NON_GA,"[0.0, 1.0]"
NODE_0000138,NON_GA,"[4.8405685171621985e-09, 0.9999999951594315]"
hCoV-19/Sweden/20-04850/2020|EPI_ISL_475545|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04852/2020|EPI_ISL_475547|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04851/2020|EPI_ISL_475546|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-08046/2020|EPI_ISL_475549|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04631/2020|EPI_ISL_430847|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0000229,NON_GA,"[0.005019887023216404, 0.9949801129767836]"
hCoV-19/Taiwan/TSGH-26/2020|EPI_ISL_447252|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000230,NON_GA,"[2.9309389618007846e-05, 0.999970690610382]"
hCoV-19/Taiwan/CGMH-CGU-04/2020|EPI_ISL_415742|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-05/2020|EPI_ISL_415743|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-03/2020|EPI_ISL_415741|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-06/2020|EPI_ISL_417519|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-08/2020|EPI_ISL_417521|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-07/2020|EPI_ISL_417520|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-21/2020|EPI_ISL_444274|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000204,NON_GA,"[0.00019110864887523103, 0.9998088913511247]"
hCoV-19/Australia/NSW33/2020|EPI_ISL_427654|2020-03-06,NON_GA,"[0.0, 1.0]"
