name,state,state_conf
NODE_0000424,NON_GA,"[0.0025130184829870446, 0.997486981517013]"
hCoV-19/Japan/PG-10500/2020|EPI_ISL_901223|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Latvia/04/2020|EPI_ISL_421656|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000443,NON_GA,"[0.0004208347372553126, 0.9995791652627447]"
hCoV-19/Germany/NW-HHU-149/2020|EPI_ISL_602519|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000444,NON_GA,"[8.452402324503047e-05, 0.9999154759767549]"
hCoV-19/Germany/NW-UKB-09160/2020|EPI_ISL_983572|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-HHU-73/2020|EPI_ISL_523944|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000419,NON_GA,"[6.974182386406698e-05, 0.9999302581761359]"
hCoV-19/Germany/NW-HHU-04/2020|EPI_ISL_414499|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0000420,NON_GA,"[0.00014226300590117804, 0.9998577369940989]"
hCoV-19/Netherlands/LI-RIVM-10119/2020|EPI_ISL_547473|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000421,NON_GA,"[9.184157374942015e-07, 0.9999990815842624]"
hCoV-19/Germany/NW-HHU-08/2020|EPI_ISL_414508|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-HHU-01/2020|EPI_ISL_413488|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Vietnam/VNHN_0847/2020|EPI_ISL_511893|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Netherlands/Limburg_30/2020|EPI_ISL_461018|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000408,NON_GA,"[3.526368160673527e-07, 0.9999996473631839]"
hCoV-19/Finland/14M74/2020|EPI_ISL_418409|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW46/2020|EPI_ISL_427658|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1489/2020|EPI_ISL_775998|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/DCGC-957/2020|EPI_ISL_614556|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/England/BRIS-130B05/2020|EPI_ISL_492620|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/DCGC-1242/2020|EPI_ISL_614784|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/20MS8A1/2020|EPI_ISL_1231274|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-08142/2020|EPI_ISL_429115|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000417,NON_GA,"[0.0002081127817730495, 0.999791887218227]"
hCoV-19/Sweden/20-08127/2020|EPI_ISL_455902|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/England/BRIS-1218D3/2020|EPI_ISL_440156|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000418,NON_GA,"[0.0001324558925729167, 0.9998675441074271]"
hCoV-19/Sweden/20-50320/2020|EPI_ISL_475136|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n2125/2020|EPI_ISL_649069|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000427,NON_GA,"[0.0005592224561311293, 0.999440777543869]"
hCoV-19/Hong_Kong/HKPU-0248/2020|EPI_ISL_610172|2020-03-20,NON_GA,"[0.0, 1.0]"
NODE_0000429,NON_GA,"[0.00029485047212386126, 0.9997051495278761]"
hCoV-19/New_Zealand/20VR1020/2020|EPI_ISL_456185|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1022/2020|EPI_ISL_456186|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000430,NON_GA,"[1.0268668318210154e-06, 0.9999989731331681]"
hCoV-19/Hong_Kong/HKPU-00440/2020|EPI_ISL_1289439|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00501/2020|EPI_ISL_1289443|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0477/2020|EPI_ISL_610170|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-00477/2020|EPI_ISL_1289441|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-00481/2020|EPI_ISL_1289442|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0501/2020|EPI_ISL_610169|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0481/2020|EPI_ISL_610168|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0422/2020|EPI_ISL_610173|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000438,NON_GA,"[7.44308138500962e-05, 0.9999255691861497]"
hCoV-19/Hong_Kong/HKPU-00442/2020|EPI_ISL_1289440|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0442/2020|EPI_ISL_610175|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0615/2020|EPI_ISL_610174|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000258,NON_GA,"[0.0020174342047687864, 0.9979825657952313]"
hCoV-19/Wuhan/0126-C94/2020|EPI_ISL_493180|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/9886/2020|EPI_ISL_501228|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000260,NON_GA,"[7.98436664678373e-05, 0.9999201563335322]"
hCoV-19/India/MH-NCDC-02315/2020|EPI_ISL_435086|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n-6132/2020|EPI_ISL_475002|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Africa/KRISP-06/2020|EPI_ISL_421573|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000386,NON_GA,"[1.2395477994457025e-05, 0.9999876045220055]"
hCoV-19/Cambodia/1775/2020|EPI_ISL_956384|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/1821/2020|EPI_ISL_956385|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0000263,NON_GA,"[3.671933472560962e-18, 1.0]"
hCoV-19/India/TN-NCDC-02328/2020|EPI_ISL_435095|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/BR-NCDC-2519/2020|EPI_ISL_436419|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-464/2020|EPI_ISL_977467|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-403/2020|EPI_ISL_977459|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-140/2020|EPI_ISL_977358|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-349/2020|EPI_ISL_977422|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-99/2020|EPI_ISL_977470|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW67/2020|EPI_ISL_427733|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-245/2020|EPI_ISL_977376|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-GMC-KN443/2020|EPI_ISL_431103|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-2517/2020|EPI_ISL_436418|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guam/GU_NHG_03/2020|EPI_ISL_445000|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J057/2020|EPI_ISL_447563|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/IMR_WC2665/2020|EPI_ISL_459955|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2099/2020|EPI_ISL_956390|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guam/GU_NHG_01/2020|EPI_ISL_444998|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/IDF_PSL_116/2020|EPI_ISL_1015050|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02244/2020|EPI_ISL_435092|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-2850/2020|EPI_ISL_457977|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1113/2020|EPI_ISL_579121|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/220/2020|EPI_ISL_462338|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/UP-NCDC-02321/2020|EPI_ISL_435100|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-111/2020|EPI_ISL_977356|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J048/2020|EPI_ISL_447559|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/899/2020|EPI_ISL_536440|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/India/DL-NCDC-2507/2020|EPI_ISL_436415|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Fujian/IM3520017T/2020|EPI_ISL_431784|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-2863/2020|EPI_ISL_690989|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02333/2020|EPI_ISL_435087|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/SC-FIOCRUZ-766/2020|EPI_ISL_427305|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/3012/2020|EPI_ISL_501199|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-11/2020|EPI_ISL_427398|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU_NHG_02/2020|EPI_ISL_444999|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J068/2020|EPI_ISL_447562|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-2720/2020|EPI_ISL_690852|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/1023/2020|EPI_ISL_574508|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J043/2020|EPI_ISL_447560|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Gambia/GC19-026/2020|EPI_ISL_428856|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2297/2020|EPI_ISL_501193|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1399/2020|EPI_ISL_501184|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU-NHG-02/2020|EPI_ISL_444610|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2310/2020|EPI_ISL_956394|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/8816/2020|EPI_ISL_501224|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J009/2020|EPI_ISL_447557|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/830/2020|EPI_ISL_516802|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Philippines/PGC03/2020|EPI_ISL_434555|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Senegal/1351/2020|EPI_ISL_480556|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/TN-NCDC-02334/2020|EPI_ISL_435080|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02332/2020|EPI_ISL_435096|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/WB-NCDC-02252/2020|EPI_ISL_435097|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Philippines/PGC06/2020|EPI_ISL_434558|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2180/2020|EPI_ISL_506974|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000366,NON_GA,"[0.00030040093968104607, 0.999699599060319]"
hCoV-19/Japan/PG-0156/2020|EPI_ISL_684133|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0138/2020|EPI_ISL_479861|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000368,NON_GA,"[0.00016800625303861478, 0.9998319937469614]"
hCoV-19/Australia/NSW25/2020|EPI_ISL_417388|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20CV0306/2020|EPI_ISL_622799|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000346,NON_GA,"[7.098692514337856e-05, 0.9999290130748568]"
hCoV-19/Singapore/103/2020|EPI_ISL_443195|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/933/2020|EPI_ISL_538465|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000279,NON_GA,"[7.231892344570082e-06, 0.9999927681076555]"
hCoV-19/Saudi_Arabia/KAIMRC01/2020|EPI_ISL_507010|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAIMRC-Alghoribi/2020|EPI_ISL_416432|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0000280,NON_GA,"[3.667103190269392e-05, 0.9999633289680974]"
hCoV-19/Malaysia/IMR-WC9205/2020|EPI_ISL_489992|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/IMR-WC9185/2020|EPI_ISL_489994|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000374,NON_GA,"[0.0007069184010828233, 0.999293081598917]"
hCoV-19/Taiwan/284/2020|EPI_ISL_429884|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-35/2020|EPI_ISL_667808|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/299/2020|EPI_ISL_429882|2020-03-29,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000286,NON_GA,"[3.189980479530464e-08, 0.9999999681001952]"
hCoV-19/Brunei/3/2020|EPI_ISL_435675|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Brunei/1/2020|EPI_ISL_443187|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Brunei/2/2020|EPI_ISL_435674|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000330,NON_GA,"[0.00010087002291249524, 0.9998991299770875]"
hCoV-19/Brunei/4/2020|EPI_ISL_435676|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3499/2020|EPI_ISL_501205|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Brunei/5/2020|EPI_ISL_435677|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3321/2020|EPI_ISL_501203|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000333,NON_GA,"[1.2321761938964035e-05, 0.999987678238061]"
hCoV-19/Malaysia/2813/2020|EPI_ISL_501197|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2065/2020|EPI_ISL_501189|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/2079/2020|EPI_ISL_501190|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/0931/2020|EPI_ISL_501180|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1713/2020|EPI_ISL_501186|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2735/2020|EPI_ISL_501195|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000339,NON_GA,"[0.0001679667455621001, 0.9998320332544378]"
hCoV-19/Malaysia/3703/2020|EPI_ISL_501208|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3145/2020|EPI_ISL_501202|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3706/2020|EPI_ISL_501209|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2363/2020|EPI_ISL_501194|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000288,NON_GA,"[5.02258602931058e-11, 0.9999999999497741]"
hCoV-19/Malaysia/0478/2020|EPI_ISL_501178|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2928/2020|EPI_ISL_956396|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/3286/2020|EPI_ISL_956397|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1121/2020|EPI_ISL_501182|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/MB0329/2020|EPI_ISL_426379|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/9857/2020|EPI_ISL_501227|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2875/2020|EPI_ISL_501198|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/896/2020|EPI_ISL_536437|2020-03-13,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/9136/2020|EPI_ISL_501225|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3133/2020|EPI_ISL_501201|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Indonesia/JB-EIJK56/2020|EPI_ISL_889008|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2690/2020|EPI_ISL_956395|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Jamaica/JM-CDC-4376/2020|EPI_ISL_450794|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1204/2020|EPI_ISL_501183|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000320,NON_GA,"[0.0005730570847712299, 0.9994269429152287]"
hCoV-19/Madagascar/VIRO-2722/2020|EPI_ISL_677635|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Madagascar/VIRO-2728/2020|EPI_ISL_677636|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000294,NON_GA,"[1.875825465621565e-10, 0.9999999998124174]"
hCoV-19/Cambodia/2265/2020|EPI_ISL_956392|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/189332/2020|EPI_ISL_417917|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/163/2020|EPI_ISL_462281|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/188407/2020|EPI_ISL_417918|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/227/2020|EPI_ISL_462345|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/228/2020|EPI_ISL_462346|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/India/AS-NCDC-2535/2020|EPI_ISL_436422|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/934/2020|EPI_ISL_538466|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2266/2020|EPI_ISL_956393|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/832/2020|EPI_ISL_516804|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000299,NON_GA,"[0.0007550274803914048, 0.9992449725196086]"
hCoV-19/India/JK-NCDC-02326/2020|EPI_ISL_435090|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-6423/2020|EPI_ISL_454543|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000315,NON_GA,"[0.0007572284295441828, 0.9992427715704559]"
hCoV-19/Singapore/223/2020|EPI_ISL_462341|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/224/2020|EPI_ISL_462342|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000316,NON_GA,"[0.0008528974687524936, 0.9991471025312474]"
hCoV-19/India/WB-IK3/2020|EPI_ISL_511900|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J047/2020|EPI_ISL_447862|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000305,NON_GA,"[0.0005488626349941302, 0.9994511373650059]"
hCoV-19/Malaysia/2063/2020|EPI_ISL_501188|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2811/2020|EPI_ISL_501196|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000306,NON_GA,"[1.4837616629577147e-05, 0.9999851623833704]"
hCoV-19/Singapore/366/2020|EPI_ISL_469121|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/348/2020|EPI_ISL_469103|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/42/2020|EPI_ISL_422435|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/41/2020|EPI_ISL_422434|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/608/2020|EPI_ISL_490058|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/349/2020|EPI_ISL_469104|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/40/2020|EPI_ISL_422433|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/598/2020|EPI_ISL_483621|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000121,NON_GA,"[0.00011827570428020104, 0.9998817242957198]"
hCoV-19/Thailand/Bangkok-CONI-0110/2020|EPI_ISL_455913|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW14/2020|EPI_ISL_413600|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000257,NON_GA,"[0.010473696751384133, 0.9895263032486159]"
hCoV-19/Kazakhstan/NCB-1/2020|EPI_ISL_435045|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Uganda/UG039/2020|EPI_ISL_737959|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000124,NON_GA,"[3.0855883609163663e-05, 0.9999691441163907]"
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sri_Lanka/COV38/2020|EPI_ISL_428670|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L2409/2020|EPI_ISL_435131|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-903b/2020|EPI_ISL_434566|2020-01-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-903a/2020|EPI_ISL_434565|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2181/2020|EPI_ISL_457939|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-905a/2020|EPI_ISL_450408|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/BC_4078583/2020|EPI_ISL_418824|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/201060041/2020|EPI_ISL_464377|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Tehran-09/2020|EPI_ISL_862077|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-02/2020|EPI_ISL_483543|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6627/2020|EPI_ISL_435139|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-1523/2020|EPI_ISL_420142|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HBCDC-HB-05/2020|EPI_ISL_412981|2020-01-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04736/2020|EPI_ISL_475544|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/1325/2020|EPI_ISL_594186|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-5516/2020|EPI_ISL_428713|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0125/2020|EPI_ISL_416406|2020-02-15,NON_GA,"[0.0, 1.0]"
NODE_0000252,NON_GA,"[0.007982140540942045, 0.992017859459058]"
hCoV-19/Israel/CVL-n-6005/2020|EPI_ISL_474980|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-439/2020|EPI_ISL_437307|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000250,NON_GA,"[0.00119431864858799, 0.998805681351412]"
hCoV-19/United_Arab_Emirates/L0904/2020|EPI_ISL_435126|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Netherlands/ZuidHolland_16/2020|EPI_ISL_414558|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000247,NON_GA,"[0.001091597545128466, 0.9989084024548714]"
hCoV-19/Wuhan/HB-WHCM-117/2020|EPI_ISL_454997|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/IVDC-SD-001/2020|EPI_ISL_408482|2020-01-19,NON_GA,"[0.0, 1.0]"
NODE_0000245,NON_GA,"[0.005840881693137721, 0.9941591183068623]"
hCoV-19/Australia/WA10/2020|EPI_ISL_420539|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-01/2020|EPI_ISL_483542|2020-03-11,NON_GA,"[0.0, 1.0]"
NODE_0000242,NON_GA,"[0.0026206113068768023, 0.9973793886931233]"
hCoV-19/Iran/HGRC-2-2162/2020|EPI_ISL_437512|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/KHGRC-2-2162/2020|EPI_ISL_442044|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000184,NON_GA,"[0.004729871608509808, 0.9952701283914902]"
hCoV-19/Australia/NSW18/2020|EPI_ISL_417384|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/ERAGEM-001/2020|EPI_ISL_424366|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000186,NON_GA,"[0.0005424128373587972, 0.9994575871626413]"
hCoV-19/India/MH-C179/2020|EPI_ISL_1039249|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1738/2020|EPI_ISL_454525|2020-03-12,NON_GA,"[0.0, 1.0]"
