name,state,state_conf
hCoV-19/USA/MI-MDHHS-SC21136/2020|EPI_ISL_507912|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2115/2020|EPI_ISL_604449|2020-03-14,GA,"[1.0, 0.0]"
hCoV-19/USA/MI-MDHHS-SC20242/2020|EPI_ISL_447212|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2442/2020|EPI_ISL_604777|2020-03-13,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-097S,GA,"[1.0, 0.0]"
hCoV-19/USA/MI-MDHHS-SC20181/2020|EPI_ISL_436865|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-312/2020|EPI_ISL_571056|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000411,GA,"[0.9999999999999999, 4.559032422254822e-18]"
hCoV-19/USA/GA-QDX-2571/2020|EPI_ISL_604931|2020-03-14,GA,"[1.0, 0.0]"
|GA-EHC-043Q,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/IN-Lilly-IPB0173-06bc31/2020|EPI_ISL_911470|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-1742/2020|EPI_ISL_604025|2020-03-16,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-2425/2020|EPI_ISL_604697|2020-03-16,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-582/2020|EPI_ISL_571293|2020-03-17,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-2420/2020|EPI_ISL_604695|2020-03-16,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-009I,GA,"[1.0, 0.0]"
hCoV-19/USA/PA-MGEL107/2020|EPI_ISL_454384|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VI-CDC-3638/2020|EPI_ISL_464167|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1825/2020|EPI_ISL_604144|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-578/2020|EPI_ISL_571289|2020-03-17,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/MI-QDX-1681/2020|EPI_ISL_603969|2020-03-17,NON_GA,"[0.0, 1.0]"
|GA-EHC-022V,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-594/2020|EPI_ISL_571295|2020-03-18,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/CA-QDX-111/2020|EPI_ISL_468563|2020-03-13,NON_GA,"[0.0, 1.0]"
|GA-EHC-054B,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/CA-SCCPHD-UC197/2020|EPI_ISL_671765|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYUMC565/2020|EPI_ISL_444682|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/DE-DHSS-F917736/2020|EPI_ISL_561346|2020-03-24,NON_GA,"[0.0, 1.0]"
|GA-EHC-044R,GA,"[0.9999999999999999, 0.0]"
NODE_0000431,GA,"[0.9999937791025871, 6.220897412840679e-06]"
|GA-EHC-023W,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-052Z,GA,"[1.0, 0.0]"
NODE_0000433,NON_GA,"[0.03668313452929256, 0.9633168654707074]"
hCoV-19/USA/NY-NYCPHL-000290/2020|EPI_ISL_631816|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX-QDX-1201/2020|EPI_ISL_572038|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX-HMH0141/2020|EPI_ISL_434840|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000453,GA,"[0.9999999999994672, 5.326923672469206e-13]"
hCoV-19/USA/IN-Lilly-IPB0170-14bc04/2020|EPI_ISL_437455|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-166/2020|EPI_ISL_428262|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-UW-MAYO63/2020|EPI_ISL_501074|2020-03-20,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-UW-MAYO64/2020|EPI_ISL_500515|2020-03-22,GA,"[1.0, 0.0]"
NODE_0000492,GA,"[0.9998964223679582, 0.00010357763204175106]"
hCoV-19/USA/GA-QDX-1771/2020|EPI_ISL_604027|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2219/2020|EPI_ISL_604529|2020-03-15,GA,"[1.0, 0.0]"
NODE_0000494,GA,"[0.999735464527867, 0.00026453547213304705]"
|GA-EHC-033G,GA,"[1.0, 0.0]"
NODE_0000495,GA,"[0.9999986981175624, 1.3018824377132652e-06]"
hCoV-19/USA/GA-QDX-1717/2020|EPI_ISL_604024|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2367/2020|EPI_ISL_604692|2020-03-16,GA,"[1.0, 0.0]"
NODE_0000475,GA,"[0.9998948450235234, 0.00010515497647658628]"
|GA-EHC-086H,GA,"[1.0, 0.0]"
NODE_0000476,GA,"[0.9999931811041414, 6.818895858525413e-06]"
|GA-EHC-032F,GA,"[1.0, 0.0]"
|GA-EHC-080B,GA,"[1.0, 0.0]"
NODE_0000470,GA,"[0.9996093397655784, 0.0003906602344214609]"
hCoV-19/USA/UT-QDX-2189/2020|EPI_ISL_604578|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2388/2020|EPI_ISL_604694|2020-03-16,GA,"[0.9999999999999999, 0.0]"
NODE_0000472,GA,"[0.999998666512849, 1.333487150986908e-06]"
hCoV-19/USA/MD-HP00086/2020|EPI_ISL_457756|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/GA-UW-MAYO61/2020|EPI_ISL_500513|2020-03-17,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-597/2020|EPI_ISL_571296|2020-03-17,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-117N,GA,"[0.9999999999999999, 0.0]"
NODE_0000459,GA,"[0.9819458505943165, 0.018054149405683406]"
|GA-EHC-030D,GA,"[1.0, 0.0]"
hCoV-19/USA/MA-QDX-1456/2020|EPI_ISL_603823|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-21493-01/2020|EPI_ISL_525621|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-WC-13741-01/2020|EPI_ISL_534731|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-704/2020|EPI_ISL_571421|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Scotland/CVR876/2020|EPI_ISL_439126|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/FL-CDC-2718/2020|EPI_ISL_452111|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/FL-BPHL-2100/2020|EPI_ISL_653253|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-QDX-2727/2020|EPI_ISL_605033|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1255/2020|EPI_ISL_570547|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/OH-ODH-SC21713/2020|EPI_ISL_935520|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000478,GA,"[1.0, 2.8915759950225803e-23]"
hCoV-19/USA/GA-QDX-1938/2020|EPI_ISL_604222|2020-03-13,GA,"[1.0, 0.0]"
|GA-EHC-018R,GA,"[1.0, 0.0]"
|GA-EHC-047U,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-580/2020|EPI_ISL_571291|2020-03-18,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-053A,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-116/2020|EPI_ISL_467846|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/Canada/Qc-LSPQ-L00240796/2020|EPI_ISL_465686|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/GA-QDX-577/2020|EPI_ISL_571288|2020-03-18,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-115/2020|EPI_ISL_467845|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/CA-QDX-797/2020|EPI_ISL_571491|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-152/2020|EPI_ISL_467848|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-122/2020|EPI_ISL_467847|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/UT-QDX-1936/2020|EPI_ISL_604286|2020-03-12,NON_GA,"[0.0, 1.0]"
NODE_0000490,NON_GA,"[0.3375902593110766, 0.6624097406889233]"
hCoV-19/USA/IL-NM-0149/2020|EPI_ISL_626370|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IL-NM-0676/2020|EPI_ISL_626468|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000078,NON_GA,"[5.171937854556964e-07, 0.9999994828062145]"
hCoV-19/Zhejiang/CN4/2020|EPI_ISL_455687|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/CH-03/2020|EPI_ISL_468726|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF118/2020|EPI_ISL_428448|2020-01-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangdong/20SF123/2020|EPI_ISL_428449|2020-01-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/0126-C13/2020|EPI_ISL_493171|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/GD2020086-P0021/2020|EPI_ISL_413862|2020-02-01,NON_GA,"[0.0, 1.0]"
NODE_0000083,NON_GA,"[0.002022508845433972, 0.9979774911545661]"
hCoV-19/USA/MN-MDH-1628/2020|EPI_ISL_530224|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000084,NON_GA,"[3.6278750897481915e-10, 0.9999999996372123]"
hCoV-19/USA/NY-WCMP2D02P/2020|EPI_ISL_427527|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S277/2020|EPI_ISL_430131|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S253/2020|EPI_ISL_430291|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/QLD1175/2020|EPI_ISL_639766|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MA-MASPHL-00011/2020|EPI_ISL_791518|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1273/2020|EPI_ISL_570895|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-QDX-1533/2020|EPI_ISL_603816|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S377/2020|EPI_ISL_434137|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-1245/2020|EPI_ISL_570536|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-2928/2020|EPI_ISL_486052|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IL-CDC-1732/2020|EPI_ISL_452134|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/NV-NSPHL-A0005/2020|EPI_ISL_515294|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW201/2020|EPI_ISL_417350|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW289/2020|EPI_ISL_418074|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CDPH018/2020|EPI_ISL_515911|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-UW334/2020|EPI_ISL_418901|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1578/2020|EPI_ISL_423016|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S74/2020|EPI_ISL_417127|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S57/2020|EPI_ISL_417110|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S416/2020|EPI_ISL_434176|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB0737/2020|EPI_ISL_429025|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S235/2020|EPI_ISL_430273|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2581/2020|EPI_ISL_604877|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-194/2020|EPI_ISL_570979|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-23/2020|EPI_ISL_417507|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S417/2020|EPI_ISL_434177|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2233/2020|EPI_ISL_604592|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-518/2020|EPI_ISL_430870|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S411/2020|EPI_ISL_434171|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-1334/2020|EPI_ISL_496920|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1631/2020|EPI_ISL_477693|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3895/2020|EPI_ISL_427203|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1116/2020|EPI_ISL_571812|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S39/2020|EPI_ISL_417092|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S69/2020|EPI_ISL_417122|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/NY-QDX-139/2020|EPI_ISL_467891|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S55/2020|EPI_ISL_417108|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S99/2020|EPI_ISL_417152|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WI-WSLH-200201/2020|EPI_ISL_578424|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/KY-KSPHL-100018/2020|EPI_ISL_965818|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S80/2020|EPI_ISL_417133|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CA-QDX-2083/2020|EPI_ISL_604398|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-2258/2020|EPI_ISL_426133|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3052/2020|EPI_ISL_486086|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW284/2020|EPI_ISL_418069|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-2902/2020|EPI_ISL_486046|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S87/2020|EPI_ISL_417140|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20068/2020|EPI_ISL_437155|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-UNM-IBL040/2020|EPI_ISL_632882|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ME-HETL-J0016/2020|EPI_ISL_513429|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB-1208/2020|EPI_ISL_450457|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S419/2020|EPI_ISL_434179|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW184/2020|EPI_ISL_416722|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1860/2020|EPI_ISL_424289|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/AZ-TG271854/2020|EPI_ISL_426537|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-681/2020|EPI_ISL_476929|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA_6382/2020|EPI_ISL_424893|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW27/2020|EPI_ISL_414596|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC364/2020|EPI_ISL_426672|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1442/2020|EPI_ISL_572093|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-UNM-IBL055/2020|EPI_ISL_632849|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-1656/2020|EPI_ISL_424198|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-QDX-528/2020|EPI_ISL_571401|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX_GCID_192000119/2020|EPI_ISL_445082|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/VA-DCLS-0002/2020|EPI_ISL_418956|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW336/2020|EPI_ISL_418903|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IN-Lilly-IPB0173-08bc15/2020|EPI_ISL_911576|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW48/2020|EPI_ISL_415613|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IL-UW-1311/2020|EPI_ISL_424173|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-92/2020|EPI_ISL_468567|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S426/2020|EPI_ISL_434186|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S428/2020|EPI_ISL_434188|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-120/2020|EPI_ISL_467911|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S376/2020|EPI_ISL_434136|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW339/2020|EPI_ISL_418906|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UN-UW-1312/2020|EPI_ISL_422962|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IN-Lilly-IPB0173-02bc10/2020|EPI_ISL_902978|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S110/2020|EPI_ISL_417163|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/OH-ODH-SC21871/2020|EPI_ISL_940158|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW314/2020|EPI_ISL_418881|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-WCMP4D04P/2020|EPI_ISL_427536|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2458/2020|EPI_ISL_604748|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000220,NON_GA,"[0.0007069312391693667, 0.9992930687608307]"
hCoV-19/USA/WA-S106/2020|EPI_ISL_417159|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S529/2020|EPI_ISL_434289|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000193,NON_GA,"[0.00017547162991346803, 0.9998245283700865]"
hCoV-19/USA/FL-BPHL-2115/2020|EPI_ISL_653268|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/FL-BPHL-0795/2020|EPI_ISL_514141|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000189,NON_GA,"[0.004807181783549062, 0.9951928182164509]"
hCoV-19/Canada/MB-NML-851/2020|EPI_ISL_979276|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-350/2020|EPI_ISL_524439|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000185,NON_GA,"[0.0005937117498259129, 0.9994062882501741]"
hCoV-19/USA/WA-S42/2020|EPI_ISL_417095|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-3859/2020|EPI_ISL_776695|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000181,NON_GA,"[9.8560929178773e-06, 0.9999901439070821]"
hCoV-19/USA/WA-S147/2020|EPI_ISL_430184|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW176/2020|EPI_ISL_416714|2020-03-14,NON_GA,"[0.0, 1.0]"
NODE_0000177,GA,"[0.9998843159395215, 0.00011568406047853507]"
hCoV-19/USA/GA-QDX-2379/2020|EPI_ISL_604693|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2421/2020|EPI_ISL_604696|2020-03-16,GA,"[1.0, 0.0]"
NODE_0000169,NON_GA,"[0.0008627209574230303, 0.999137279042577]"
hCoV-19/USA/UT-UPHL-00015/2020|EPI_ISL_575035|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-QDX-1749/2020|EPI_ISL_604032|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000166,NON_GA,"[0.002049715276206065, 0.997950284723794]"
hCoV-19/USA/WA-UW-1320/2020|EPI_ISL_422971|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S563/2020|EPI_ISL_434323|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000187,NON_GA,"[0.00013708815124628855, 0.9998629118487536]"
hCoV-19/USA/WA-S224/2020|EPI_ISL_430262|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S136/2020|EPI_ISL_430173|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-NH17/2020|EPI_ISL_418784|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000172,NON_GA,"[0.0006689750370781125, 0.9993310249629218]"
hCoV-19/USA/WA-UW-383/2020|EPI_ISL_570044|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-1300/2020|EPI_ISL_422984|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW46/2020|EPI_ISL_415611|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW156/2020|EPI_ISL_416694|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NORT-282F61/2020|EPI_ISL_488680|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000129,GA,"[0.8841109340785362, 0.11588906592146372]"
hCoV-19/USA/MA-MGH-00071/2020|EPI_ISL_460446|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW2050/2020|EPI_ISL_500620|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/PA-MGSC56-05/2020|EPI_ISL_436503|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1823/2020|EPI_ISL_604143|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1059/2020|EPI_ISL_571715|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC229/2020|EPI_ISL_419924|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-SR0416/2020|EPI_ISL_467951|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2357/2020|EPI_ISL_604653|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MA-MGH-00063/2020|EPI_ISL_460214|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2637/2020|EPI_ISL_604902|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2511/2020|EPI_ISL_604780|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/UT-QDX-1787/2020|EPI_ISL_604119|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2692/2020|EPI_ISL_604999|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NV-QDX-1030/2020|EPI_ISL_571797|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/FL-BPHL-0683/2020|EPI_ISL_509741|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MA-QDX-2708/2020|EPI_ISL_605025|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2235/2020|EPI_ISL_604530|2020-03-15,GA,"[1.0, 0.0]"
hCoV-19/USA/MA-QDX-1503/2020|EPI_ISL_603836|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW2206/2020|EPI_ISL_500664|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2286/2020|EPI_ISL_604607|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN56-MDH56/2020|EPI_ISL_417500|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MA-MGH-00676/2020|EPI_ISL_460388|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/CMX-INER-IBT-2/2020|EPI_ISL_1301718|2020-03-27,NON_GA,"[0.0, 1.0]"
|GA-EHC-031E,GA,"[1.0, 0.0]"
hCoV-19/USA/UT-QDX-2638/2020|EPI_ISL_604976|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-1073/2020|EPI_ISL_571823|2020-03-18,GA,"[1.0, 0.0]"
hCoV-19/USA/ME-HETL-J0096/2020|EPI_ISL_513505|2020-03-19,NON_GA,"[0.0, 1.0]"
NODE_0000144,NON_GA,"[0.02889869907513566, 0.9711013009248644]"
hCoV-19/USA/CO-QDX-2401/2020|EPI_ISL_604690|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-19/2020|EPI_ISL_978504|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-19.1/2020|EPI_ISL_1068333|2020-03-19,NON_GA,"[0.0, 1.0]"
NODE_0000149,GA,"[0.6183180680318049, 0.38168193196819505]"
hCoV-19/USA/GA-QDX-575/2020|EPI_ISL_571287|2020-03-17,GA,"[1.0, 0.0]"
hCoV-19/New_Zealand/20VR1380/2020|EPI_ISL_456215|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB-1751/2020|EPI_ISL_476768|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-1438/2020|EPI_ISL_514657|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MA-MGH-00600/2020|EPI_ISL_460382|2020-03-28,NON_GA,"[0.0, 1.0]"
