name,state,state_conf
hCoV-19/Hong_Kong/VM20002493-2/2020|EPI_ISL_414527|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000933,NON_GA,"[0.00014560131922469128, 0.9998543986807753]"
hCoV-19/Hong_Kong/HKPU34_3001/2020|EPI_ISL_417197|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000934,NON_GA,"[1.6365240165430962e-05, 0.9999836347598344]"
hCoV-19/Hong_Kong/HKPU41-0802/2020|EPI_ISL_419216|2020-02-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU32_0402/2020|EPI_ISL_417193|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000936,NON_GA,"[3.056516993392158e-12, 0.9999999999969433]"
hCoV-19/Hong_Kong/HKPU40-2801/2020|EPI_ISL_419215|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU36-0702/2020|EPI_ISL_418815|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU44-0102/2020|EPI_ISL_419219|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU30_2901/2020|EPI_ISL_417188|2020-02-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU39-3001/2020|EPI_ISL_419214|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU29_0102/2020|EPI_ISL_417187|2020-02-08,NON_GA,"[0.0, 1.0]"
NODE_0000948,NON_GA,"[1.307858253470283e-06, 0.9999986921417465]"
hCoV-19/Hong_Kong/VM20002907/2020|EPI_ISL_414517|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-024/2020|EPI_ISL_497791|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VM20002868/2020|EPI_ISL_414519|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM2003179/2020|EPI_ISL_450405|2020-03-08,NON_GA,"[0.0, 1.0]"
NODE_0000952,NON_GA,"[0.00042156810000622567, 0.9995784318999937]"
hCoV-19/Hong_Kong/HKU-200723-002/2020|EPI_ISL_497769|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-089/2020|EPI_ISL_497856|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0000943,NON_GA,"[6.851759875992698e-06, 0.9999931482401241]"
hCoV-19/Hong_Kong/HKPU45-0502/2020|EPI_ISL_419221|2020-02-11,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000944,NON_GA,"[3.834866330104388e-05, 0.9999616513366989]"
hCoV-19/Hong_Kong/HKPU91-2002/2020|EPI_ISL_419252|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU83-1702/2020|EPI_ISL_419247|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU74-1302/2020|EPI_ISL_419245|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU64-1202/2020|EPI_ISL_419232|2020-02-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU89-2502/2020|EPI_ISL_419250|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0000958,NON_GA,"[1.2605606855823973e-05, 0.9999873943931442]"
hCoV-19/Australia/WA280/2020|EPI_ISL_596823|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/FIN03032020B/2020|EPI_ISL_413603|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-2181/2020|EPI_ISL_426107|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/England/SHEF-C2626/2020|EPI_ISL_432746|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/OR_5430/2020|EPI_ISL_420794|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/OR_2656/2020|EPI_ISL_419558|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2033/2020|EPI_ISL_497954|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NORT-294BE0/2020|EPI_ISL_488733|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0001236,NON_GA,"[0.0031677736772205995, 0.9968322263227795]"
hCoV-19/South_Korea/KCDC2101/2020|EPI_ISL_498002|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001237,NON_GA,"[8.931343218289435e-06, 0.9999910686567817]"
hCoV-19/South_Korea/KCDC2086/2020|EPI_ISL_497987|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2102/2020|EPI_ISL_498003|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2100/2020|EPI_ISL_498001|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2099/2020|EPI_ISL_498000|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2135/2020|EPI_ISL_498036|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2098/2020|EPI_ISL_497999|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001229,NON_GA,"[0.00013614720995959017, 0.9998638527900405]"
hCoV-19/Greece/134/2020|EPI_ISL_434475|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1517/2020|EPI_ISL_776019|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-057/2020|EPI_ISL_430015|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-037/2020|EPI_ISL_429997|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-056/2020|EPI_ISL_430014|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Russia/StPetersburg-82005/2020|EPI_ISL_428897|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0001235,NON_GA,"[0.0006858533070463611, 0.9993141466929538]"
hCoV-19/Vietnam/VNHN_01097/2020|EPI_ISL_435317|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3605/2020|EPI_ISL_501206|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0001242,NON_GA,"[0.0041692188090260525, 0.995830781190974]"
hCoV-19/South_Korea/KCDC2147/2020|EPI_ISL_498048|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001244,NON_GA,"[7.492968644262295e-05, 0.9999250703135575]"
hCoV-19/New_Zealand/CoV002/2020|EPI_ISL_417212|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR0462/2020|EPI_ISL_456159|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0001245,NON_GA,"[0.0009393652580414826, 0.9990606347419585]"
hCoV-19/New_Zealand/20VR3204/2020|EPI_ISL_579489|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1856/2020|EPI_ISL_456284|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1839/2020|EPI_ISL_456280|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1109/2020|EPI_ISL_456190|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001249,NON_GA,"[0.0012407509852564484, 0.9987592490147436]"
hCoV-19/New_Zealand/20VR1626/2020|EPI_ISL_456236|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1076/2020|EPI_ISL_456187|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0001216,NON_GA,"[0.0014108843100222325, 0.9985891156899778]"
hCoV-19/England/CAMB-7517C/2020|EPI_ISL_440420|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0232/2020|EPI_ISL_438064|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201100141/2020|EPI_ISL_464643|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-ISCIII-201273/2020|EPI_ISL_539497|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-083/2020|EPI_ISL_497850|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0001228,NON_GA,"[0.00014917242784435507, 0.9998508275721555]"
hCoV-19/Colombia/QUI-INS-79911/2020|EPI_ISL_456127|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-001085/2020|EPI_ISL_452601|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0001227,NON_GA,"[0.001982078065644521, 0.9980179219343555]"
hCoV-19/Australia/WA07/2020|EPI_ISL_420537|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/SAP194/2020|EPI_ISL_492129|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0001223,NON_GA,"[2.5032797811006905e-05, 0.999974967202189]"
hCoV-19/Slovenia/4499/2020|EPI_ISL_635207|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/810/2020|EPI_ISL_635201|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/808/2020|EPI_ISL_420541|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AN-ISCIII-201272/2020|EPI_ISL_418243|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/201080017/2020|EPI_ISL_464427|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001163,NON_GA,"[5.604302705723953e-07, 0.9999994395697294]"
hCoV-19/South_Korea/KCDC2118/2020|EPI_ISL_498019|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2024/2020|EPI_ISL_471440|2020-02-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/IHC614/2020|EPI_ISL_540995|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2085/2020|EPI_ISL_497986|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2020/2020|EPI_ISL_471425|2020-02-18,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2048/2020|EPI_ISL_471454|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2054/2020|EPI_ISL_481374|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2028/2020|EPI_ISL_471444|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2089/2020|EPI_ISL_497990|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2052/2020|EPI_ISL_481372|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2090/2020|EPI_ISL_497991|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2066/2020|EPI_ISL_497967|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/Chosun-CoV33_SP/2020|EPI_ISL_1007663|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2161/2020|EPI_ISL_506955|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/A2/2020|EPI_ISL_485001|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2124/2020|EPI_ISL_498025|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2049/2020|EPI_ISL_471455|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2070/2020|EPI_ISL_497971|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2097/2020|EPI_ISL_497998|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001210,NON_GA,"[0.0026078485939510882, 0.997392151406049]"
hCoV-19/South_Korea/KCDC2160/2020|EPI_ISL_506954|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2162/2020|EPI_ISL_506956|2020-03-08,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001193,NON_GA,"[0.0024856364781571535, 0.997514363521843]"
hCoV-19/South_Korea/KCDC2057/2020|EPI_ISL_481377|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2059/2020|EPI_ISL_481379|2020-02-24,NON_GA,"[0.0, 1.0]"
NODE_0001191,NON_GA,"[0.0021034157639774494, 0.9978965842360226]"
hCoV-19/South_Korea/KCDC2203/2020|EPI_ISL_510547|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/BA-ACH_2719/2020|EPI_ISL_420801|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2015/2020|EPI_ISL_427809|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001207,NON_GA,"[5.660879199033958e-05, 0.9999433912080097]"
hCoV-19/South_Korea/KCDC2121/2020|EPI_ISL_498022|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2120/2020|EPI_ISL_498021|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2127/2020|EPI_ISL_498028|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2117/2020|EPI_ISL_498018|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0001194,NON_GA,"[1.3708928603462048e-07, 0.999999862910714]"
hCoV-19/South_Korea/KCDC2153/2020|EPI_ISL_506947|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2159/2020|EPI_ISL_506953|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2154/2020|EPI_ISL_506948|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2158/2020|EPI_ISL_506952|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2157/2020|EPI_ISL_506951|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2096/2020|EPI_ISL_497997|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001199,NON_GA,"[4.753214046886144e-12, 0.9999999999952467]"
hCoV-19/South_Korea/KCDC2192/2020|EPI_ISL_506986|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2107/2020|EPI_ISL_498008|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2112/2020|EPI_ISL_498013|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2111/2020|EPI_ISL_498012|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2110/2020|EPI_ISL_498011|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2109/2020|EPI_ISL_498010|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2113/2020|EPI_ISL_498014|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2108/2020|EPI_ISL_498009|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2106/2020|EPI_ISL_498007|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0001178,NON_GA,"[1.0490182111028629e-05, 0.999989509817889]"
hCoV-19/South_Korea/Chosun-CoV48_NP/2020|EPI_ISL_1007671|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/Chosun-CoV14_NP/2020|EPI_ISL_1007666|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/Chosun-CoV01_NP/2020|EPI_ISL_1007665|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/Chosun-CoV46_NP/2020|EPI_ISL_1007667|2020-02-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/IHC610/2020|EPI_ISL_540994|2020-02-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/Chosun-CoV15_NP/2020|EPI_ISL_1007669|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/Chosun-CoV53/2020|EPI_ISL_985394|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2068/2020|EPI_ISL_497969|2020-02-19,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/CoV55/2020|EPI_ISL_485398|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000970,NON_GA,"[0.00012465529598046834, 0.9998753447040196]"
hCoV-19/Australia/NSW80/2020|EPI_ISL_427690|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/VIC81/2020|EPI_ISL_419793|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC80/2020|EPI_ISL_419792|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC82/2020|EPI_ISL_419794|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW2146/2020|EPI_ISL_509503|2020-03-14,NON_GA,"[0.0, 1.0]"
NODE_0001047,NON_GA,"[0.0045515699920049306, 0.9954484300079951]"
hCoV-19/England/20119056704/2020|EPI_ISL_465078|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/1028/2020|EPI_ISL_574513|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0001046,NON_GA,"[0.00012774011328242713, 0.9998722598867177]"
hCoV-19/Cambodia/2004/2020|EPI_ISL_956388|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Vietnam/VNHN_1863/2020|EPI_ISL_511897|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000977,NON_GA,"[1.3274890679411068e-09, 0.999999998672511]"
hCoV-19/Portugal/PT0176/2020|EPI_ISL_453892|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/England/20084031204/2020|EPI_ISL_464178|2020-02-18,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/S1/2020|EPI_ISL_485392|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/146/2020|EPI_ISL_434481|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/ED01-CV155/2020|EPI_ISL_527873|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-084/2020|EPI_ISL_434516|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Portugal/PT0502/2020|EPI_ISL_454226|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/OS016-CV3/2020|EPI_ISL_455413|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Brazil/ES-FIOCRUZ-225/2020|EPI_ISL_415128|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/226_35576/2020|EPI_ISL_437892|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NOTT-10EA5E/2020|EPI_ISL_425630|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NORT-2844F7/2020|EPI_ISL_488667|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Hangzhou/HZCDC7019/2020|EPI_ISL_482580|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Vietnam/VNHN_0985/2020|EPI_ISL_435316|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/England/GSTT-5196/2020|EPI_ISL_560660|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/20080000104/2020|EPI_ISL_464175|2020-02-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/Qc-LSPQ-L00233316/2020|EPI_ISL_536015|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Portugal/PT0161/2020|EPI_ISL_453877|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/India/DL-NCDC-01457/2020|EPI_ISL_435108|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Nigeria/ED02-CV156/2020|EPI_ISL_527874|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Portugal/PT1409/2020|EPI_ISL_511368|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/LIVE-A60EE/2020|EPI_ISL_499684|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2129/2020|EPI_ISL_498030|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zhejiang/OS5/2020|EPI_ISL_455689|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Ireland/LH-NVRL-22901/2020|EPI_ISL_418582|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/20102000704/2020|EPI_ISL_464262|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/KE-20G31506/2020|EPI_ISL_848156|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-NVRL-20G41361/2020|EPI_ISL_605071|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/BC_9446031/2020|EPI_ISL_418858|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Portugal/PT0179/2020|EPI_ISL_453895|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Kenya/D6/2020|EPI_ISL_458000|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1762/2020|EPI_ISL_776136|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/WA316/2020|EPI_ISL_596859|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/20088028304/2020|EPI_ISL_464180|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/India/DL-NCDC-01638/2020|EPI_ISL_435109|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/England/20078003804/2020|EPI_ISL_464169|2020-02-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-20G31565/2020|EPI_ISL_848161|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/221_33038/2020|EPI_ISL_437888|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/England/20072030304/2020|EPI_ISL_464168|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/17MS2D5/2020|EPI_ISL_1219744|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/NCKUH-007/2020|EPI_ISL_493202|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/England/200990725/2020|EPI_ISL_414007|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/161/2020|EPI_ISL_462279|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/England/PORT-2D1103/2020|EPI_ISL_475328|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_PSL_62/2020|EPI_ISL_1015088|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-20G31513/2020|EPI_ISL_848157|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1291/2020|EPI_ISL_579122|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/England/SHEF-C4C5F/2020|EPI_ISL_475378|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0001040,NON_GA,"[0.007414502884602333, 0.9925854971153977]"
hCoV-19/Nigeria/OG007-CV22/2020|EPI_ISL_455412|2020-03-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Nigeria/ED07-CV160/2020|EPI_ISL_527878|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0001038,NON_GA,"[2.3315304978351322e-05, 0.9999766846950217]"
hCoV-19/Jamaica/JM-CDC-5836/2020|EPI_ISL_450795|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Jamaica/JM-CDC-6365/2020|EPI_ISL_450796|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Jamaica/JM-CDC-0869/2020|EPI_ISL_450793|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0001036,NON_GA,"[0.004667913798508056, 0.9953320862014919]"
hCoV-19/England/20132091804/2020|EPI_ISL_423824|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0001037,NON_GA,"[0.00012559303573705257, 0.999874406964263]"
hCoV-19/Ireland/OY-NVRL-MPH73865/2020|EPI_ISL_767826|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-NVRL-20G43510/2020|EPI_ISL_681925|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0001034,NON_GA,"[0.0052430339411072505, 0.9947569660588929]"
hCoV-19/Greece/47/2020|EPI_ISL_434462|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0001035,NON_GA,"[0.0025273075037423863, 0.9974726924962576]"
hCoV-19/DRC/158/2020|EPI_ISL_417950|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/35/2020|EPI_ISL_434459|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0001032,NON_GA,"[0.0006406828298110151, 0.9993593171701889]"
hCoV-19/Ireland/MO-NVRL-20G31888/2020|EPI_ISL_605068|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Ireland/WW-NVRL-20G35325/2020|EPI_ISL_605074|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-20G41952/2020|EPI_ISL_848164|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0001029,NON_GA,"[0.0032911052774697966, 0.9967088947225302]"
hCoV-19/Czech_Republic/FNHK-073/2020|EPI_ISL_895828|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0001030,NON_GA,"[0.001549808201897097, 0.9984501917981029]"
hCoV-19/Netherlands/NA_120/2020|EPI_ISL_422667|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0597/2020|EPI_ISL_583609|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/20MS8E9/2020|EPI_ISL_1231283|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001022,NON_GA,"[0.0013212175407652407, 0.9986787824592348]"
hCoV-19/Aruba/AW-RIVM-10101/2020|EPI_ISL_547445|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC23/2020|EPI_ISL_419743|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/QC-LSPQ-L00224827/2020|EPI_ISL_535825|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Aruba/AW-RIVM-10122/2020|EPI_ISL_547449|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0001049,NON_GA,"[1.170728133133943e-19, 1.0]"
