name,state,state_conf
hCoV-19/Japan/PG-10500/2020|EPI_ISL_901223|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW243/2020|EPI_ISL_451509|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0004960,NON_GA,"[4.773598872936999e-06, 0.999995226401127]"
hCoV-19/Germany/NW-HHU-04/2020|EPI_ISL_414499|2020-02-26,NON_GA,"[0.0, 1.0]"
NODE_0004961,NON_GA,"[5.727936046263302e-07, 0.9999994272063955]"
hCoV-19/Vietnam/VNHN_0847/2020|EPI_ISL_511893|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-01/2020|EPI_ISL_413488|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-08/2020|EPI_ISL_414508|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0004955,NON_GA,"[0.0001482809596791495, 0.9998517190403208]"
hCoV-19/Australia/SAP451/2020|EPI_ISL_508141|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Ireland/D-NVRL-20G44446/2020|EPI_ISL_605065|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-35.1/2020|EPI_ISL_1068349|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Czech_Republic/NRL_5240/2020|EPI_ISL_471550|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Wales/PHWC-28433/2020|EPI_ISL_432387|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004915,NON_GA,"[1.0401353843211527e-05, 0.9999895986461568]"
hCoV-19/Sweden/20-50283/2020|EPI_ISL_454897|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1509/2020|EPI_ISL_776014|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-50305/2020|EPI_ISL_475132|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/14M74/2020|EPI_ISL_418409|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n2125/2020|EPI_ISL_649069|2020-03-06,NON_GA,"[0.0, 1.0]"
NODE_0004920,NON_GA,"[0.000834381850262405, 0.9991656181497376]"
hCoV-19/Malaysia/9593/2020|EPI_ISL_501226|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/24MS5E6950/2020|EPI_ISL_1239437|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0004963,NON_GA,"[2.5815366958793077e-05, 0.9999741846330412]"
hCoV-19/England/NORT-281919/2020|EPI_ISL_488773|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0248/2020|EPI_ISL_610172|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00248/2020|EPI_ISL_1289436|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20CV0271/2020|EPI_ISL_579065|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0004968,NON_GA,"[0.00045103534069128716, 0.9995489646593088]"
hCoV-19/New_Zealand/20VR1020/2020|EPI_ISL_456185|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1022/2020|EPI_ISL_456186|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004969,NON_GA,"[2.2622157439953643e-06, 0.9999977377842559]"
hCoV-19/Hong_Kong/HKPU-0422/2020|EPI_ISL_610173|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-00422/2020|EPI_ISL_1289438|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-00501/2020|EPI_ISL_1289443|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00477/2020|EPI_ISL_1289441|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0481/2020|EPI_ISL_610168|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00481/2020|EPI_ISL_1289442|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0501/2020|EPI_ISL_610169|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0440/2020|EPI_ISL_610171|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0004977,NON_GA,"[0.00015133897406295426, 0.9998486610259371]"
hCoV-19/Hong_Kong/HKPU-00442/2020|EPI_ISL_1289440|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0442/2020|EPI_ISL_610175|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0615/2020|EPI_ISL_610174|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000100,NON_GA,"[3.4680035819368805e-06, 0.9999965319964181]"
hCoV-19/Shanghai/SH0022/2020|EPI_ISL_416331|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L2409/2020|EPI_ISL_435131|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0904/2020|EPI_ISL_435126|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-439/2020|EPI_ISL_437307|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/201081250/2020|EPI_ISL_464479|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-01/2020|EPI_ISL_483542|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-02/2020|EPI_ISL_483543|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/SAP098/2020|EPI_ISL_483066|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/1325/2020|EPI_ISL_594186|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Tehran-09/2020|EPI_ISL_862077|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-UCLA-260/2020|EPI_ISL_537558|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-903b/2020|EPI_ISL_434566|2020-01-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-2181/2020|EPI_ISL_457939|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-903a/2020|EPI_ISL_434565|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-905a/2020|EPI_ISL_450408|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW14/2020|EPI_ISL_413600|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/BC_4078583/2020|EPI_ISL_418824|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC1704/2020|EPI_ISL_456589|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-5516/2020|EPI_ISL_428713|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sweden/20-04736/2020|EPI_ISL_475544|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6627/2020|EPI_ISL_435139|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Sri_Lanka/COV38/2020|EPI_ISL_428670|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-1523/2020|EPI_ISL_420142|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000221,NON_GA,"[0.0037229425479293862, 0.9962770574520706]"
hCoV-19/Iran/HGRC-2-2162/2020|EPI_ISL_437512|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/KHGRC-2-2162/2020|EPI_ISL_442044|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000217,NON_GA,"[0.006844180828485888, 0.993155819171514]"
hCoV-19/Australia/NSW19/2020|EPI_ISL_417385|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/ERAGEM-001/2020|EPI_ISL_424366|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000167,NON_GA,"[9.15713024267807e-06, 0.9999908428697573]"
hCoV-19/England/200960041/2020|EPI_ISL_414008|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/England/20099000304/2020|EPI_ISL_464199|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0000229,NON_GA,"[0.00015793130976732625, 0.9998420686902326]"
hCoV-19/Shandong/IVDC-SD-001/2020|EPI_ISL_408482|2020-01-19,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000230,NON_GA,"[0.004733340008447288, 0.9952666599915527]"
hCoV-19/Wuhan/HB-WHCM-102/2020|EPI_ISL_454988|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-117/2020|EPI_ISL_454997|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000214,NON_GA,"[0.000345112133144984, 0.999654887866855]"
hCoV-19/India/MH-C179/2020|EPI_ISL_1039249|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-981/2020|EPI_ISL_452213|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1738/2020|EPI_ISL_454525|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/MH-NIV-1804/2020|EPI_ISL_454526|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000200,NON_GA,"[4.057215454385798e-05, 0.9999594278454562]"
hCoV-19/United_Arab_Emirates/L4682/2020|EPI_ISL_435135|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-05/2020|EPI_ISL_483546|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-08/2020|EPI_ISL_483549|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-11/2020|EPI_ISL_483552|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-13/2020|EPI_ISL_483554|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000205,NON_GA,"[0.0021499412775247404, 0.9978500587224752]"
hCoV-19/Kuwait/KU17/2020|EPI_ISL_416542|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0413/2020|EPI_ISL_475843|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-0039/2020|EPI_ISL_429175|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000208,NON_GA,"[3.0964160386710377e-09, 0.999999996903584]"
hCoV-19/Sweden/20-04850/2020|EPI_ISL_475545|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04851/2020|EPI_ISL_475546|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-08046/2020|EPI_ISL_475549|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04852/2020|EPI_ISL_475547|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04631/2020|EPI_ISL_430847|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0000181,NON_GA,"[0.003282138277191152, 0.9967178617228089]"
hCoV-19/Taiwan/TSGH-26/2020|EPI_ISL_447252|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000182,NON_GA,"[0.0002619781789240805, 0.999738021821076]"
hCoV-19/Taiwan/CGMH-CGU-04/2020|EPI_ISL_415742|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-07/2020|EPI_ISL_417520|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-21/2020|EPI_ISL_444274|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-08/2020|EPI_ISL_417521|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-05/2020|EPI_ISL_415743|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-03/2020|EPI_ISL_415741|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-06/2020|EPI_ISL_417519|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000189,NON_GA,"[0.004470033402208794, 0.9955299665977912]"
hCoV-19/Hungary/41_4/2020|EPI_ISL_1172022|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000190,NON_GA,"[0.003427578738605199, 0.9965724212613947]"
NODE_0000199,NON_GA,"[0.00014187647395197007, 0.999858123526048]"
hCoV-19/Germany/BY-IMB01258/2020|EPI_ISL_732542|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/BY-IMB01259/2020|EPI_ISL_732543|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000191,NON_GA,"[0.00023199733070021697, 0.9997680026692998]"
hCoV-19/Hong_Kong/HKU-200723-041/2020|EPI_ISL_497808|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Tunisia/6736/2020|EPI_ISL_707792|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/BC_5282984/2020|EPI_ISL_418832|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Tunisia/COV0880/2020|EPI_ISL_463002|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000196,NON_GA,"[0.0006323343451973209, 0.9993676656548026]"
hCoV-19/Turkey/HSGM-1492/2020|EPI_ISL_437320|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-1497/2020|EPI_ISL_437321|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000194,NON_GA,"[2.747573681566854e-05, 0.9999725242631843]"
hCoV-19/Taiwan/CGMH-CGU-11/2020|EPI_ISL_417524|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-02/2020|EPI_ISL_426630|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/CGMH-CGU-10/2020|EPI_ISL_417523|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000169,NON_GA,"[0.0005657324647946049, 0.9994342675352054]"
hCoV-19/Australia/QLD09/2020|EPI_ISL_414414|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW33/2020|EPI_ISL_427654|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW07/2020|EPI_ISL_413214|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000179,NON_GA,"[0.000950866849824255, 0.9990491331501757]"
hCoV-19/Iran/KHGRC-1.1-IPI-8206/2020|EPI_ISL_442523|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0184/2020|EPI_ISL_435121|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000172,NON_GA,"[1.0112202391742782e-07, 0.9999998988779761]"
hCoV-19/Australia/NSW65/2020|EPI_ISL_427645|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW23/2020|EPI_ISL_427650|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW254/2020|EPI_ISL_451519|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW66/2020|EPI_ISL_427646|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW31/2020|EPI_ISL_417392|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW2384/2020|EPI_ISL_678309|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW2155/2020|EPI_ISL_500633|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW22/2020|EPI_ISL_427649|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000116,NON_GA,"[0.003643011729046853, 0.9963569882709533]"
hCoV-19/Uganda/UG039/2020|EPI_ISL_737959|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000117,NON_GA,"[6.583247005783748e-09, 0.9999999934167529]"
hCoV-19/Kuwait/KU12/2020|EPI_ISL_416458|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW09/2020|EPI_ISL_413595|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-8992/2020|EPI_ISL_429865|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW24/2020|EPI_ISL_417387|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-10/2020|EPI_ISL_483551|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-1450/2020|EPI_ISL_437306|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-07/2020|EPI_ISL_483548|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU18/2020|EPI_ISL_416543|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Tehran-08/2020|EPI_ISL_862078|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/ALAB-SSI103/2020|EPI_ISL_429335|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW217/2020|EPI_ISL_427644|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-797/2020|EPI_ISL_457701|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-03/2020|EPI_ISL_483544|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-06/2020|EPI_ISL_483547|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8010/2020|EPI_ISL_428722|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/GRC-43/2020|EPI_ISL_596453|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-82/2020|EPI_ISL_415644|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-1189/2020|EPI_ISL_457706|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Qom-907/2020|EPI_ISL_1014677|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-837/2020|EPI_ISL_457704|2020-02-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Kazakhstan/NCB-1/2020|EPI_ISL_435045|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-1009/2020|EPI_ISL_437322|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-11518/2020|EPI_ISL_429872|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/GRC-70/2020|EPI_ISL_596454|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-1857/2020|EPI_ISL_457937|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000159,NON_GA,"[1.934313280460239e-05, 0.9999806568671955]"
hCoV-19/Germany/BW-ChVir1600/2020|EPI_ISL_729473|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/RP-ChVir1672/2020|EPI_ISL_729474|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000133,NON_GA,"[0.001468575546530489, 0.9985314244534694]"
hCoV-19/Kuwait/KU09/2020|EPI_ISL_416541|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0287/2020|EPI_ISL_469276|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000162,NON_GA,"[0.0019374160599298284, 0.9980625839400703]"
hCoV-19/Turkey/HSGM-4598/2020|EPI_ISL_429868|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000163,NON_GA,"[2.1676596607526106e-06, 0.9999978323403392]"
hCoV-19/Iran/NIV-P1-Q111/2020|EPI_ISL_637103|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/NIV-P2-Q111/2020|EPI_ISL_637104|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000156,NON_GA,"[3.967070545790164e-08, 0.9999999603292945]"
hCoV-19/Iran/NIV-P2-Q100/2020|EPI_ISL_637101|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Q100/2020|EPI_ISL_637099|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/NIV-P1-Q100/2020|EPI_ISL_637100|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0000142,NON_GA,"[0.0027878775698129826, 0.9972121224301871]"
hCoV-19/Turkey/HSGM-1468/2020|EPI_ISL_437312|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000143,NON_GA,"[0.0015184506873962805, 0.9984815493126037]"
hCoV-19/Turkey/HSGM-1444/2020|EPI_ISL_437318|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-510/2020|EPI_ISL_437314|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000135,NON_GA,"[3.285369826657836e-05, 0.9999671463017334]"
hCoV-19/India/LA-NCDC-01614/2020|EPI_ISL_435104|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/LA-NCDC-01616/2020|EPI_ISL_435105|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/LA-NCDC-01604/2020|EPI_ISL_435103|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000138,NON_GA,"[7.291559332160271e-07, 0.9999992708440669]"
hCoV-19/India/LA-NCDC-01441/2020|EPI_ISL_435101|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/India/LA-NCDC-01444/2020|EPI_ISL_435102|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000147,NON_GA,"[0.0022035123436382107, 0.9977964876563619]"
hCoV-19/United_Arab_Emirates/L4711/2020|EPI_ISL_469278|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000148,NON_GA,"[1.8104694390839826e-05, 0.999981895305609]"
hCoV-19/DRC/299/2020|EPI_ISL_420840|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L068/2020|EPI_ISL_435120|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Uganda/UG011/2020|EPI_ISL_451193|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000151,NON_GA,"[1.6262699540056613e-05, 0.9999837373004599]"
hCoV-19/Sri_Lanka/CDR503/2020|EPI_ISL_525479|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L5857/2020|EPI_ISL_469279|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0231/2020|EPI_ISL_435122|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-159/2020|EPI_ISL_977294|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0004569,NON_GA,"[0.0015714141434611196, 0.9984285858565388]"
hCoV-19/Malaysia/9886/2020|EPI_ISL_501228|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0004570,NON_GA,"[7.588697814305913e-06, 0.9999924113021857]"
hCoV-19/South_Africa/KRISP-06/2020|EPI_ISL_421573|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n4094/2020|EPI_ISL_649097|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02311/2020|EPI_ISL_435078|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NCDC-02310/2020|EPI_ISL_435085|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02309/2020|EPI_ISL_435084|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NCDC-02315/2020|EPI_ISL_435086|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0004704,NON_GA,"[8.70110428152632e-06, 0.9999912988957184]"
hCoV-19/Cambodia/1775/2020|EPI_ISL_956384|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/1821/2020|EPI_ISL_956385|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0004575,NON_GA,"[4.02202628295e-19, 1.0]"
hCoV-19/Thailand/Phuket_SQ_AR0013/2020|EPI_ISL_699464|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/1021/2020|EPI_ISL_574506|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/TN-NCDC-02332/2020|EPI_ISL_435096|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/BR-NCDC-02251/2020|EPI_ISL_435112|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0298/2020|EPI_ISL_693371|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/India/OR-NCDC-02336/2020|EPI_ISL_435088|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J045/2020|EPI_ISL_447847|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Israel/2020069/2020|EPI_ISL_447412|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/IMR_WC2665/2020|EPI_ISL_459955|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU_NHG_01/2020|EPI_ISL_444998|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/India/BR-NCDC-2515/2020|EPI_ISL_436417|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/8816/2020|EPI_ISL_501224|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J068/2020|EPI_ISL_447562|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/TG-GMC-RK1090/2020|EPI_ISL_438139|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU-NHG-02/2020|EPI_ISL_444610|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Gambia/GC19-026/2020|EPI_ISL_428856|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/TSGH-11/2020|EPI_ISL_427398|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1399/2020|EPI_ISL_501184|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2297/2020|EPI_ISL_501193|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2310/2020|EPI_ISL_956394|2020-03-17,NON_GA,"[0.0, 1.0]"
