EPI_ISL_571534	0.3333333333333333
EPI_ISL_571535	0.5
EPI_ISL_571536	0.25
EPI_ISL_571538	0.5
EPI_ISL_571545	1.0
EPI_ISL_571546	0.3333333333333333
EPI_ISL_571547	0.5
EPI_ISL_571548	0.5
EPI_ISL_571549	0.14285714285714285
EPI_ISL_571562	0.3333333333333333
EPI_ISL_571563	0.1111111111111111
EPI_ISL_571564	0.5
EPI_ISL_571565	0.3333333333333333
EPI_ISL_571566	0.3333333333333333
EPI_ISL_571567	0.1111111111111111
EPI_ISL_571569	0.25
EPI_ISL_571570	0.1111111111111111
EPI_ISL_571571	0.125
EPI_ISL_596824	0.1111111111111111
EPI_ISL_596827	0.3333333333333333
EPI_ISL_596829	0.1111111111111111
EPI_ISL_596846	0.2
EPI_ISL_596847	0.25
EPI_ISL_596854	1.0
EPI_ISL_635244	0.5
EPI_ISL_635245	0.3333333333333333
EPI_ISL_635246	0.3333333333333333
EPI_ISL_635248	0.3333333333333333
EPI_ISL_635250	0.5
EPI_ISL_635251	1.0
EPI_ISL_635252	0.25
EPI_ISL_648595	0.25
EPI_ISL_665162	0.1111111111111111
EPI_ISL_665163	0.3333333333333333
EPI_ISL_723079	0.09090909090909091
EPI_ISL_723085	0.1
EPI_ISL_723086	0.5
EPI_ISL_732807	0.25
EPI_ISL_775916	0.125
EPI_ISL_775927	0.5
EPI_ISL_775928	0.16666666666666666
EPI_ISL_775929	0.3333333333333333
EPI_ISL_775930	0.3333333333333333
EPI_ISL_775931	0.3333333333333333
EPI_ISL_775934	0.25
EPI_ISL_775935	0.09090909090909091
EPI_ISL_775937	0.3333333333333333
EPI_ISL_775938	0.14285714285714285
EPI_ISL_895805	0.25
EPI_ISL_1241269	0.25
EPI_ISL_1241270	0.3333333333333333
EPI_ISL_1241271	0.5
EPI_ISL_1241272	0.5
EPI_ISL_1241273	0.5
EPI_ISL_1241274	0.3333333333333333
EPI_ISL_1241275	0.5
EPI_ISL_1241276	0.3333333333333333
EPI_ISL_1241277	0.3333333333333333
EPI_ISL_1296447	0.08333333333333333
EPI_ISL_1296449	0.25
EPI_ISL_1296451	0.25
EPI_ISL_1296453	0.07692307692307693
EPI_ISL_1301440	0.3333333333333333
EPI_ISL_418200	0.5
EPI_ISL_418203	0.5
EPI_ISL_418204	0.3333333333333333
EPI_ISL_418286	0.08333333333333333
EPI_ISL_418287	0.08333333333333333
EPI_ISL_418288	0.07692307692307693
EPI_ISL_418289	0.08333333333333333
EPI_ISL_419508	0.09090909090909091
EPI_ISL_419517	0.5
EPI_ISL_419518	0.3333333333333333
EPI_ISL_419524	0.3333333333333333
EPI_ISL_419525	0.5
EPI_ISL_419542	0.3333333333333333
EPI_ISL_419543	1.0
EPI_ISL_419544	1.0
EPI_ISL_419545	1.0
EPI_ISL_419546	1.0
EPI_ISL_419547	0.3333333333333333
EPI_ISL_419548	0.5
EPI_ISL_419549	0.5
EPI_ISL_420599	0.3333333333333333
EPI_ISL_425318	0.3333333333333333
EPI_ISL_425393	0.1
EPI_ISL_425395	0.1
EPI_ISL_426659	0.08333333333333333
EPI_ISL_431240	0.3333333333333333
EPI_ISL_436040	0.5
EPI_ISL_436057	0.5
EPI_ISL_436058	0.3333333333333333
EPI_ISL_436059	0.25
EPI_ISL_436064	0.1111111111111111
EPI_ISL_436065	0.3333333333333333
EPI_ISL_436071	0.14285714285714285
EPI_ISL_436073	0.3333333333333333
EPI_ISL_436077	0.16666666666666666
EPI_ISL_436078	0.16666666666666666
EPI_ISL_436079	0.25
EPI_ISL_436080	0.5
EPI_ISL_436081	0.3333333333333333
EPI_ISL_436082	0.5
EPI_ISL_437318	0.06666666666666667
EPI_ISL_437320	0.06666666666666667
EPI_ISL_437321	0.0625
EPI_ISL_437322	0.07142857142857142
EPI_ISL_439972	0.25
EPI_ISL_439974	0.2
EPI_ISL_439979	0.25
EPI_ISL_439981	0.5
EPI_ISL_439983	0.2
EPI_ISL_439984	0.1
EPI_ISL_439986	0.25
EPI_ISL_439988	0.5
EPI_ISL_443214	0.5
EPI_ISL_443215	0.3333333333333333
EPI_ISL_443216	0.09090909090909091
EPI_ISL_443218	0.5
EPI_ISL_443219	0.3333333333333333
EPI_ISL_443221	0.16666666666666666
EPI_ISL_443222	0.1111111111111111
EPI_ISL_443223	0.5
EPI_ISL_443224	0.14285714285714285
EPI_ISL_444538	0.5
EPI_ISL_444549	0.5
EPI_ISL_444550	0.25
EPI_ISL_444552	1.0
EPI_ISL_444553	0.5
EPI_ISL_444555	0.25
EPI_ISL_451612	0.5
EPI_ISL_451665	0.07692307692307693
EPI_ISL_451694	0.25
EPI_ISL_451695	0.3333333333333333
EPI_ISL_451696	0.5
EPI_ISL_451697	0.3333333333333333
EPI_ISL_451698	0.3333333333333333
EPI_ISL_451699	0.3333333333333333
EPI_ISL_461031	0.2
EPI_ISL_462387	0.1111111111111111
EPI_ISL_462389	0.5
EPI_ISL_468509	0.3333333333333333
EPI_ISL_492155	0.25
EPI_ISL_492156	0.08333333333333333
EPI_ISL_492157	0.08333333333333333
EPI_ISL_492165	0.07692307692307693
EPI_ISL_499640	0.25
EPI_ISL_499641	0.1
EPI_ISL_499642	0.2
EPI_ISL_499643	0.2
EPI_ISL_499644	0.25
EPI_ISL_499645	0.2
EPI_ISL_499646	0.25
EPI_ISL_499647	1.0
EPI_ISL_499648	0.25
EPI_ISL_499649	0.125
EPI_ISL_499651	0.2
EPI_ISL_499653	0.1
EPI_ISL_499654	0.3333333333333333
EPI_ISL_499655	0.2
EPI_ISL_499656	0.08333333333333333
EPI_ISL_499657	0.5
EPI_ISL_499658	0.1
EPI_ISL_499659	0.25
EPI_ISL_499660	0.2
EPI_ISL_499661	0.5
EPI_ISL_499662	0.09090909090909091
EPI_ISL_510529	0.25
EPI_ISL_535812	0.1
EPI_ISL_535813	0.3333333333333333
EPI_ISL_535815	0.3333333333333333
EPI_ISL_535817	0.25
EPI_ISL_535818	0.1111111111111111
EPI_ISL_535819	0.08333333333333333
EPI_ISL_535820	1.0
EPI_ISL_535821	1.0
EPI_ISL_535822	0.5
EPI_ISL_535824	0.5
EPI_ISL_535825	0.08333333333333333
EPI_ISL_535826	0.09090909090909091
EPI_ISL_535827	0.07692307692307693
EPI_ISL_535828	0.2
EPI_ISL_535829	0.5
EPI_ISL_535830	1.0
EPI_ISL_535831	0.2
EPI_ISL_535832	0.25
EPI_ISL_535833	1.0
EPI_ISL_535834	0.5
EPI_ISL_535835	1.0
EPI_ISL_535836	0.09090909090909091
EPI_ISL_535838	0.3333333333333333
EPI_ISL_535839	0.14285714285714285
EPI_ISL_535840	0.5
EPI_ISL_535842	0.14285714285714285
EPI_ISL_535844	0.14285714285714285
EPI_ISL_535850	0.125
EPI_ISL_535851	0.25
EPI_ISL_535854	1.0
EPI_ISL_535858	0.3333333333333333
EPI_ISL_535862	1.0
EPI_ISL_535865	0.5
EPI_ISL_535866	0.5
EPI_ISL_535869	0.25
EPI_ISL_535871	0.125
EPI_ISL_535874	0.3333333333333333
EPI_ISL_535876	0.25
EPI_ISL_535879	0.3333333333333333
EPI_ISL_535881	0.125
EPI_ISL_535882	0.06666666666666667
EPI_ISL_535884	0.08333333333333333
EPI_ISL_535885	0.5
EPI_ISL_535886	0.5
EPI_ISL_535887	0.3333333333333333
EPI_ISL_535888	0.3333333333333333
EPI_ISL_535892	0.07692307692307693
EPI_ISL_535893	0.0625
EPI_ISL_535896	0.125
EPI_ISL_535899	0.16666666666666666
EPI_ISL_571551	0.5
EPI_ISL_571552	0.3333333333333333
EPI_ISL_571553	1.0
EPI_ISL_571554	0.5
EPI_ISL_571555	1.0
EPI_ISL_571556	0.2
EPI_ISL_571557	0.3333333333333333
EPI_ISL_571558	1.0
EPI_ISL_571559	0.3333333333333333
EPI_ISL_571560	0.25
EPI_ISL_571568	0.14285714285714285
EPI_ISL_575016	1.0
EPI_ISL_575017	0.25
EPI_ISL_575018	0.25
EPI_ISL_575019	0.3333333333333333
EPI_ISL_604080	0.5
EPI_ISL_604081	0.25
EPI_ISL_604082	1.0
EPI_ISL_604083	1.0
EPI_ISL_604084	1.0
EPI_ISL_604085	0.5
EPI_ISL_604086	0.3333333333333333
EPI_ISL_604087	1.0
EPI_ISL_604088	0.5
EPI_ISL_604089	1.0
EPI_ISL_604091	0.25
EPI_ISL_604092	0.3333333333333333
EPI_ISL_604093	0.2
EPI_ISL_604094	1.0
EPI_ISL_604099	1.0
EPI_ISL_604100	0.3333333333333333
EPI_ISL_604101	0.14285714285714285
EPI_ISL_604102	0.125
EPI_ISL_604103	0.125
EPI_ISL_604104	0.5
EPI_ISL_604105	0.1111111111111111
EPI_ISL_604106	0.5
EPI_ISL_604107	0.25
EPI_ISL_604108	0.25
EPI_ISL_604109	0.3333333333333333
EPI_ISL_604110	0.1
EPI_ISL_604111	0.3333333333333333
EPI_ISL_604112	0.3333333333333333
EPI_ISL_604113	0.2
EPI_ISL_604114	0.3333333333333333
EPI_ISL_604115	1.0
EPI_ISL_604116	0.5
EPI_ISL_604118	1.0
EPI_ISL_604121	0.5
EPI_ISL_604124	0.25
EPI_ISL_604125	0.5
EPI_ISL_604126	0.058823529411764705
EPI_ISL_604127	0.2
EPI_ISL_604128	0.5
EPI_ISL_604130	0.3333333333333333
EPI_ISL_604133	0.3333333333333333
EPI_ISL_604135	1.0
EPI_ISL_604137	0.25
EPI_ISL_604138	0.125
EPI_ISL_604140	0.1
EPI_ISL_604141	0.1
EPI_ISL_604142	0.25
EPI_ISL_604143	1.0
EPI_ISL_604146	1.0
EPI_ISL_604147	0.25
EPI_ISL_604148	0.5
EPI_ISL_604155	0.3333333333333333
EPI_ISL_604158	0.2
EPI_ISL_604159	1.0
EPI_ISL_631752	0.3333333333333333
EPI_ISL_631753	0.3333333333333333
EPI_ISL_631754	1.0
EPI_ISL_631757	0.5
EPI_ISL_631758	0.2
EPI_ISL_631764	0.5
EPI_ISL_895835	0.5
EPI_ISL_895837	0.14285714285714285
EPI_ISL_895842	0.1111111111111111
EPI_ISL_895847	0.5
EPI_ISL_911567	0.3333333333333333
EPI_ISL_1055384	0.07692307692307693
EPI_ISL_1296392	0.14285714285714285
EPI_ISL_418183	0.25
EPI_ISL_418184	0.14285714285714285
EPI_ISL_418192	0.3333333333333333
EPI_ISL_418193	1.0
EPI_ISL_418197	0.5
EPI_ISL_418198	0.5
EPI_ISL_418199	0.2
EPI_ISL_424001	0.1
EPI_ISL_424003	0.25
EPI_ISL_424006	0.07692307692307693
EPI_ISL_424007	0.07692307692307693
EPI_ISL_424009	0.09090909090909091
EPI_ISL_424010	0.3333333333333333
EPI_ISL_424012	0.2
EPI_ISL_424015	0.2
EPI_ISL_424019	0.08333333333333333
EPI_ISL_424020	0.1
EPI_ISL_424021	0.1111111111111111
EPI_ISL_424024	0.1
EPI_ISL_424025	0.5
EPI_ISL_424029	0.5
EPI_ISL_424031	0.25
EPI_ISL_424032	0.3333333333333333
EPI_ISL_424034	0.3333333333333333
EPI_ISL_424035	0.08333333333333333
EPI_ISL_424037	0.07692307692307693
EPI_ISL_424038	0.2
EPI_ISL_425342	0.09090909090909091
EPI_ISL_425348	0.5
EPI_ISL_425351	0.07692307692307693
EPI_ISL_425352	0.07692307692307693
EPI_ISL_425358	0.09090909090909091
EPI_ISL_425359	0.3333333333333333
EPI_ISL_425361	0.5
EPI_ISL_425362	0.1
EPI_ISL_425373	0.2
EPI_ISL_425374	0.25
EPI_ISL_425378	0.1
EPI_ISL_425380	0.25
EPI_ISL_425382	0.08333333333333333
EPI_ISL_426637	0.1111111111111111
EPI_ISL_426638	0.1111111111111111
EPI_ISL_426639	0.25
EPI_ISL_426640	1.0
EPI_ISL_426641	0.09090909090909091
EPI_ISL_426642	0.25
EPI_ISL_426643	0.5
EPI_ISL_426644	1.0
EPI_ISL_426645	1.0
EPI_ISL_426646	0.3333333333333333
EPI_ISL_426647	0.07692307692307693
EPI_ISL_426648	0.2
EPI_ISL_426649	0.14285714285714285
EPI_ISL_426650	0.2
EPI_ISL_426651	0.07692307692307693
EPI_ISL_426652	0.25
EPI_ISL_426653	0.07692307692307693
EPI_ISL_426654	0.3333333333333333
EPI_ISL_426655	0.25
EPI_ISL_426656	0.25
EPI_ISL_426657	0.25
EPI_ISL_426658	0.5
EPI_ISL_431180	0.3333333333333333
EPI_ISL_437330	0.3333333333333333
EPI_ISL_439968	0.125
EPI_ISL_439992	0.1
EPI_ISL_439997	0.16666666666666666
EPI_ISL_443193	0.125
EPI_ISL_443197	0.25
EPI_ISL_443199	0.3333333333333333
EPI_ISL_450325	0.5
EPI_ISL_457785	0.3333333333333333
EPI_ISL_457789	0.5
EPI_ISL_457790	0.3333333333333333
EPI_ISL_457791	0.5
EPI_ISL_457792	0.5
EPI_ISL_457795	0.5
EPI_ISL_457798	0.08333333333333333
EPI_ISL_467100	0.07692307692307693
EPI_ISL_467101	0.1
EPI_ISL_467106	0.1
EPI_ISL_467108	0.08333333333333333
EPI_ISL_467109	0.1
EPI_ISL_467110	0.1
EPI_ISL_467111	0.1
EPI_ISL_467115	0.08333333333333333
EPI_ISL_467117	0.08333333333333333
EPI_ISL_467118	0.1
EPI_ISL_467120	0.09090909090909091
EPI_ISL_467122	0.09090909090909091
EPI_ISL_467123	0.16666666666666666
EPI_ISL_467125	0.08333333333333333
EPI_ISL_467127	0.09090909090909091
EPI_ISL_467154	0.09090909090909091
EPI_ISL_467155	0.08333333333333333
EPI_ISL_467162	0.09090909090909091
EPI_ISL_467163	0.25
EPI_ISL_467166	0.09090909090909091
EPI_ISL_467167	0.2
EPI_ISL_467168	0.09090909090909091
EPI_ISL_467169	0.09090909090909091
EPI_ISL_467170	0.08333333333333333
EPI_ISL_467173	0.09090909090909091
EPI_ISL_467174	0.1
EPI_ISL_467176	0.08333333333333333
EPI_ISL_467177	0.1
EPI_ISL_467178	0.1
EPI_ISL_467179	0.2
EPI_ISL_467181	0.1
EPI_ISL_467182	0.1
EPI_ISL_467183	0.1
EPI_ISL_468438	0.3333333333333333
EPI_ISL_468495	0.2
EPI_ISL_476902	0.25
EPI_ISL_476905	0.5
EPI_ISL_480106	0.25
EPI_ISL_480107	0.25
EPI_ISL_480109	0.16666666666666666
EPI_ISL_480110	0.1111111111111111
EPI_ISL_480117	0.16666666666666666
EPI_ISL_492109	0.08333333333333333
EPI_ISL_492110	0.3333333333333333
EPI_ISL_492116	0.2
EPI_ISL_492122	0.5
EPI_ISL_492123	0.3333333333333333
EPI_ISL_492124	0.5
EPI_ISL_492125	0.3333333333333333
EPI_ISL_492126	0.5
EPI_ISL_492133	0.3333333333333333
EPI_ISL_492137	0.5
EPI_ISL_492138	0.08333333333333333
EPI_ISL_492145	0.1
EPI_ISL_492151	0.3333333333333333
EPI_ISL_492160	0.25
EPI_ISL_492161	0.1
EPI_ISL_492162	0.25
EPI_ISL_494733	0.5
EPI_ISL_494734	1.0
EPI_ISL_509616	0.08333333333333333
EPI_ISL_509620	0.07692307692307693
EPI_ISL_509621	0.2
EPI_ISL_509622	0.1
EPI_ISL_509623	0.09090909090909091
EPI_ISL_509624	0.09090909090909091
EPI_ISL_509625	0.07692307692307693
EPI_ISL_509626	0.1111111111111111
EPI_ISL_509627	0.08333333333333333
EPI_ISL_509628	0.3333333333333333
EPI_ISL_509629	0.09090909090909091
EPI_ISL_509630	0.3333333333333333
EPI_ISL_509631	0.08333333333333333
EPI_ISL_509632	0.1111111111111111
EPI_ISL_514140	1.0
EPI_ISL_523933	0.08333333333333333
EPI_ISL_523939	0.1111111111111111
EPI_ISL_523950	0.1111111111111111
EPI_ISL_535903	0.5
EPI_ISL_535904	0.3333333333333333
EPI_ISL_535905	0.2
EPI_ISL_569261	1.0
EPI_ISL_569262	0.5
EPI_ISL_569263	0.2
EPI_ISL_569264	0.3333333333333333
EPI_ISL_569265	0.3333333333333333
EPI_ISL_569266	0.3333333333333333
EPI_ISL_569267	1.0
EPI_ISL_569268	0.5
EPI_ISL_569269	0.5
EPI_ISL_569270	0.3333333333333333
EPI_ISL_569271	0.25
EPI_ISL_569272	0.3333333333333333
EPI_ISL_569273	0.25
EPI_ISL_569274	0.3333333333333333
EPI_ISL_569275	0.5
EPI_ISL_569276	1.0
EPI_ISL_569277	0.3333333333333333
EPI_ISL_569278	1.0
EPI_ISL_569279	0.3333333333333333
EPI_ISL_569280	0.3333333333333333
EPI_ISL_569281	1.0
EPI_ISL_569282	0.3333333333333333
EPI_ISL_569284	0.2
EPI_ISL_569285	0.14285714285714285
EPI_ISL_569288	0.25
EPI_ISL_569290	0.3333333333333333
EPI_ISL_569291	1.0
EPI_ISL_569292	0.5
EPI_ISL_569293	0.3333333333333333
EPI_ISL_569294	0.5
EPI_ISL_569295	0.16666666666666666
EPI_ISL_569296	0.3333333333333333
EPI_ISL_569297	0.3333333333333333
EPI_ISL_569298	0.5
EPI_ISL_569299	0.3333333333333333
EPI_ISL_571573	0.25
EPI_ISL_571592	1.0
EPI_ISL_583577	0.3333333333333333
EPI_ISL_583583	0.3333333333333333
EPI_ISL_583585	0.3333333333333333
EPI_ISL_604040	0.2
EPI_ISL_604041	1.0
EPI_ISL_604042	0.5
EPI_ISL_604043	0.5
EPI_ISL_604044	1.0
EPI_ISL_604045	1.0
EPI_ISL_604046	1.0
EPI_ISL_604047	1.0
EPI_ISL_604048	1.0
EPI_ISL_604049	0.5
EPI_ISL_604050	1.0
EPI_ISL_604051	1.0
EPI_ISL_604052	1.0
EPI_ISL_604053	1.0
EPI_ISL_604054	1.0
EPI_ISL_604055	1.0
EPI_ISL_604056	0.3333333333333333
EPI_ISL_604057	0.5
EPI_ISL_604058	1.0
EPI_ISL_604059	0.5
EPI_ISL_604060	0.5
EPI_ISL_604061	1.0
EPI_ISL_604063	0.5
EPI_ISL_604064	0.3333333333333333
EPI_ISL_604065	0.5
EPI_ISL_604066	0.5
EPI_ISL_604067	1.0
EPI_ISL_604068	0.5
EPI_ISL_604069	0.25
EPI_ISL_604070	0.3333333333333333
EPI_ISL_604071	0.3333333333333333
EPI_ISL_604072	1.0
EPI_ISL_604073	1.0
EPI_ISL_604074	0.5
EPI_ISL_604075	0.25
EPI_ISL_604076	1.0
EPI_ISL_604077	0.3333333333333333
EPI_ISL_604078	0.5
EPI_ISL_604079	0.3333333333333333
EPI_ISL_604095	0.25
EPI_ISL_604096	0.3333333333333333
EPI_ISL_604097	0.5
EPI_ISL_604098	0.3333333333333333
EPI_ISL_631660	1.0
EPI_ISL_631661	1.0
EPI_ISL_631669	0.1
EPI_ISL_636513	0.3333333333333333
EPI_ISL_636531	0.14285714285714285
EPI_ISL_636532	0.1111111111111111
EPI_ISL_678361	0.1111111111111111
EPI_ISL_681999	0.5
EPI_ISL_684158	0.14285714285714285
EPI_ISL_684170	0.125
EPI_ISL_1259400	0.2
EPI_ISL_417020	0.3333333333333333
EPI_ISL_417021	0.2
EPI_ISL_417022	0.2
EPI_ISL_417023	0.2
EPI_ISL_417025	0.08333333333333333
EPI_ISL_417026	0.3333333333333333
EPI_ISL_417027	0.5
EPI_ISL_417028	0.2
EPI_ISL_417034	0.08333333333333333
EPI_ISL_419601	0.3333333333333333
EPI_ISL_419603	1.0
EPI_ISL_419604	0.3333333333333333
EPI_ISL_419670	1.0
EPI_ISL_419671	0.3333333333333333
EPI_ISL_419672	0.5
EPI_ISL_419675	0.125
EPI_ISL_419696	0.1
EPI_ISL_419697	0.1111111111111111
EPI_ISL_419698	0.1111111111111111
EPI_ISL_419699	0.2
EPI_ISL_424180	0.3333333333333333
EPI_ISL_424181	0.1111111111111111
EPI_ISL_424182	1.0
EPI_ISL_424183	0.5
EPI_ISL_424184	0.5
EPI_ISL_424186	0.2
EPI_ISL_424187	0.5
EPI_ISL_424188	0.1
EPI_ISL_424191	0.3333333333333333
EPI_ISL_424192	0.1111111111111111
EPI_ISL_424194	0.3333333333333333
EPI_ISL_424196	0.3333333333333333
EPI_ISL_424197	0.5
EPI_ISL_424198	0.25
EPI_ISL_426630	0.0625
EPI_ISL_426632	0.3333333333333333
EPI_ISL_429007	0.14285714285714285
EPI_ISL_430001	0.25
EPI_ISL_430002	0.3333333333333333
EPI_ISL_430003	0.5
EPI_ISL_430004	0.3333333333333333
EPI_ISL_430007	0.3333333333333333
EPI_ISL_430011	0.09090909090909091
EPI_ISL_430014	0.125
EPI_ISL_430019	0.5
EPI_ISL_430021	0.3333333333333333
EPI_ISL_430022	0.5
EPI_ISL_430023	0.5
EPI_ISL_430024	0.5
EPI_ISL_430025	1.0
EPI_ISL_430026	1.0
EPI_ISL_430028	0.3333333333333333
EPI_ISL_430029	0.5
EPI_ISL_430031	0.25
EPI_ISL_430032	0.09090909090909091
EPI_ISL_430033	0.3333333333333333
EPI_ISL_430034	0.3333333333333333
EPI_ISL_430035	0.3333333333333333
EPI_ISL_430038	0.5
EPI_ISL_436197	0.3333333333333333
EPI_ISL_443188	0.09090909090909091
EPI_ISL_443189	0.3333333333333333
EPI_ISL_443300	1.0
EPI_ISL_443310	0.25
EPI_ISL_450474	1.0
EPI_ISL_450475	0.14285714285714285
EPI_ISL_450477	0.1111111111111111
EPI_ISL_450478	0.5
EPI_ISL_450479	0.3333333333333333
EPI_ISL_455164	0.14285714285714285
EPI_ISL_457937	0.07142857142857142
EPI_ISL_457938	0.1
EPI_ISL_457939	0.1111111111111111
EPI_ISL_457946	0.08333333333333333
EPI_ISL_457948	0.1111111111111111
EPI_ISL_457975	0.3333333333333333
EPI_ISL_457976	0.1111111111111111
EPI_ISL_457977	0.1111111111111111
EPI_ISL_457978	0.125
EPI_ISL_457979	0.5
EPI_ISL_457980	0.16666666666666666
EPI_ISL_457985	0.3333333333333333
EPI_ISL_457986	0.14285714285714285
EPI_ISL_457987	0.14285714285714285
EPI_ISL_462453	0.3333333333333333
EPI_ISL_462454	0.3333333333333333
EPI_ISL_462455	0.5
EPI_ISL_462456	0.5
EPI_ISL_462457	0.5
EPI_ISL_467128	0.25
EPI_ISL_467130	0.1
EPI_ISL_467131	0.09090909090909091
EPI_ISL_467137	0.1
EPI_ISL_467138	0.25
EPI_ISL_467140	0.08333333333333333
EPI_ISL_467143	0.07692307692307693
EPI_ISL_467144	0.09090909090909091
EPI_ISL_467145	0.14285714285714285
EPI_ISL_467146	0.08333333333333333
EPI_ISL_467148	0.25
EPI_ISL_467149	0.07692307692307693
EPI_ISL_467150	0.08333333333333333
EPI_ISL_467151	0.25
EPI_ISL_467152	0.2
EPI_ISL_467157	0.2
EPI_ISL_470900	0.5
EPI_ISL_486433	0.3333333333333333
EPI_ISL_486434	0.25
EPI_ISL_494721	0.3333333333333333
EPI_ISL_494729	0.2
EPI_ISL_498486	0.08333333333333333
EPI_ISL_498489	0.25
EPI_ISL_498490	0.08333333333333333
EPI_ISL_498492	0.2
EPI_ISL_498496	0.07692307692307693
EPI_ISL_499743	0.1111111111111111
EPI_ISL_499744	0.2
EPI_ISL_499745	0.125
EPI_ISL_499746	0.125
EPI_ISL_499747	0.1
EPI_ISL_499748	0.2
EPI_ISL_499749	0.2
EPI_ISL_499750	0.2
EPI_ISL_499751	0.08333333333333333
EPI_ISL_499754	0.25
EPI_ISL_499755	0.3333333333333333
EPI_ISL_499756	0.3333333333333333
EPI_ISL_499757	0.5
EPI_ISL_499758	0.14285714285714285
EPI_ISL_499759	0.14285714285714285
EPI_ISL_499760	0.3333333333333333
EPI_ISL_499761	0.16666666666666666
EPI_ISL_499762	0.1111111111111111
EPI_ISL_499763	0.08333333333333333
EPI_ISL_499764	0.1
EPI_ISL_508122	0.5
EPI_ISL_508124	0.3333333333333333
EPI_ISL_508130	0.1111111111111111
EPI_ISL_508131	0.08333333333333333
EPI_ISL_508135	0.1
EPI_ISL_508136	0.25
EPI_ISL_508137	0.25
EPI_ISL_508138	0.08333333333333333
EPI_ISL_508140	1.0
EPI_ISL_508143	0.5
EPI_ISL_509492	0.1
EPI_ISL_509495	0.08333333333333333
EPI_ISL_509496	0.5
EPI_ISL_509497	0.08333333333333333
EPI_ISL_509617	0.08333333333333333
EPI_ISL_509618	0.07692307692307693
EPI_ISL_509619	0.1111111111111111
EPI_ISL_510444	0.1
EPI_ISL_522407	0.3333333333333333
EPI_ISL_535793	0.3333333333333333
EPI_ISL_535795	0.5
EPI_ISL_535796	0.2
EPI_ISL_535797	1.0
EPI_ISL_535798	0.3333333333333333
EPI_ISL_535799	0.3333333333333333
EPI_ISL_571401	0.2
EPI_ISL_571403	0.2
EPI_ISL_571404	0.3333333333333333
EPI_ISL_571405	0.3333333333333333
EPI_ISL_571406	0.25
EPI_ISL_571407	0.09090909090909091
EPI_ISL_571408	0.07142857142857142
EPI_ISL_571409	1.0
EPI_ISL_571410	0.125
EPI_ISL_571411	0.3333333333333333
EPI_ISL_571412	0.25
EPI_ISL_571413	1.0
EPI_ISL_571414	0.5
EPI_ISL_571415	0.3333333333333333
EPI_ISL_571416	0.5
EPI_ISL_571417	1.0
EPI_ISL_571418	0.5
EPI_ISL_571419	0.3333333333333333
EPI_ISL_571420	0.16666666666666666
EPI_ISL_571421	0.5
EPI_ISL_571422	0.5
EPI_ISL_571423	1.0
EPI_ISL_571424	1.0
EPI_ISL_571425	1.0
EPI_ISL_571426	1.0
EPI_ISL_571427	0.5
EPI_ISL_571428	0.14285714285714285
EPI_ISL_571429	1.0
EPI_ISL_571430	1.0
EPI_ISL_571431	0.5
EPI_ISL_571432	0.3333333333333333
EPI_ISL_571433	0.5
EPI_ISL_571434	0.3333333333333333
EPI_ISL_571435	0.5
EPI_ISL_571436	0.5
EPI_ISL_571437	0.3333333333333333
EPI_ISL_571438	0.5
EPI_ISL_571439	0.5
EPI_ISL_571440	0.3333333333333333
EPI_ISL_571441	1.0
EPI_ISL_571442	1.0
EPI_ISL_571443	0.5
EPI_ISL_571444	1.0
EPI_ISL_571446	1.0
EPI_ISL_571447	1.0
EPI_ISL_571450	1.0
EPI_ISL_571451	1.0
EPI_ISL_582275	0.5
EPI_ISL_582299	1.0
EPI_ISL_583596	0.3333333333333333
EPI_ISL_583598	0.3333333333333333
EPI_ISL_604000	1.0
EPI_ISL_604001	1.0
EPI_ISL_604002	1.0
EPI_ISL_604003	1.0
EPI_ISL_604004	1.0
EPI_ISL_604005	1.0
EPI_ISL_604006	0.3333333333333333
EPI_ISL_604007	1.0
EPI_ISL_604008	0.3333333333333333
EPI_ISL_604009	1.0
EPI_ISL_604011	0.5
EPI_ISL_604015	1.0
EPI_ISL_604016	0.5
EPI_ISL_604017	0.06666666666666667
EPI_ISL_604018	0.0625
EPI_ISL_636496	0.1
EPI_ISL_636497	0.1111111111111111
EPI_ISL_672157	0.125
EPI_ISL_672158	0.25
EPI_ISL_672159	0.3333333333333333
EPI_ISL_678287	0.1
EPI_ISL_678293	0.08333333333333333
EPI_ISL_684146	0.14285714285714285
EPI_ISL_684149	0.3333333333333333
EPI_ISL_684154	0.125
EPI_ISL_684155	0.1111111111111111
EPI_ISL_707950	0.058823529411764705
EPI_ISL_707951	0.1111111111111111
EPI_ISL_707954	0.08333333333333333
EPI_ISL_796101	0.25
EPI_ISL_796102	0.2
EPI_ISL_796103	0.25
EPI_ISL_796104	0.16666666666666666
EPI_ISL_796105	0.2
EPI_ISL_796106	0.09090909090909091
EPI_ISL_796107	0.2
EPI_ISL_796108	0.2
EPI_ISL_796109	0.25
EPI_ISL_796135	0.25
EPI_ISL_796136	0.2
EPI_ISL_796137	0.5
EPI_ISL_796138	0.16666666666666666
EPI_ISL_806032	0.1
EPI_ISL_934322	0.25
EPI_ISL_1241106	0.2
EPI_ISL_1241108	0.16666666666666666
EPI_ISL_1241110	1.0
EPI_ISL_1241111	1.0
EPI_ISL_418300	0.0625
EPI_ISL_419669	0.2
EPI_ISL_420629	0.5
