name,state,state_conf
NODE_0000446,NON_GA,"[8.438471634644477e-05, 0.9999156152836536]"
hCoV-19/Henan/fahzu0035/2020|EPI_ISL_1040048|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-BIM-Pat3/2020|EPI_ISL_414521|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF025/2020|EPI_ISL_403935|2020-01-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangdong/20SF013/2020|EPI_ISL_403933|2020-01-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Shenzhen/SZTH-002/2020|EPI_ISL_406593|2020-01-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Yichun/JX2325/2020|EPI_ISL_455460|2020-02-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sichuan/SC-PHCC2-040/2020|EPI_ISL_451360|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF012/2020|EPI_ISL_403932|2020-01-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0005/2020|EPI_ISL_416319|2020-01-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF4051/2020|EPI_ISL_428463|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Shenzhen/HKU-SZ-005/2020|EPI_ISL_405839|2020-01-11,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000452,NON_GA,"[0.0051486676066870496, 0.9948513323933129]"
hCoV-19/France/ARA-SC342/2020|EPI_ISL_660337|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0059/2020|EPI_ISL_416366|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000456,NON_GA,"[0.000523186402944992, 0.999476813597055]"
hCoV-19/Beijing/BJ752/2020|EPI_ISL_430724|2020-02-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Beijing/Wuhan_IME-BJ01/2020|EPI_ISL_424355|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Beijing/BJ561/2020|EPI_ISL_430731|2020-02-04,NON_GA,"[0.0, 1.0]"
NODE_0000460,NON_GA,"[0.006031685668437545, 0.9939683143315625]"
hCoV-19/Sichuan/SC-PHCC2-050/2020|EPI_ISL_451370|2020-02-04,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000461,NON_GA,"[8.058088525736735e-06, 0.9999919419114742]"
hCoV-19/Henan/fahzu0002/2020|EPI_ISL_1040031|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0019/2020|EPI_ISL_1040040|2020-02-20,NON_GA,"[0.0, 1.0]"
NODE_0000565,NON_GA,"[0.001708164091876231, 0.9982918359081238]"
NODE_0000566,NON_GA,"[2.291758529518213e-05, 0.9999770824147048]"
hCoV-19/France/PAC-SC242/2020|EPI_ISL_641527|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/2020XN4243-P0035/2020|EPI_ISL_413853|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0002/2020|EPI_ISL_416316|2020-01-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Lu_an/33/2020|EPI_ISL_1069198|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CA-UCLA-156/2020|EPI_ISL_537495|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000571,NON_GA,"[2.4182998626614368e-05, 0.9999758170013735]"
hCoV-19/Fujian/3520022Y/2020|EPI_ISL_431785|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0012/2020|EPI_ISL_1040036|2020-02-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000572,NON_GA,"[1.176935944275766e-05, 0.9999882306405573]"
hCoV-19/Germany/HH-hpi-p1905/2020|EPI_ISL_776242|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1820/2020|EPI_ISL_776176|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1945/2020|EPI_ISL_776272|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1991/2020|EPI_ISL_776309|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1933/2020|EPI_ISL_776261|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1836/2020|EPI_ISL_776189|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p2167/2020|EPI_ISL_776397|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1914/2020|EPI_ISL_776245|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1948/2020|EPI_ISL_776275|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1928/2020|EPI_ISL_776257|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1978/2020|EPI_ISL_776298|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p2186/2020|EPI_ISL_776414|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1926/2020|EPI_ISL_776256|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p2173/2020|EPI_ISL_776403|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000464,NON_GA,"[5.697890765047717e-06, 0.999994302109235]"
hCoV-19/Spain/MD-IBV-005351/2020|EPI_ISL_510228|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/MD-IBV-005361/2020|EPI_ISL_510237|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-001897/2020|EPI_ISL_467071|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-000948/2020|EPI_ISL_452625|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-003223/2020|EPI_ISL_480968|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/RI-IBV-006008/2020|EPI_ISL_500439|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/MD-IBV-004899/2020|EPI_ISL_481089|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-001326/2020|EPI_ISL_452547|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/174/2020|EPI_ISL_462292|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/NC-IBV-001360/2020|EPI_ISL_452541|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/MD-H12-LP19-4952/2020|EPI_ISL_428676|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-107/2020|EPI_ISL_436202|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-260/2020|EPI_ISL_436355|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-003228/2020|EPI_ISL_480985|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-003251/2020|EPI_ISL_480966|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-IBV-98003106/2020|EPI_ISL_538042|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-000758/2020|EPI_ISL_452733|2020-03-06,NON_GA,"[0.0, 1.0]"
NODE_0000472,NON_GA,"[0.00133762824651925, 0.9986623717534808]"
hCoV-19/Spain/IB-IBV-2504/2020|EPI_ISL_468961|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/IB-IBV-2553/2020|EPI_ISL_468960|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000496,NON_GA,"[0.0007534781350920141, 0.9992465218649081]"
hCoV-19/Spain/EX-IBV-005020/2020|EPI_ISL_510329|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2455/2020|EPI_ISL_468792|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000493,NON_GA,"[1.5674405285165549e-06, 0.9999984325594714]"
hCoV-19/Spain/MD-IBV-004917/2020|EPI_ISL_481060|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/CM-ISCIII-201371/2020|EPI_ISL_862641|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/CM-ISCIII-201369/2020|EPI_ISL_862642|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000481,NON_GA,"[5.910557555036754e-07, 0.9999994089442445]"
hCoV-19/Spain/GA-IBV-004044/2020|EPI_ISL_510283|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/EX-IBV-005016/2020|EPI_ISL_510325|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2397/2020|EPI_ISL_468834|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/IB-IBV-h2536/2020|EPI_ISL_468954|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/IB-IBV-h2502/2020|EPI_ISL_468982|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2413/2020|EPI_ISL_468845|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2389/2020|EPI_ISL_468822|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000488,NON_GA,"[6.410767991132467e-05, 0.9999358923200885]"
hCoV-19/Spain/PV-IBV-000881/2020|EPI_ISL_452678|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-003226/2020|EPI_ISL_480956|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000922/2020|EPI_ISL_452649|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000498,NON_GA,"[0.0027395987045553813, 0.9972604012954446]"
hCoV-19/USA/NY-NYCPHL-000615/2020|EPI_ISL_632072|2020-03-11,NON_GA,"[0.0, 1.0]"
NODE_0000499,NON_GA,"[0.0004550977767642241, 0.9995449022232357]"
hCoV-19/Spain/PV-IBV-001616/2020|EPI_ISL_467168|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/GA-ISCIII-201796/2020|EPI_ISL_455330|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001450/2020|EPI_ISL_467137|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000778/2020|EPI_ISL_452727|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000853/2020|EPI_ISL_452698|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/RI-IBV-h2286/2020|EPI_ISL_468763|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Panama/GMI-PA352445/2020|EPI_ISL_1225382|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000714/2020|EPI_ISL_452754|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000689/2020|EPI_ISL_452775|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000842/2020|EPI_ISL_452704|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AN-IBV-001987/2020|EPI_ISL_509623|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/VC-FISABIO-59/2020|EPI_ISL_425183|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-006115/2020|EPI_ISL_510444|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001547/2020|EPI_ISL_467110|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001522/2020|EPI_ISL_467106|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001583/2020|EPI_ISL_467104|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001594/2020|EPI_ISL_467142|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001539/2020|EPI_ISL_467174|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/VC-FISABIO-31/2020|EPI_ISL_420116|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-55/2020|EPI_ISL_425179|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001606/2020|EPI_ISL_467165|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-000736/2020|EPI_ISL_452744|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001544/2020|EPI_ISL_467182|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001464/2020|EPI_ISL_467092|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001587/2020|EPI_ISL_467103|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001604/2020|EPI_ISL_467175|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-93/2020|EPI_ISL_425217|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-89/2020|EPI_ISL_425213|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001553/2020|EPI_ISL_467114|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/RI-IBV-99005860/2020|EPI_ISL_537403|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/RI-IBV-h2285/2020|EPI_ISL_468764|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-116/2020|EPI_ISL_436211|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-001598/2020|EPI_ISL_467160|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001514/2020|EPI_ISL_467093|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/VC-FISABIO-19/2020|EPI_ISL_419683|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/RI-IBV-99005844/2020|EPI_ISL_537387|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/PV-IBV-000766/2020|EPI_ISL_452730|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000692/2020|EPI_ISL_452772|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001435/2020|EPI_ISL_467143|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-001533/2020|EPI_ISL_467099|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/RI-IBV-99005863/2020|EPI_ISL_537406|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000748/2020|EPI_ISL_452740|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-002841/2020|EPI_ISL_474923|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-002852/2020|EPI_ISL_474842|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-ISCIII-201607/2020|EPI_ISL_419240|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/MD-H12-LP20-2327/2020|EPI_ISL_428677|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/VC-FISABIO-30/2020|EPI_ISL_420115|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000860/2020|EPI_ISL_452692|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-001950/2020|EPI_ISL_452429|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000690/2020|EPI_ISL_452774|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/VC-FISABIO-125/2020|EPI_ISL_436220|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/RI-IBV-99010923/2020|EPI_ISL_732762|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000699/2020|EPI_ISL_452765|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/RI-ISCIII-201277/2020|EPI_ISL_455336|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000543,NON_GA,"[0.008853255317594294, 0.9911467446824057]"
hCoV-19/Uruguay/UY-NYUMC850/2020|EPI_ISL_457946|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/CL-ISCIII-205362/2020|EPI_ISL_862637|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000545,NON_GA,"[0.006827868228349779, 0.9931721317716502]"
hCoV-19/Spain/AS-IBV-98006589/2020|EPI_ISL_654637|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-003249/2020|EPI_ISL_480987|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000539,NON_GA,"[0.0052045415717751, 0.9947954584282249]"
hCoV-19/Spain/AN-IBV-001944/2020|EPI_ISL_452434|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AN-IBV-002055/2020|EPI_ISL_452374|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AN-IBV-002038/2020|EPI_ISL_452387|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000546,NON_GA,"[0.009189926059934538, 0.9908100739400655]"
hCoV-19/Australia/NSW2262/2020|EPI_ISL_500698|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000547,NON_GA,"[0.005313446879791143, 0.9946865531202088]"
hCoV-19/USA/CA-CZB-1588/2020|EPI_ISL_468518|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/WA46/2020|EPI_ISL_470863|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000315,NON_GA,"[0.0016311696111948183, 0.9983688303888052]"
NODE_0000442,NON_GA,"[0.0016922369190146879, 0.9983077630809853]"
hCoV-19/Guangdong/20SF115/2020|EPI_ISL_428443|2020-01-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0032/2020|EPI_ISL_416341|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0029/2020|EPI_ISL_416338|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0128/2020|EPI_ISL_416409|2020-02-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Sichuan/IVDC-SC-001/2020|EPI_ISL_408484|2020-01-15,NON_GA,"[0.0, 1.0]"
NODE_0000316,NON_GA,"[0.0033300403772979267, 0.9966699596227021]"
hCoV-19/Wuhan/HB-WH6-246/2020|EPI_ISL_454983|2020-03-12,NON_GA,"[0.0, 1.0]"
NODE_0000317,NON_GA,"[0.05881109315277437, 0.9411889068472257]"
hCoV-19/Wuhan/HB-WH5-231/2020|EPI_ISL_454974|2020-02-17,NON_GA,"[0.0, 1.0]"
NODE_0000318,NON_GA,"[0.07476811595619035, 0.9252318840438097]"
NODE_0000440,NON_GA,"[0.0015800929747566612, 0.9984199070252434]"
hCoV-19/South_Korea/KCDC2014/2020|EPI_ISL_426187|2020-02-12,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2047/2020|EPI_ISL_471453|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2012/2020|EPI_ISL_426182|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000319,GA,"[0.9043162837235317, 0.09568371627646839]"
hCoV-19/USA/SC-DHEC-0003/2020|EPI_ISL_491098|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0000320,GA,"[1.0, 6.439890200608288e-40]"
hCoV-19/USA/GA-QDX-2259/2020|EPI_ISL_604531|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/IL-NM097/2020|EPI_ISL_444585|2020-03-15,NON_GA,"[0.0, 1.0]"
|GA-EHC-018R,GA,"[1.0, 0.0]"
|GA-EHC-042P,GA,"[1.0, 0.0]"
|GA-EHC-035I,GA,"[1.0, 0.0]"
hCoV-19/USA/GA_2118/2020|EPI_ISL_424861|2020-03-08,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2553/2020|EPI_ISL_604781|2020-03-14,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/SC-DHEC-0031/2020|EPI_ISL_529173|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/SC_3571/2020|EPI_ISL_424904|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/FL-QDX-785/2020|EPI_ISL_571520|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX-QDX-2025/2020|EPI_ISL_604376|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA_1445/2020|EPI_ISL_420788|2020-03-04,GA,"[1.0, 0.0]"
hCoV-19/USA/DE-DHSS-F918613/2020|EPI_ISL_574599|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2158/2020|EPI_ISL_604451|2020-03-14,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-QDX-2150/2020|EPI_ISL_604450|2020-03-14,GA,"[0.9999999999999999, 0.0]"
|GA-EHC-038L,GA,"[1.0, 0.0]"
|GA-EHC-060H,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2461/2020|EPI_ISL_604779|2020-03-14,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/SC_3569/2020|EPI_ISL_424841|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-QDX-1386/2020|EPI_ISL_572175|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA_2070/2020|EPI_ISL_426417|2020-03-07,GA,"[1.0, 0.0]"
hCoV-19/USA/GA_1847/2020|EPI_ISL_424859|2020-03-05,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2443/2020|EPI_ISL_604778|2020-03-13,GA,"[1.0, 0.0]"
|GA-EHC-037K,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA_1320/2020|EPI_ISL_420786|2020-03-03,GA,"[1.0, 0.0]"
hCoV-19/USA/GA_2343/2020|EPI_ISL_424864|2020-03-10,GA,"[1.0, 0.0]"
|GA-EHC-108D,GA,"[0.9999999999999999, 0.0]"
hCoV-19/USA/GA-CDC-8427/2020|EPI_ISL_594456|2020-03-06,GA,"[1.0, 0.0]"
NODE_0000438,GA,"[0.9991151186142989, 0.0008848813857012083]"
|GA-EHC-040N,GA,"[1.0, 0.0]"
|GA-EHC-111G,GA,"[1.0, 0.0]"
NODE_0000434,GA,"[0.6799383195431167, 0.32006168045688344]"
hCoV-19/USA/GA-QDX-53/2020|EPI_ISL_467849|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/SC_3575/2020|EPI_ISL_424842|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0000430,GA,"[0.9995340562627544, 0.00046594373724571735]"
hCoV-19/USA/GA-QDX-579/2020|EPI_ISL_571290|2020-03-16,GA,"[1.0, 0.0]"
|GA-EHC-113J,GA,"[1.0, 0.0]"
NODE_0000418,GA,"[0.9999097556213804, 9.02443786195775e-05]"
hCoV-19/USA/GA-QDX-2196/2020|EPI_ISL_604527|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-CDC-2059/2020|EPI_ISL_452125|2020-03-07,GA,"[1.0, 0.0]"
NODE_0000420,GA,"[0.9999976450014607, 2.3549985392072493e-06]"
hCoV-19/USA/GA-QDX-2442/2020|EPI_ISL_604777|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/USA/MI-MDHHS-SC20181/2020|EPI_ISL_436865|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-MDHHS-SC21136/2020|EPI_ISL_507912|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2115/2020|EPI_ISL_604449|2020-03-14,GA,"[1.0, 0.0]"
hCoV-19/USA/MI-MDHHS-SC20242/2020|EPI_ISL_447212|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-UM-2006S000881/2020|EPI_ISL_484731|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-QDX-888/2020|EPI_ISL_571609|2020-03-18,NON_GA,"[0.0, 1.0]"
|GA-EHC-097S,GA,"[1.0, 0.0]"
hCoV-19/USA/MI-MDHHS-SC21094/2020|EPI_ISL_507870|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-309/2020|EPI_ISL_571053|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-235/2020|EPI_ISL_428331|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000388,GA,"[1.0, 1.1088542740397344e-18]"
hCoV-19/USA/FL-BPHL-0595/2020|EPI_ISL_508799|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/GA-QDX-578/2020|EPI_ISL_571289|2020-03-17,GA,"[1.0, 0.0]"
hCoV-19/USA/UT-QDX-1466/2020|EPI_ISL_603851|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/IL-NM0113/2020|EPI_ISL_444597|2020-03-19,NON_GA,"[0.0, 1.0]"
|GA-EHC-022V,GA,"[1.0, 0.0]"
|GA-EHC-054B,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2571/2020|EPI_ISL_604931|2020-03-14,GA,"[1.0, 0.0]"
|GA-EHC-044R,GA,"[1.0, 0.0]"
|GA-EHC-009I,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2420/2020|EPI_ISL_604695|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/NY-WCMP11A03P/2020|EPI_ISL_427583|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MA-MGH-00563/2020|EPI_ISL_460186|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/GA-QDX-582/2020|EPI_ISL_571293|2020-03-17,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2425/2020|EPI_ISL_604697|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/PA-MGEL107/2020|EPI_ISL_454384|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2022/2020|EPI_ISL_604310|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-1742/2020|EPI_ISL_604025|2020-03-16,GA,"[1.0, 0.0]"
