name,state,state_conf
hCoV-19/Ireland/D-NVRL-20G44446/2020|EPI_ISL_605065|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000284,NON_GA,"[6.536102559500902e-06, 0.9999934638974406]"
hCoV-19/Germany/NW-HHU-04/2020|EPI_ISL_414499|2020-02-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000285,NON_GA,"[5.723180508138934e-07, 0.9999994276819492]"
hCoV-19/Vietnam/VNHN_0847/2020|EPI_ISL_511893|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-01/2020|EPI_ISL_413488|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-08/2020|EPI_ISL_414508|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000258,NON_GA,"[1.1117460721929642e-05, 0.9999888825392782]"
hCoV-19/Finland/14M74/2020|EPI_ISL_418409|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-50283/2020|EPI_ISL_454897|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-50305/2020|EPI_ISL_475132|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1509/2020|EPI_ISL_776014|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n2125/2020|EPI_ISL_649069|2020-03-06,NON_GA,"[0.0, 1.0]"
NODE_0000263,NON_GA,"[0.0007760471968763684, 0.9992239528031235]"
hCoV-19/Malaysia/9593/2020|EPI_ISL_501226|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Finland/24MS5E6950/2020|EPI_ISL_1239437|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000268,NON_GA,"[6.119182080745625e-05, 0.9999388081791927]"
hCoV-19/Hong_Kong/HKPU-0248/2020|EPI_ISL_610172|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00248/2020|EPI_ISL_1289436|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/England/NORT-281919/2020|EPI_ISL_488773|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20CV0271/2020|EPI_ISL_579065|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000280,NON_GA,"[0.0006598066015566616, 0.9993401933984434]"
hCoV-19/New_Zealand/20VR1020/2020|EPI_ISL_456185|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20VR1022/2020|EPI_ISL_456186|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000273,NON_GA,"[1.9933666540187018e-05, 0.9999800663334597]"
hCoV-19/Hong_Kong/HKPU-0422/2020|EPI_ISL_610173|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00422/2020|EPI_ISL_1289438|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00477/2020|EPI_ISL_1289441|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00501/2020|EPI_ISL_1289443|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0501/2020|EPI_ISL_610169|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-00481/2020|EPI_ISL_1289442|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0481/2020|EPI_ISL_610168|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0440/2020|EPI_ISL_610171|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000101,NON_GA,"[0.0012187144802335533, 0.9987812855197665]"
hCoV-19/Wuhan/HB-WH5-230/2020|EPI_ISL_455392|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000102,NON_GA,"[3.503018748322526e-06, 0.9999964969812516]"
hCoV-19/Sweden/20-04736/2020|EPI_ISL_475544|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-439/2020|EPI_ISL_437307|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-02/2020|EPI_ISL_483543|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/SAP098/2020|EPI_ISL_483066|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6627/2020|EPI_ISL_435139|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Tehran-09/2020|EPI_ISL_862077|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-UCLA-260/2020|EPI_ISL_537558|2020-02-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-01/2020|EPI_ISL_483542|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-1523/2020|EPI_ISL_420142|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-5516/2020|EPI_ISL_428713|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-903a/2020|EPI_ISL_434565|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-903b/2020|EPI_ISL_434566|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2181/2020|EPI_ISL_457939|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-905a/2020|EPI_ISL_450408|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW14/2020|EPI_ISL_413600|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201081250/2020|EPI_ISL_464479|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L2409/2020|EPI_ISL_435131|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00210314/2020|EPI_ISL_535716|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC1704/2020|EPI_ISL_456589|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/BC_4078583/2020|EPI_ISL_418824|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0022/2020|EPI_ISL_416331|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Sri_Lanka/COV38/2020|EPI_ISL_428670|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0904/2020|EPI_ISL_435126|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/1325/2020|EPI_ISL_594186|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000225,NON_GA,"[8.444987072656344e-06, 0.9999915550129272]"
hCoV-19/England/200960041/2020|EPI_ISL_414008|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/20099000304/2020|EPI_ISL_464199|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0000228,NON_GA,"[0.006183433297295376, 0.9938165667027047]"
hCoV-19/Australia/NSW19/2020|EPI_ISL_417385|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/ERAGEM-001/2020|EPI_ISL_424366|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000232,NON_GA,"[0.003398209130315646, 0.9966017908696844]"
hCoV-19/Iran/HGRC-2-2162/2020|EPI_ISL_437512|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/KHGRC-2-2162/2020|EPI_ISL_442044|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000109,NON_GA,"[0.000413413918538263, 0.9995865860814618]"
hCoV-19/Shandong/IVDC-SD-001/2020|EPI_ISL_408482|2020-01-19,NON_GA,"[0.0, 1.0]"
NODE_0000110,NON_GA,"[0.0043852387179002745, 0.9956147612820997]"
hCoV-19/Wuhan/HB-WHCM-102/2020|EPI_ISL_454988|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-117/2020|EPI_ISL_454997|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000220,NON_GA,"[0.0003276346227275681, 0.9996723653772726]"
hCoV-19/India/MH-C179/2020|EPI_ISL_1039249|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/MH-NIV-981/2020|EPI_ISL_452213|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/MH-NIV-1738/2020|EPI_ISL_454525|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-1804/2020|EPI_ISL_454526|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000207,NON_GA,"[0.001892150014442682, 0.9981078499855573]"
hCoV-19/Australia/QLD09/2020|EPI_ISL_414414|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW33/2020|EPI_ISL_427654|2020-03-06,NON_GA,"[0.0, 1.0]"
NODE_0000208,NON_GA,"[0.0019333057318513221, 0.9980666942681485]"
hCoV-19/Iran/KHGRC-1.1-IPI-8206/2020|EPI_ISL_442523|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0184/2020|EPI_ISL_435121|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000194,NON_GA,"[3.810574201184066e-05, 0.9999618942579881]"
hCoV-19/United_Arab_Emirates/L4682/2020|EPI_ISL_435135|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-05/2020|EPI_ISL_483546|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-08/2020|EPI_ISL_483549|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-11/2020|EPI_ISL_483552|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-13/2020|EPI_ISL_483554|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000211,NON_GA,"[0.0023911787236357276, 0.9976088212763644]"
hCoV-19/Thailand/Bangkok-0039/2020|EPI_ISL_429175|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU17/2020|EPI_ISL_416542|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0413/2020|EPI_ISL_475843|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000214,NON_GA,"[3.225031370502717e-09, 0.9999999967749688]"
hCoV-19/Sweden/20-04850/2020|EPI_ISL_475545|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-08046/2020|EPI_ISL_475549|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04851/2020|EPI_ISL_475546|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04852/2020|EPI_ISL_475547|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Sweden/20-04631/2020|EPI_ISL_430847|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0000200,NON_GA,"[0.004225637558894174, 0.9957743624411058]"
hCoV-19/Taiwan/TSGH-26/2020|EPI_ISL_447252|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000201,NON_GA,"[1.244191615475015e-07, 0.9999998755808384]"
hCoV-19/Taiwan/CGMH-CGU-04/2020|EPI_ISL_415742|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-07/2020|EPI_ISL_417520|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-21/2020|EPI_ISL_444274|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-08/2020|EPI_ISL_417521|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-05/2020|EPI_ISL_415743|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-03/2020|EPI_ISL_415741|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-06/2020|EPI_ISL_417519|2020-03-05,NON_GA,"[0.0, 1.0]"
NODE_0000173,NON_GA,"[0.003588183633788013, 0.996411816366212]"
hCoV-19/Australia/NSW07/2020|EPI_ISL_413214|2020-02-29,NON_GA,"[0.0, 1.0]"
NODE_0000174,NON_GA,"[3.55508363263022e-07, 0.9999996444916367]"
hCoV-19/Australia/NSW31/2020|EPI_ISL_417392|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW2384/2020|EPI_ISL_678309|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW23/2020|EPI_ISL_427650|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW66/2020|EPI_ISL_427646|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW254/2020|EPI_ISL_451519|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW65/2020|EPI_ISL_427645|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000177,NON_GA,"[7.80883267616358e-06, 0.9999921911673237]"
hCoV-19/Australia/NSW2155/2020|EPI_ISL_500633|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW22/2020|EPI_ISL_427649|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000182,NON_GA,"[0.004018181320557964, 0.9959818186794419]"
hCoV-19/Hungary/41_4/2020|EPI_ISL_1172022|2020-03-03,NON_GA,"[0.0, 1.0]"
NODE_0000183,NON_GA,"[0.0037114191065935817, 0.9962885808934064]"
NODE_0000192,NON_GA,"[7.459238333633992e-05, 0.9999254076166637]"
hCoV-19/Germany/BY-IMB01258/2020|EPI_ISL_732542|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-IMB01259/2020|EPI_ISL_732543|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000184,NON_GA,"[0.00022663933737223545, 0.9997733606626277]"
hCoV-19/Hong_Kong/HKU-200723-041/2020|EPI_ISL_497808|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Tunisia/6736/2020|EPI_ISL_707792|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/BC_5282984/2020|EPI_ISL_418832|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Tunisia/COV0880/2020|EPI_ISL_463002|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000189,NON_GA,"[0.0005899313955968463, 0.9994100686044031]"
hCoV-19/Turkey/HSGM-1492/2020|EPI_ISL_437320|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1497/2020|EPI_ISL_437321|2020-03-19,NON_GA,"[0.0, 1.0]"
NODE_0000187,NON_GA,"[2.5725472515250087e-05, 0.9999742745274847]"
hCoV-19/Taiwan/CGMH-CGU-11/2020|EPI_ISL_417524|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-02/2020|EPI_ISL_426630|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-10/2020|EPI_ISL_417523|2020-03-13,NON_GA,"[0.0, 1.0]"
NODE_0000121,NON_GA,"[0.0031264339388191406, 0.9968735660611807]"
hCoV-19/Uganda/UG039/2020|EPI_ISL_737959|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000122,NON_GA,"[3.4071126606890426e-08, 0.9999999659288733]"
hCoV-19/Bahrein/BAH-06/2020|EPI_ISL_483547|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-797/2020|EPI_ISL_457701|2020-02-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/NSW09/2020|EPI_ISL_413595|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU12/2020|EPI_ISL_416458|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/ALAB-SSI103/2020|EPI_ISL_429335|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/GRC-70/2020|EPI_ISL_596454|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Kuwait/KU18/2020|EPI_ISL_416543|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW217/2020|EPI_ISL_427644|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8992/2020|EPI_ISL_429865|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1450/2020|EPI_ISL_437306|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-07/2020|EPI_ISL_483548|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Bahrein/BAH-10/2020|EPI_ISL_483551|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8010/2020|EPI_ISL_428722|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-837/2020|EPI_ISL_457704|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-1857/2020|EPI_ISL_457937|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-82/2020|EPI_ISL_415644|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW24/2020|EPI_ISL_417387|2020-03-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-03/2020|EPI_ISL_483544|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/GRC-43/2020|EPI_ISL_596453|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Kazakhstan/NCB-1/2020|EPI_ISL_435045|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Tehran-08/2020|EPI_ISL_862078|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-1189/2020|EPI_ISL_457706|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Iran/Qom-907/2020|EPI_ISL_1014677|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-11518/2020|EPI_ISL_429872|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000129,NON_GA,"[0.001408049464511135, 0.9985919505354889]"
hCoV-19/Kuwait/KU09/2020|EPI_ISL_416541|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/L0287/2020|EPI_ISL_469276|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000154,NON_GA,"[2.6118698215376923e-06, 0.9999973881301784]"
hCoV-19/Iran/NIV-P1-Q111/2020|EPI_ISL_637103|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/NIV-P2-Q111/2020|EPI_ISL_637104|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000157,NON_GA,"[1.9658618919994733e-05, 0.99998034138108]"
hCoV-19/Germany/BW-ChVir1600/2020|EPI_ISL_729473|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/RP-ChVir1672/2020|EPI_ISL_729474|2020-03-01,NON_GA,"[0.0, 1.0]"
NODE_0000146,NON_GA,"[0.0027180473118149006, 0.9972819526881851]"
hCoV-19/Turkey/HSGM-1009/2020|EPI_ISL_437322|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Turkey/HSGM-4598/2020|EPI_ISL_429868|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000164,NON_GA,"[3.8778513323138066e-08, 0.9999999612214866]"
hCoV-19/Iran/NIV-P2-Q100/2020|EPI_ISL_637101|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/Q100/2020|EPI_ISL_637099|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iran/NIV-P1-Q100/2020|EPI_ISL_637100|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000160,NON_GA,"[0.0027577142250375915, 0.9972422857749623]"
hCoV-19/Turkey/HSGM-1468/2020|EPI_ISL_437312|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000161,NON_GA,"[0.0014683648231255337, 0.9985316351768744]"
hCoV-19/Turkey/HSGM-1444/2020|EPI_ISL_437318|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-510/2020|EPI_ISL_437314|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0000148,NON_GA,"[0.0005065557661116802, 0.9994934442338884]"
hCoV-19/India/LA-NCDC-01614/2020|EPI_ISL_435104|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/LA-NCDC-01616/2020|EPI_ISL_435105|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/LA-NCDC-01604/2020|EPI_ISL_435103|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000151,NON_GA,"[0.00022417915227934785, 0.9997758208477208]"
hCoV-19/India/LA-NCDC-01441/2020|EPI_ISL_435101|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/LA-NCDC-01444/2020|EPI_ISL_435102|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000139,NON_GA,"[0.002078378190483486, 0.9979216218095166]"
hCoV-19/United_Arab_Emirates/L4711/2020|EPI_ISL_469278|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000140,NON_GA,"[1.851550327296147e-05, 0.999981484496727]"
hCoV-19/DRC/299/2020|EPI_ISL_420840|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L068/2020|EPI_ISL_435120|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Uganda/UG011/2020|EPI_ISL_451193|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000143,NON_GA,"[1.689816203882315e-05, 0.9999831018379612]"
hCoV-19/Sri_Lanka/CDR503/2020|EPI_ISL_525479|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L5857/2020|EPI_ISL_469279|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L0231/2020|EPI_ISL_435122|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-159/2020|EPI_ISL_977294|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0004654,NON_GA,"[0.0002869471262754208, 0.9997130528737246]"
hCoV-19/Malaysia/9886/2020|EPI_ISL_501228|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/UNIMAS-0099/2020|EPI_ISL_718163|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02311/2020|EPI_ISL_435078|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0004657,NON_GA,"[5.890428703511297e-06, 0.9999941095712965]"
hCoV-19/Israel/CVL-n4094/2020|EPI_ISL_649097|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02309/2020|EPI_ISL_435084|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NCDC-02310/2020|EPI_ISL_435085|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Africa/KRISP-06/2020|EPI_ISL_421573|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0004790,NON_GA,"[8.065151939466346e-06, 0.9999919348480605]"
hCoV-19/Cambodia/1775/2020|EPI_ISL_956384|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/1821/2020|EPI_ISL_956385|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0004661,NON_GA,"[5.061200385279633e-19, 0.9999999999999999]"
hCoV-19/Israel/2020069/2020|EPI_ISL_447412|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Phuket_SQ_AR0013/2020|EPI_ISL_699464|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-245/2020|EPI_ISL_977376|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/1021/2020|EPI_ISL_574506|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2099/2020|EPI_ISL_956390|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/India/UP-NCDC-02321/2020|EPI_ISL_435100|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Philippines/PGC03/2020|EPI_ISL_434555|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J045/2020|EPI_ISL_447847|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02332/2020|EPI_ISL_435096|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/BR-NCDC-2515/2020|EPI_ISL_436417|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/BR-NCDC-02251/2020|EPI_ISL_435112|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/DL-NCDC-2507/2020|EPI_ISL_436415|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU_NHG_03/2020|EPI_ISL_445000|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/TG-CCMB-J014/2020|EPI_ISL_447558|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Guam/GU_NHG_01/2020|EPI_ISL_444998|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2850/2020|EPI_ISL_457977|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Philippines/PGC06/2020|EPI_ISL_434558|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-464/2020|EPI_ISL_977467|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-403/2020|EPI_ISL_977459|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-140/2020|EPI_ISL_977358|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-349/2020|EPI_ISL_977422|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Zambia/ZMB-99/2020|EPI_ISL_977470|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0298/2020|EPI_ISL_693371|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/OR-NCDC-02336/2020|EPI_ISL_435088|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-GMC-KN443/2020|EPI_ISL_431103|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/3012/2020|EPI_ISL_501199|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/SC-FIOCRUZ-766/2020|EPI_ISL_427305|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Senegal/1351/2020|EPI_ISL_480556|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
