name,state,state_conf
hCoV-19/USA/CA-CSMC7/2020|EPI_ISL_475684|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000115/2020|EPI_ISL_631607|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/PA-MGSC35-05/2020|EPI_ISL_436484|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/UGent-53/2020|EPI_ISL_451166|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-31741-01/2020|EPI_ISL_676776|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-WSLH-200097/2020|EPI_ISL_471261|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3989/2020|EPI_ISL_427229|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-4329/2020|EPI_ISL_427264|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/BOY-INS-88859/2020|EPI_ISL_498157|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NV-NSPHL-A0022/2020|EPI_ISL_515309|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n-6118/2020|EPI_ISL_474988|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/RI-CDC-KCPT-3780/2020|EPI_ISL_812202|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/OR-PROV-230/2020|EPI_ISL_482465|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/VAC-INS-82835/2020|EPI_ISL_653751|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2117/2020|EPI_ISL_604493|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00233567/2020|EPI_ISL_536028|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/LIM-INS-155/2020|EPI_ISL_536548|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000810/2020|EPI_ISL_632189|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CSMC41/2020|EPI_ISL_475653|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/AZ-TG269856/2020|EPI_ISL_426528|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CA-ALSR-1441/2020|EPI_ISL_494604|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2035/2020|EPI_ISL_604316|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20258/2020|EPI_ISL_447228|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-77/2020|EPI_ISL_467924|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000679/2020|EPI_ISL_632097|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NJ-QDX-141/2020|EPI_ISL_467877|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CSMC27/2020|EPI_ISL_475637|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/Qc-LSPQ-L00241901/2020|EPI_ISL_536293|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-12/2020|EPI_ISL_417506|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ME-HETL-J0071/2020|EPI_ISL_513482|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-ALSR-1685/2020|EPI_ISL_494743|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA-DCLS-0008/2020|EPI_ISL_419260|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-842/2020|EPI_ISL_571653|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/France/NAQ-SC583/2020|EPI_ISL_663234|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/NM-CDC-3589/2020|EPI_ISL_452109|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/PA-MGSC38-05/2020|EPI_ISL_436486|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MN-QDX-1381/2020|EPI_ISL_572170|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/France/NAQ-SC582/2020|EPI_ISL_663233|2020-03-09,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CT-UW-3118/2020|EPI_ISL_485936|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-100/2020|EPI_ISL_468576|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-14427-04/2020|EPI_ISL_676735|2020-03-08,NON_GA,"[0.0, 1.0]"
NODE_0000305,NON_GA,"[0.00874780925513076, 0.9912521907448693]"
hCoV-19/USA/CT-UW331/2020|EPI_ISL_418898|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/AZ-TG271882/2020|EPI_ISL_426544|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000315,NON_GA,"[0.006468908384744598, 0.9935310916152553]"
hCoV-19/Norway/Trondheim-S12/2020|EPI_ISL_450349|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/Trondheim-S15/2020|EPI_ISL_450350|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000312,NON_GA,"[0.007985167089108534, 0.9920148329108914]"
hCoV-19/Spain/MD-IBV-005286/2020|EPI_ISL_510172|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000313,NON_GA,"[0.0012577104943911634, 0.9987422895056088]"
hCoV-19/France/IDF_PSL_98/2020|EPI_ISL_1015244|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/Istanbul-BezmCoV1/2020|EPI_ISL_457824|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-7718/2020|EPI_ISL_428719|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000314,NON_GA,"[0.0009607933340392902, 0.9990392066659606]"
hCoV-19/Turkey/HSGM-674/2020|EPI_ISL_437304|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/ULG-9620/2020|EPI_ISL_418650|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/ULG-9732/2020|EPI_ISL_418660|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/KOC-IST-B288/2020|EPI_ISL_613461|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/KOC-IST-B303/2020|EPI_ISL_478669|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000306,NON_GA,"[0.004559014058112635, 0.9954409859418873]"
hCoV-19/Saudi_Arabia/583/2020|EPI_ISL_490005|2020-02-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0194/2020|EPI_ISL_479899|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-5769/2020|EPI_ISL_428717|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-4505/2020|EPI_ISL_429867|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Saudi_Arabia/KAUST-Makkah10/2020|EPI_ISL_437464|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8001/2020|EPI_ISL_428720|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAUST-Madinah257/2020|EPI_ISL_437741|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAUST-MAKKAH798/2020|EPI_ISL_678144|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAUST-Madinah50/2020|EPI_ISL_437490|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Saudi_Arabia/KAUST-Jeddah73/2020|EPI_ISL_437758|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000307,NON_GA,"[0.009190230169903318, 0.9908097698300967]"
hCoV-19/Germany/HH-hpi-p1504/2020|EPI_ISL_776010|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/England/LEED-2A8949/2020|EPI_ISL_539023|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000308,NON_GA,"[0.0020489687151071657, 0.9979510312848928]"
hCoV-19/Turkey/HSGM-5624/2020|EPI_ISL_428715|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8003/2020|EPI_ISL_428721|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000311,NON_GA,"[0.004593635126064908, 0.9954063648739351]"
hCoV-19/Turkey/HSGM-8968/2020|EPI_ISL_429861|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-8975/2020|EPI_ISL_429863|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Turkey/HSGM-1081/2020|EPI_ISL_437310|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0001044,NON_GA,"[1.1145451235552274e-26, 1.0]"
hCoV-19/Belgium/UGent-90/2020|EPI_ISL_468738|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1930/2020|EPI_ISL_604285|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/ALAB-HH37/2020|EPI_ISL_429293|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1468/2020|EPI_ISL_775980|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-24/2020|EPI_ISL_419541|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0021/2020|EPI_ISL_569250|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PDL-1643/2020|EPI_ISL_414625|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/DC-HP00054/2020|EPI_ISL_457797|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-UM-MH27428/2020|EPI_ISL_590747|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0118/2020|EPI_ISL_475769|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00213861/2020|EPI_ISL_535721|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/QC-LSPQ-L00218334/2020|EPI_ISL_535776|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000046/2020|EPI_ISL_631540|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000054/2020|EPI_ISL_631548|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000065/2020|EPI_ISL_631558|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0035/2020|EPI_ISL_437924|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0038/2020|EPI_ISL_437927|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0135/2020|EPI_ISL_437988|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/France/ARA-08067/2020|EPI_ISL_508946|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-151/2020|EPI_ISL_467914|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NJ-QDX-2269/2020|EPI_ISL_604559|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NJ-QDX-2288/2020|EPI_ISL_604563|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/FL-BPHL-0570/2020|EPI_ISL_508774|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN31-MDH31/2020|EPI_ISL_417469|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0024/2020|EPI_ISL_437914|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0029/2020|EPI_ISL_437918|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0031/2020|EPI_ISL_437920|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0033/2020|EPI_ISL_437922|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/England/CAMB-753B2/2020|EPI_ISL_440378|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-UHB-42191158/2020|EPI_ISL_528091|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Denmark/DCGC-765/2020|EPI_ISL_614544|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0188/2020|EPI_ISL_438029|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20437/2020|EPI_ISL_452311|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BE-ETHZ-100053/2020|EPI_ISL_466975|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/ZG-ETHZ-100067/2020|EPI_ISL_466989|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-161/2020|EPI_ISL_602530|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-156/2020|EPI_ISL_717977|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-013081-01/2020|EPI_ISL_676731|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/France/ARA-06464_/2020|EPI_ISL_416753|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n3304/2020|EPI_ISL_649079|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2599/2020|EPI_ISL_604968|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2657/2020|EPI_ISL_604983|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2672/2020|EPI_ISL_604989|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/BA-02291/2020|EPI_ISL_415159|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/PA-QDX-2455/2020|EPI_ISL_604838|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2434/2020|EPI_ISL_604844|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/France/BRE-2343/2020|EPI_ISL_416508|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/France/BRE-2351/2020|EPI_ISL_416513|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-2284/2020|EPI_ISL_416501|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/France/BRE-2335/2020|EPI_ISL_416504|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-03/2020|EPI_ISL_416523|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09446/2020|EPI_ISL_450121|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000021/2020|EPI_ISL_631517|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/SH-ChVir2000/2020|EPI_ISL_729498|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Fujian/IM3520001T/2020|EPI_ISL_431118|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-529/2020|EPI_ISL_570065|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_HB_112003050264/2020|EPI_ISL_940386|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_PSL_31/2020|EPI_ISL_1015223|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-MVP-0029/2020|EPI_ISL_437228|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-UBI-46/2020|EPI_ISL_631300|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-13468-02/2020|EPI_ISL_426294|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MD-HP00023/2020|EPI_ISL_434684|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/England/CAMB-84BC7/2020|EPI_ISL_440526|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09409/2020|EPI_ISL_450089|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_PSL_120/2020|EPI_ISL_1015036|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-Wadsworth-11249-01/2020|EPI_ISL_426327|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21541/2020|EPI_ISL_516268|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0344/2020|EPI_ISL_569467|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0917/2020|EPI_ISL_583769|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0921/2020|EPI_ISL_583773|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0928/2020|EPI_ISL_583780|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1980/2020|EPI_ISL_604293|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/Bergen-01/2020|EPI_ISL_541970|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/NY-QDX-839/2020|EPI_ISL_571650|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-868/2020|EPI_ISL_571674|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-1921/2020|EPI_ISL_604252|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-1963/2020|EPI_ISL_604272|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/France/ARA-SC384/2020|EPI_ISL_660356|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/France/HDF-2586/2020|EPI_ISL_418236|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/110/2020|EPI_ISL_443202|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-MDHHS-SC20328/2020|EPI_ISL_450607|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/PAC-IHU-0030/2020|EPI_ISL_569256|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0032/2020|EPI_ISL_569258|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/HH-hpi-p1546/2020|EPI_ISL_775927|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p2328/2020|EPI_ISL_775937|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/NW-HHU-27/2020|EPI_ISL_419544|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-28/2020|EPI_ISL_419545|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-29/2020|EPI_ISL_419546|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/OH-QDX-1759/2020|EPI_ISL_604092|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC345/2020|EPI_ISL_426654|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0047/2020|EPI_ISL_569268|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/PAC-IHU-0062/2020|EPI_ISL_569281|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-1767/2020|EPI_ISL_604055|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX-DSHS-1199/2020|EPI_ISL_631661|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Luxembourg/LNS9512434/2020|EPI_ISL_419603|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-075/2020|EPI_ISL_430026|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-695/2020|EPI_ISL_571414|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-697/2020|EPI_ISL_571416|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CO-QDX-670/2020|EPI_ISL_571424|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-QDX-690/2020|EPI_ISL_571438|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-709/2020|EPI_ISL_571442|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-713/2020|EPI_ISL_571446|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BW-FR0177/2020|EPI_ISL_852728|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0176/2020|EPI_ISL_479885|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYCPHL-000059/2020|EPI_ISL_631553|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Russia/MOS-RARI-1054/2020|EPI_ISL_678275|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Czech_Republic/IAB20_006_30/2020|EPI_ISL_889314|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-44/2020|EPI_ISL_467833|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-11/2020|EPI_ISL_417505|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21428/2020|EPI_ISL_507682|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21438/2020|EPI_ISL_507692|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21444/2020|EPI_ISL_507698|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0149/2020|EPI_ISL_455943|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-NYUMC33/2020|EPI_ISL_418979|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-1180/2020|EPI_ISL_571990|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20204/2020|EPI_ISL_447175|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-MDHHS-SC20226/2020|EPI_ISL_447196|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-UHR-1ZK/2020|EPI_ISL_513298|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-QDX-1304/2020|EPI_ISL_571959|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC214/2020|EPI_ISL_419909|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/PR-QDX-1074/2020|EPI_ISL_571899|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-2183/2020|EPI_ISL_604476|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09140/2020|EPI_ISL_422511|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09144/2020|EPI_ISL_422515|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BE-UNIBE-164-0436/2020|EPI_ISL_574804|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09193/2020|EPI_ISL_422549|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20427/2020|EPI_ISL_452301|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/MI-MDHHS-SC20443/2020|EPI_ISL_452317|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n-5936/2020|EPI_ISL_475018|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1465/2020|EPI_ISL_603850|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Netherlands/NA_100/2020|EPI_ISL_422649|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/PAC-IHU-0668/2020|EPI_ISL_568921|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CT-QDX-1405/2020|EPI_ISL_572101|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/PA-QDX-2606/2020|EPI_ISL_604960|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR3135/2020|EPI_ISL_579427|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20421/2020|EPI_ISL_452295|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-1232/2020|EPI_ISL_572008|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-1239/2020|EPI_ISL_572015|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-117/2020|EPI_ISL_427273|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-121/2020|EPI_ISL_427277|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21452/2020|EPI_ISL_507706|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21453/2020|EPI_ISL_507707|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC21464/2020|EPI_ISL_507718|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20954/2020|EPI_ISL_507743|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2583/2020|EPI_ISL_604878|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-PV09041/2020|EPI_ISL_421605|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Luxembourg/LNS8602041/2020|EPI_ISL_421761|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-42-2/2020|EPI_ISL_425127|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-42-3/2020|EPI_ISL_425128|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/NW-HHU-47/2020|EPI_ISL_425131|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20028/2020|EPI_ISL_437115|2020-03-16,NON_GA,"[0.0, 1.0]"
