name,state,state_conf
hCoV-19/Thailand/Phuket_SQ_AR0013/2020|EPI_ISL_699464|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-GMC-KN443/2020|EPI_ISL_431103|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Philippines/PGC06/2020|EPI_ISL_434558|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Senegal/1351/2020|EPI_ISL_480556|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/IMR_WC2665/2020|EPI_ISL_459955|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/1021/2020|EPI_ISL_574506|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/India/OR-NCDC-02336/2020|EPI_ISL_435088|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0001373,NON_GA,"[0.0002056208318766507, 0.9997943791681232]"
hCoV-19/Australia/NSW25/2020|EPI_ISL_417388|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/New_Zealand/20CV0306/2020|EPI_ISL_622799|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001360,NON_GA,"[1.3767811824061455e-05, 0.999986232188176]"
hCoV-19/Thailand/Bangkok-CONI-0115/2020|EPI_ISL_455917|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-CONI-0264/2020|EPI_ISL_693343|2020-03-14,NON_GA,"[0.0, 1.0]"
NODE_0001280,NON_GA,"[4.576276403165832e-05, 0.9999542372359683]"
hCoV-19/Malaysia/IMR-WC9205/2020|EPI_ISL_489992|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/IMR-WC9185/2020|EPI_ISL_489994|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001340,NON_GA,"[8.327033480432042e-07, 0.9999991672966521]"
hCoV-19/Brunei/3/2020|EPI_ISL_435675|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Brunei/1/2020|EPI_ISL_443187|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Brunei/2/2020|EPI_ISL_435674|2020-03-11,NON_GA,"[0.0, 1.0]"
NODE_0001337,NON_GA,"[0.0013692790380455968, 0.9986307209619544]"
hCoV-19/Taiwan/284/2020|EPI_ISL_429884|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/CGMH-CGU-35/2020|EPI_ISL_667808|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/299/2020|EPI_ISL_429882|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0001278,NON_GA,"[1.3789093068827419e-06, 0.9999986210906932]"
hCoV-19/Australia/NSW49/2020|EPI_ISL_427659|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAIMRC01/2020|EPI_ISL_507010|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAIMRC-Alghoribi/2020|EPI_ISL_416432|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001284,NON_GA,"[2.1644185442933893e-07, 0.9999997835581454]"
hCoV-19/Singapore/1004/2020|EPI_ISL_574487|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/933/2020|EPI_ISL_538465|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/103/2020|EPI_ISL_443195|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/MB_2/2020|EPI_ISL_429807|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0001345,NON_GA,"[2.3050216078545513e-05, 0.9999769497839215]"
hCoV-19/Brunei/5/2020|EPI_ISL_435677|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3499/2020|EPI_ISL_501205|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Brunei/4/2020|EPI_ISL_435676|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3321/2020|EPI_ISL_501203|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0001349,NON_GA,"[6.94195585036874e-06, 0.9999930580441497]"
hCoV-19/Malaysia/1713/2020|EPI_ISL_501186|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/2065/2020|EPI_ISL_501189|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2079/2020|EPI_ISL_501190|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/0931/2020|EPI_ISL_501180|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2735/2020|EPI_ISL_501195|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/2813/2020|EPI_ISL_501197|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001355,NON_GA,"[0.00020952073243118185, 0.9997904792675688]"
hCoV-19/Malaysia/3703/2020|EPI_ISL_501208|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3145/2020|EPI_ISL_501202|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/3706/2020|EPI_ISL_501209|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2363/2020|EPI_ISL_501194|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0001290,NON_GA,"[1.3238380773113093e-10, 0.9999999998676161]"
hCoV-19/Jamaica/JM-CDC-4376/2020|EPI_ISL_450794|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2928/2020|EPI_ISL_956396|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/0478/2020|EPI_ISL_501178|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/241/2020|EPI_ISL_462359|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TG-CCMB-J067/2020|EPI_ISL_447561|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1204/2020|EPI_ISL_501183|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-NIV-6315/2020|EPI_ISL_454542|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/3286/2020|EPI_ISL_956397|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/India/WB-NCDC-2502/2020|EPI_ISL_436414|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/9857/2020|EPI_ISL_501227|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/9136/2020|EPI_ISL_501225|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Indonesia/JB-EIJK56/2020|EPI_ISL_889008|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2875/2020|EPI_ISL_501198|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/MB0329/2020|EPI_ISL_426379|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/1121/2020|EPI_ISL_501182|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2690/2020|EPI_ISL_956395|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/3133/2020|EPI_ISL_501201|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0001334,NON_GA,"[0.0005271481842113823, 0.9994728518157886]"
hCoV-19/Madagascar/VIRO-2722/2020|EPI_ISL_677635|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Madagascar/VIRO-2728/2020|EPI_ISL_677636|2020-03-26,NON_GA,"[0.0, 1.0]"
NODE_0001301,NON_GA,"[2.370370019617178e-10, 0.9999999997629629]"
hCoV-19/Malaysia/188407/2020|EPI_ISL_417918|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2266/2020|EPI_ISL_956393|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Cambodia/2265/2020|EPI_ISL_956392|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC913/2020|EPI_ISL_426882|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/189332/2020|EPI_ISL_417917|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/996/2020|EPI_ISL_549004|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/233/2020|EPI_ISL_462351|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/India/AS-NCDC-2535/2020|EPI_ISL_436422|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/228/2020|EPI_ISL_462346|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/934/2020|EPI_ISL_538466|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001326,NON_GA,"[0.0007444146421203123, 0.9992555853578797]"
hCoV-19/Malaysia/2063/2020|EPI_ISL_501188|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/2811/2020|EPI_ISL_501196|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0001322,NON_GA,"[0.0008406409324030558, 0.999159359067597]"
hCoV-19/India/JK-NCDC-02326/2020|EPI_ISL_435090|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/India/TN-NCDC-02245/2020|EPI_ISL_435091|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0001312,NON_GA,"[0.0009663786154401765, 0.9990336213845599]"
hCoV-19/Singapore/223/2020|EPI_ISL_462341|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/224/2020|EPI_ISL_462342|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0001309,NON_GA,"[0.00020322097331975584, 0.9997967790266803]"
hCoV-19/India/TG-CCMB-J047/2020|EPI_ISL_447862|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/India/MH-ICMR-C1046/2020|EPI_ISL_1055384|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/WB-IK3/2020|EPI_ISL_511900|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0001314,NON_GA,"[2.44908539695093e-05, 0.9999755091460306]"
hCoV-19/Singapore/348/2020|EPI_ISL_469103|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/598/2020|EPI_ISL_483621|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/41/2020|EPI_ISL_422434|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/42/2020|EPI_ISL_422435|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/40/2020|EPI_ISL_422433|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/608/2020|EPI_ISL_490058|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/366/2020|EPI_ISL_469121|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/349/2020|EPI_ISL_469104|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000246,NON_GA,"[5.834346000780205e-09, 0.999999994165654]"
hCoV-19/Hong_Kong/HKPU53-0802/2020|EPI_ISL_419225|2020-02-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/8/2020|EPI_ISL_410714|2020-02-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hangzhou/HZCDC0025/2020|EPI_ISL_421234|2020-01-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH4-212/2020|EPI_ISL_454961|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU42-0302/2020|EPI_ISL_419217|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Fuyang/FY002/2020|EPI_ISL_424352|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-06/2020|EPI_ISL_427393|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-106-B/2020|EPI_ISL_1064040|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-92-B/2020|EPI_ISL_1064045|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-29-B/2020|EPI_ISL_1064080|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201779/2020|EPI_ISL_539513|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Taiwan/2/2020|EPI_ISL_406031|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201778/2020|EPI_ISL_578192|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH6-245/2020|EPI_ISL_455398|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/SI200383-NT/2020|EPI_ISL_437622|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-65-B/2020|EPI_ISL_1064115|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-61-B/2020|EPI_ISL_1064116|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/7/2020|EPI_ISL_410713|2020-01-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/AS-IBV-98006606/2020|EPI_ISL_654650|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-232/2020|EPI_ISL_454975|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU61-0202/2020|EPI_ISL_419229|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU48-0202/2020|EPI_ISL_419222|2020-02-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Portugal/PT1096/2020|EPI_ISL_511643|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201664/2020|EPI_ISL_539505|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-62-B/2020|EPI_ISL_1064103|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF198/2020|EPI_ISL_428454|2020-01-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0032/2020|EPI_ISL_1040045|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-91-B/2020|EPI_ISL_1064053|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC02/2020|EPI_ISL_413018|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU52-3101/2020|EPI_ISL_419224|2020-02-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/13487/2020|EPI_ISL_635266|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2438/2020|EPI_ISL_468812|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/GD2020087-P0008/2020|EPI_ISL_413863|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/990300681/2020|EPI_ISL_447267|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-ISCIII-201781/2020|EPI_ISL_578193|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0020/2020|EPI_ISL_1040041|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2857/2020|EPI_ISL_457978|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-56-B/2020|EPI_ISL_1064098|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-59-B/2020|EPI_ISL_1064102|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SI-9-B/2020|EPI_ISL_1064076|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/10906/2020|EPI_ISL_635254|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-109/2020|EPI_ISL_454992|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/EX-ISCIII-201247/2020|EPI_ISL_862654|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WHCM-113/2020|EPI_ISL_454993|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-236/2020|EPI_ISL_454977|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LAZ-INMI-SPL1/2020|EPI_ISL_412974|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-96-B/2020|EPI_ISL_1064057|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH6-242/2020|EPI_ISL_454982|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Zhejiang/OS1/2020|EPI_ISL_455688|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-223/2020|EPI_ISL_454968|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC03/2020|EPI_ISL_416411|2020-01-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Slovenia/12230/2020|EPI_ISL_635258|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-222/2020|EPI_ISL_454967|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/TSGH-36/2020|EPI_ISL_457730|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/EX-ISCIII-201258/2020|EPI_ISL_871974|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-43-B/2020|EPI_ISL_1064105|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-112-B/2020|EPI_ISL_1064049|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-SR-14-B/2020|EPI_ISL_1064100|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF_HB_112001900001/2020|EPI_ISL_940542|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-4028/2020|EPI_ISL_457987|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-7-B/2020|EPI_ISL_1064096|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-67-B/2020|EPI_ISL_1064114|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/V0-408/2020|EPI_ISL_635287|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-110-B/2020|EPI_ISL_1064050|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU28_3001/2020|EPI_ISL_417185|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-118-B/2020|EPI_ISL_1064055|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC02/2020|EPI_ISL_416410|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BAV-PL-virotum_i68m/2020|EPI_ISL_887384|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-26-B/2020|EPI_ISL_1064069|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-25-B/2020|EPI_ISL_1064106|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-30-B/2020|EPI_ISL_1064079|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/V0-409/2020|EPI_ISL_635288|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000648,NON_GA,"[0.002217701657248035, 0.997782298342752]"
hCoV-19/Singapore/17/2020|EPI_ISL_418992|2020-02-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/913/2020|EPI_ISL_538436|2020-02-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000637,NON_GA,"[0.0046677675232043294, 0.9953322324767956]"
hCoV-19/Wuhan/HB-WH4-213/2020|EPI_ISL_454962|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH4-211/2020|EPI_ISL_454960|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0000622,NON_GA,"[0.0037200432954734883, 0.9962799567045265]"
hCoV-19/Taiwan/TSGH-01/2020|EPI_ISL_426629|2020-02-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Poland/PL_P42/2020|EPI_ISL_492067|2020-03-28,NON_GA,"[0.0, 1.0]"
NODE_0000620,NON_GA,"[0.004301409961967346, 0.9956985900380326]"
hCoV-19/Italy/VEN-SR-42-B/2020|EPI_ISL_1064112|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU54-0302/2020|EPI_ISL_419226|2020-02-13,NON_GA,"[0.0, 1.0]"
NODE_0000616,NON_GA,"[0.0021592520438080813, 0.9978407479561919]"
hCoV-19/France/BRE-2340/2020|EPI_ISL_416507|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/BRE-2334/2020|EPI_ISL_416503|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000606,NON_GA,"[2.7979848797974877e-05, 0.9999720201512021]"
hCoV-19/Thailand/SI200893-NT/2020|EPI_ISL_437624|2020-02-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Nonthaburi_363/2020|EPI_ISL_447917|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000575,NON_GA,"[0.008199192344286734, 0.9918008076557132]"
hCoV-19/Slovenia/4384/2020|EPI_ISL_635206|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Slovenia/V0-571/2020|EPI_ISL_635293|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000573,NON_GA,"[3.354036954194243e-06, 0.9999966459630458]"
hCoV-19/Thailand/SI200478-NST/2020|EPI_ISL_437619|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok_269/2020|EPI_ISL_447915|2020-01-26,NON_GA,"[0.0, 1.0]"
NODE_0000571,NON_GA,"[0.00100474932835638, 0.9989952506716436]"
hCoV-19/Sweden/01/2020|EPI_ISL_411951|2020-02-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sweden/20-02114/2020|EPI_ISL_476139|2020-01-31,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000645,NON_GA,"[6.139698180346662e-05, 0.9999386030181966]"
hCoV-19/Georgia/Tb-468/2020|EPI_ISL_415643|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Georgia/Tb-537/2020|EPI_ISL_416480|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Georgia/Tb-54/2020|EPI_ISL_415641|2020-02-27,NON_GA,"[0.0, 1.0]"
NODE_0000578,NON_GA,"[5.934517197228755e-06, 0.9999940654828028]"
hCoV-19/Italy/VEN-SR-31-B/2020|EPI_ISL_1064081|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-89-B/2020|EPI_ISL_1064041|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-SR-15-B/2020|EPI_ISL_1064071|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000609,NON_GA,"[0.00011150275608533581, 0.9998884972439146]"
hCoV-19/Norway/1455/2020|EPI_ISL_420135|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/1493/2020|EPI_ISL_417488|2020-02-29,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201061453/2020|EPI_ISL_464411|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Norway/1694/2020|EPI_ISL_420136|2020-03-04,NON_GA,"[0.0, 1.0]"
NODE_0000613,NON_GA,"[9.631763288465851e-07, 0.9999990368236712]"
hCoV-19/Singapore/898/2020|EPI_ISL_536439|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/9/2020|EPI_ISL_410715|2020-02-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/10/2020|EPI_ISL_410716|2020-02-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Singapore/5/2020|EPI_ISL_410536|2020-02-06,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000624,NON_GA,"[1.4054322931147683e-05, 0.9999859456770688]"
hCoV-19/France/IDF-0372-P5/2020|EPI_ISL_1301441|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-0386-islP1/2020|EPI_ISL_411219|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/IDF-0372-isl/2020|EPI_ISL_410720|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/France/IDF-0386-islP3/2020|EPI_ISL_411220|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Henan/HN01/2020|EPI_ISL_605929|2020-02-24,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000273,NON_GA,"[1.2755632024297016e-08, 0.999999987244368]"
hCoV-19/Hong_Kong/HKU-200723-004/2020|EPI_ISL_497771|2020-01-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002507-2/2020|EPI_ISL_414528|2020-02-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-016/2020|EPI_ISL_497783|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VB20024950-2/2020|EPI_ISL_412029|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU19_0402/2020|EPI_ISL_417181|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/CUHK1/2020|EPI_ISL_416314|2020-02-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/VM20002582-2/2020|EPI_ISL_414569|2020-02-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKU-200723-081/2020|EPI_ISL_497848|2020-02-15,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000279,NON_GA,"[0.0004366628278143387, 0.9995633371721856]"
hCoV-19/Hong_Kong/HKU-200723-045/2020|EPI_ISL_497812|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/VM20002493-2/2020|EPI_ISL_414527|2020-02-09,NON_GA,"[0.0, 1.0]"
NODE_0000286,NON_GA,"[0.0010921148398447922, 0.9989078851601553]"
hCoV-19/Hong_Kong/HKPU45-0502/2020|EPI_ISL_419221|2020-02-11,NON_GA,"[0.0, 1.0]"
NODE_0000302,NON_GA,"[0.0010038725870167707, 0.9989961274129833]"
hCoV-19/Hong_Kong/HKPU91-2002/2020|EPI_ISL_419252|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU64-1202/2020|EPI_ISL_419232|2020-02-19,NON_GA,"[0.0, 1.0]"
