name,state,state_conf
hCoV-19/England/20128014806/2020|EPI_ISL_423940|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/VIC1849/2020|EPI_ISL_480560|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000999,NON_GA,"[0.0005503799675004163, 0.9994496200324995]"
hCoV-19/New_Zealand/20VR1859/2020|EPI_ISL_579153|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/New_Zealand/20VR1868/2020|EPI_ISL_579155|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000993,NON_GA,"[8.8301138421976e-08, 0.9999999116988615]"
hCoV-19/Australia/NSW2144/2020|EPI_ISL_527008|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/France/OCC-SC542/2020|EPI_ISL_660718|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-200723-029/2020|EPI_ISL_497796|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000990,NON_GA,"[7.228160456680852e-07, 0.9999992771839544]"
hCoV-19/Thailand/MUMT-4/2020|EPI_ISL_493139|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Portugal/PT0323/2020|EPI_ISL_454039|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Iceland/339/2020|EPI_ISL_417668|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/QC-JUS-V5211010/2020|EPI_ISL_890390|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000236,NON_GA,"[1.122459492494887e-08, 0.9999999887754051]"
hCoV-19/Wuhan/HB-WH5-230/2020|EPI_ISL_455392|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH5-229/2020|EPI_ISL_454973|2020-02-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH4-201/2020|EPI_ISL_454953|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH5-238/2020|EPI_ISL_454979|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH4-200/2020|EPI_ISL_454952|2020-02-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH3-191/2020|EPI_ISL_454947|2020-03-03,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/EX-ISCIII-201248/2020|EPI_ISL_539558|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH1-143/2020|EPI_ISL_454919|2020-02-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Sichuan/SC-WCH2-006/2020|EPI_ISL_451076|2020-02-08,NON_GA,"[0.0, 1.0]"
NODE_0000807,NON_GA,"[0.0022046895640289318, 0.997795310435971]"
hCoV-19/Wuhan/HB-WH1-132/2020|EPI_ISL_455365|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH1-126/2020|EPI_ISL_454907|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000799,NON_GA,"[0.002026344764423136, 0.9979736552355768]"
hCoV-19/Wuhan/HB-WH5-231/2020|EPI_ISL_454974|2020-02-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HB-WH6-246/2020|EPI_ISL_454983|2020-03-12,NON_GA,"[0.0, 1.0]"
NODE_0000801,NON_GA,"[0.0015657477112287982, 0.9984342522887713]"
hCoV-19/Wuhan/HB-WH1-133/2020|EPI_ISL_455366|2020-02-23,NON_GA,"[0.0, 1.0]"
NODE_0000802,NON_GA,"[0.0016435199945679315, 0.998356480005432]"
hCoV-19/Wuhan/HB-WH2-146/2020|EPI_ISL_455370|2020-02-24,NON_GA,"[0.0, 1.0]"
NODE_0000803,NON_GA,"[0.00017461097037239885, 0.9998253890296275]"
hCoV-19/Wuhan/HB-WH1-129/2020|EPI_ISL_455364|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HB-WH3-174/2020|EPI_ISL_455376|2020-02-28,NON_GA,"[0.0, 1.0]"
NODE_0000242,NON_GA,"[6.688782032446919e-24, 1.0]"
hCoV-19/Hong_Kong/HKU-904a/2020|EPI_ISL_450412|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/GD2020233-P0027/2020|EPI_ISL_413856|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC13/2020|EPI_ISL_419733|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/IME-WH01/2019|EPI_ISL_529213|2019-12-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Shaoxing/04/2020|EPI_ISL_463896|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/LY007-2/2020|EPI_ISL_414940|2020-01-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Wuhan/HBCDC-HB-02/2020|EPI_ISL_412978|2020-01-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Shangrao/JX105/2020|EPI_ISL_421239|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/0126-C109/2020|EPI_ISL_493188|2020-01-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0044/2020|EPI_ISL_414689|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Nanchang/JX149/2020|EPI_ISL_421247|2020-01-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Nanchang/JXN3T4/2020|EPI_ISL_421246|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0099/2020|EPI_ISL_457696|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0095/2020|EPI_ISL_457695|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Zhejiang/OS2/2020|EPI_ISL_455692|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Yunnan/IVDC-YN-003/2020|EPI_ISL_408480|2020-01-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0048/2020|EPI_ISL_414691|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0074/2020|EPI_ISL_457687|2020-02-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Taiwan/3/2020|EPI_ISL_411926|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangzhou/GZMU0077/2020|EPI_ISL_457689|2020-02-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0083/2020|EPI_ISL_457693|2020-02-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/WH04/2020|EPI_ISL_406801|2020-01-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0013/2020|EPI_ISL_416326|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0024/2020|EPI_ISL_429083|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Shandong/2020C1240111/2020|EPI_ISL_962579|2020-01-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/2020C1240526/2020|EPI_ISL_962540|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF4047/2020|EPI_ISL_428462|2020-02-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/2020C1240639/2020|EPI_ISL_962529|2020-02-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Sichuan/SC-PHCC2-051/2020|EPI_ISL_451371|2020-02-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/ML-CMM-25343/2020|EPI_ISL_459863|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Nanchang/JX39/2020|EPI_ISL_421248|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/967/2020|EPI_ISL_1315626|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/43/2020|EPI_ISL_428822|2020-02-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/21/2020|EPI_ISL_419000|2020-02-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/16/2020|EPI_ISL_418997|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/18/2020|EPI_ISL_418999|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/HBCDC-HB-04/2020|EPI_ISL_412980|2020-01-18,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000780,NON_GA,"[0.001002233745620253, 0.9989977662543797]"
hCoV-19/Shandong/2020C1240116/2020|EPI_ISL_962875|2020-02-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Shandong/2020C1240229/2020|EPI_ISL_962571|2020-02-01,NON_GA,"[0.0, 1.0]"
NODE_0000762,NON_GA,"[3.6305783742841195e-06, 0.9999963694216256]"
hCoV-19/Hong_Kong/HKU-907a/2020|EPI_ISL_434567|2020-01-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKU-907b/2020|EPI_ISL_434568|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000516,NON_GA,"[0.0014698239961826746, 0.9985301760038172]"
hCoV-19/Singapore/12Clin/2020|EPI_ISL_418995|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/12/2020|EPI_ISL_414378|2020-02-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000732,NON_GA,"[0.0004562885047918374, 0.999543711495208]"
hCoV-19/Shandong/2020C1240548/2020|EPI_ISL_962534|2020-02-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/2020C1240557/2020|EPI_ISL_962870|2020-02-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Shandong/2020C1240619/2020|EPI_ISL_962531|2020-02-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000722,NON_GA,"[2.4657604664209992e-06, 0.9999975342395335]"
hCoV-19/South_Korea/KCDC2063/2020|EPI_ISL_497964|2020-02-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2064/2020|EPI_ISL_497965|2020-02-06,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC24/2020|EPI_ISL_412873|2020-02-06,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000734,NON_GA,"[0.00011532803473284368, 0.9998846719652672]"
hCoV-19/South_Korea/KCDC05/2020|EPI_ISL_412869|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2002/2020|EPI_ISL_425118|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC05-NCCP43327/2020|EPI_ISL_812957|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Beijing/BJ1112/2020|EPI_ISL_430737|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000737,NON_GA,"[0.000645990003308393, 0.9993540099966917]"
hCoV-19/South_Korea/KCDC2003/2020|EPI_ISL_426163|2020-02-23,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2061/2020|EPI_ISL_497962|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000764,NON_GA,"[9.25376411240901e-09, 0.9999999907462358]"
hCoV-19/Japan/PG-0375/2020|EPI_ISL_480045|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0386/2020|EPI_ISL_480055|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0379/2020|EPI_ISL_480049|2020-02-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0392/2020|EPI_ISL_480061|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0447/2020|EPI_ISL_684170|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/FHU-FP9530-02-1/2020|EPI_ISL_862838|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0417/2020|EPI_ISL_480085|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0377/2020|EPI_ISL_480047|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0382/2020|EPI_ISL_480051|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0372/2020|EPI_ISL_480042|2020-02-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0376/2020|EPI_ISL_480046|2020-02-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0388/2020|EPI_ISL_480057|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0390/2020|EPI_ISL_480059|2020-03-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0393/2020|EPI_ISL_480062|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0380/2020|EPI_ISL_684164|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000740,NON_GA,"[1.2748822438031773e-11, 0.9999999999872512]"
hCoV-19/Thailand/Bangkok_580/2020|EPI_ISL_447918|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/SI202205-NT/2020|EPI_ISL_437616|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/NSW04/2020|EPI_ISL_417030|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Vietnam/PIHCM-14/2020|EPI_ISL_654866|2020-01-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangdong/20SF013/2020|EPI_ISL_403933|2020-01-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/HKU-SZ-002/2020|EPI_ISL_406030|2020-01-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangdong/20SF025/2020|EPI_ISL_403935|2020-01-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Shenzhen/SZTH-002/2020|EPI_ISL_406593|2020-01-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/894/2020|EPI_ISL_536435|2020-02-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Shenzhen/HKU-SZ-005/2020|EPI_ISL_405839|2020-01-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF012/2020|EPI_ISL_403932|2020-01-14,NON_GA,"[0.0, 1.0]"
NODE_0000761,NON_GA,"[8.692579357901446e-07, 0.9999991307420643]"
hCoV-19/Henan/fahzu0002/2020|EPI_ISL_1040031|2020-02-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Henan/fahzu0019/2020|EPI_ISL_1040040|2020-02-20,NON_GA,"[0.0, 1.0]"
NODE_0000758,NON_GA,"[0.0009396596608450615, 0.9990603403391549]"
hCoV-19/Shanghai/SH0059/2020|EPI_ISL_416366|2020-01-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/OCC-SC470/2020|EPI_ISL_660674|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0000751,NON_GA,"[8.582983460417868e-07, 0.999999141701654]"
hCoV-19/United_Arab_Emirates/L5630/2020|EPI_ISL_435137|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920168117/2020|EPI_ISL_582125|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920569110/2020|EPI_ISL_582126|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920568379/2020|EPI_ISL_582608|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000754,NON_GA,"[2.8388404784433785e-05, 0.9999716115952156]"
hCoV-19/Japan/TY-WK-501/2020|EPI_ISL_408666|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/TY-WK-521/2020|EPI_ISL_408667|2020-01-31,NON_GA,"[0.0, 1.0]"
NODE_0000755,NON_GA,"[1.5286000725169888e-06, 0.9999984713999275]"
hCoV-19/Japan/UT-NCGM02/2020|EPI_ISL_418809|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/TY-WK-012/2020|EPI_ISL_408665|2020-01-29,NON_GA,"[0.0, 1.0]"
NODE_0000486,NON_GA,"[1.1147958435459784e-08, 0.9999999888520416]"
hCoV-19/Japan/PG-0226/2020|EPI_ISL_684145|2020-03-13,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Beijing/BJ589/2020|EPI_ISL_430738|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC03-NCCP43326/2020|EPI_ISL_812956|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0217/2020|EPI_ISL_479917|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0228/2020|EPI_ISL_684146|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0216/2020|EPI_ISL_479916|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC06/2020|EPI_ISL_413516|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC03/2020|EPI_ISL_407193|2020-01-25,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC06/2020|EPI_ISL_412870|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC06-NCCP43328/2020|EPI_ISL_812958|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KUMC03/2020|EPI_ISL_413513|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2010/2020|EPI_ISL_426180|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2006/2020|EPI_ISL_426168|2020-02-02,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC15-NCCP43331/2020|EPI_ISL_812961|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KUMC04/2020|EPI_ISL_413514|2020-02-27,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0158/2020|EPI_ISL_479869|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2062/2020|EPI_ISL_497963|2020-01-31,NON_GA,"[0.0, 1.0]"
NODE_0000515,NON_GA,"[5.164817434035808e-05, 0.9999483518256598]"
hCoV-19/South_Korea/KCDC07/2020|EPI_ISL_412871|2020-01-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC07-NCCP43329/2020|EPI_ISL_812959|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000513,NON_GA,"[0.0017248394772059331, 0.9982751605227942]"
hCoV-19/Japan/PG-0187/2020|EPI_ISL_479892|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0227/2020|EPI_ISL_479924|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000512,NON_GA,"[3.530938110195019e-05, 0.999964690618898]"
hCoV-19/South_Korea/KCDC2008/2020|EPI_ISL_426171|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2009/2020|EPI_ISL_426173|2020-02-07,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000502,NON_GA,"[1.8959897084316465e-05, 0.9999810401029158]"
hCoV-19/Japan/PG-0222/2020|EPI_ISL_479921|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-1691/2020|EPI_ISL_685297|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000504,NON_GA,"[8.34019425042919e-09, 0.9999999916598057]"
hCoV-19/South_Korea/KCDC2167/2020|EPI_ISL_506961|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2168/2020|EPI_ISL_506962|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2169/2020|EPI_ISL_506963|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2142/2020|EPI_ISL_498043|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2104/2020|EPI_ISL_498005|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2164/2020|EPI_ISL_506958|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0000616,NON_GA,"[5.424530735986231e-12, 0.9999999999945755]"
hCoV-19/Spain/AR-IBV-2455/2020|EPI_ISL_468792|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0212/2020|EPI_ISL_438048|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/261_32221/2020|EPI_ISL_437907|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/QUE-InDRE-04/2020|EPI_ISL_424670|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/QUE-InDRE-18/2020|EPI_ISL_455456|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-039/2020|EPI_ISL_429998|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-000905/2020|EPI_ISL_452662|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/LAL-INS-070/2020|EPI_ISL_523810|2020-03-11,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Spain/VC-FISABIO-208/2020|EPI_ISL_436303|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/TOL-GUV-92052/2020|EPI_ISL_447757|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/LAL-INS-064/2020|EPI_ISL_525206|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/CAL-INS-163/2020|EPI_ISL_536556|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000628,NON_GA,"[0.0006328103912194875, 0.9993671896087806]"
hCoV-19/Peru/ICA-INS-039/2020|EPI_ISL_491464|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/ICA-INS-704/2020|EPI_ISL_1111164|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000627,NON_GA,"[7.18945306459851e-05, 0.9999281054693541]"
hCoV-19/Chile/AN-ISPCH-1/2020|EPI_ISL_445266|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/AN-ISPCH-2/2020|EPI_ISL_445267|2020-03-12,NON_GA,"[0.0, 1.0]"
NODE_0000624,NON_GA,"[4.05189256599783e-06, 0.999995948107434]"
hCoV-19/Israel/CVL-n2200/2020|EPI_ISL_649095|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n2440/2020|EPI_ISL_649096|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0000650,NON_GA,"[3.3542460730596177e-06, 0.9999966457539269]"
hCoV-19/Greece/145_34726/2020|EPI_ISL_447836|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/145/2020|EPI_ISL_434464|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000651,NON_GA,"[0.0008067840621553077, 0.9991932159378446]"
hCoV-19/Spain/MD-IBV-005365/2020|EPI_ISL_510240|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Bolivia/26958/2020|EPI_ISL_837576|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000632,NON_GA,"[4.745373278804855e-10, 0.9999999995254627]"
hCoV-19/Spain/AR-IBV-2486/2020|EPI_ISL_468804|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/CMX-INER-0014/2020|EPI_ISL_837616|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n3804/2020|EPI_ISL_649087|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Uruguay/Mdeo-1/2020|EPI_ISL_444493|2020-03-13,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Mexico/CMX-InDRE_03/2020|EPI_ISL_424667|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/LIM-INS-333/2020|EPI_ISL_1111231|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000645,NON_GA,"[4.70253268090238e-07, 0.999999529746732]"
hCoV-19/Chile/ML-ISPCH-1/2020|EPI_ISL_414577|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/ML-ISPCH-2/2020|EPI_ISL_414578|2020-03-04,NON_GA,"[0.0, 1.0]"
NODE_0000639,NON_GA,"[6.183482470081392e-06, 0.99999381651753]"
hCoV-19/Colombia/ANT-INS-79253/2020|EPI_ISL_456117|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/ANT-INS-79256/2020|EPI_ISL_417924|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/ANT-INS-80825/2020|EPI_ISL_456119|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000641,NON_GA,"[3.7982001661184994e-06, 0.9999962017998338]"
hCoV-19/Uruguay/UY-NYUMC852/2020|EPI_ISL_457948|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Uruguay/UY-NYUMC856/2020|EPI_ISL_457952|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Uruguay/UY-NYUMC860/2020|EPI_ISL_457956|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Uruguay/UY-NYUMC862/2020|EPI_ISL_457958|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000356,NON_GA,"[2.55036965362403e-05, 0.9999744963034637]"
NODE_0000403,NON_GA,"[0.0001956422234944073, 0.9998043577765056]"
hCoV-19/Malaysia/IMR_WC119/2020|EPI_ISL_455790|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/MKAK-CL-2020-5096/2020|EPI_ISL_416885|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000357,NON_GA,"[5.816318244875287e-06, 0.9999941836817551]"
hCoV-19/Thailand/Nonthaburi_193/2020|EPI_ISL_447911|2020-01-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok_237/2020|EPI_ISL_447912|2020-01-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok_238/2020|EPI_ISL_447913|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/SI200468-NT/2020|EPI_ISL_437620|2020-01-25,NON_GA,"[0.0, 1.0]"
NODE_0000358,NON_GA,"[0.00015937200355478105, 0.9998406279964452]"
hCoV-19/Thailand/MUMT-3/2020|EPI_ISL_493137|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Hong_Kong/HKPU-0176/2020|EPI_ISL_610166|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000359,NON_GA,"[4.587797039723265e-05, 0.9999541220296028]"
hCoV-19/Thailand/SI202620-NT/2020|EPI_ISL_437615|2020-02-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI202872-NT/2020|EPI_ISL_437613|2020-02-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000361,NON_GA,"[2.0920509644337904e-09, 0.9999999979079491]"
