name,state,state_conf
hCoV-19/USA/WI-WSLH-200048/2020|EPI_ISL_471213|2020-03-22,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000295,NON_GA,"[0.024999719522896667, 0.9750002804771034]"
hCoV-19/USA/WA-UW301/2020|EPI_ISL_418869|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IL-NM-0675/2020|EPI_ISL_626467|2020-03-27,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000100,NON_GA,"[2.4392547341398617e-05, 0.9999756074526586]"
hCoV-19/Shandong/2020C1240229/2020|EPI_ISL_962571|2020-02-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Malaysia/MKAK-CL-2020-6430/2020|EPI_ISL_416886|2020-02-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Wuhan/0126-C13/2020|EPI_ISL_493171|2020-01-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Shanghai/CH-03/2020|EPI_ISL_468726|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Zhejiang/CN4/2020|EPI_ISL_455687|2020-01-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Ireland/KE-NVRL-20G27987/2020|EPI_ISL_671375|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Fujian/8/2020|EPI_ISL_411060|2020-01-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Fuzhou/JX2012/2020|EPI_ISL_455462|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/20SF118/2020|EPI_ISL_428448|2020-01-21,NON_GA,"[0.0, 1.0]"
NODE_0000247,NON_GA,"[0.0003801988850184023, 0.9996198011149815]"
hCoV-19/Guangdong/GD2020234-P0023/2020|EPI_ISL_413855|2020-02-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangdong/GD2020086-P0021/2020|EPI_ISL_413862|2020-02-01,NON_GA,"[0.0, 1.0]"
NODE_0000105,NON_GA,"[0.0003490921226390485, 0.999650907877361]"
hCoV-19/USA/MN-MDH-1628/2020|EPI_ISL_530224|2020-03-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/England/LIVE-A9B53/2020|EPI_ISL_517328|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000107,NON_GA,"[3.8961648622834126e-07, 0.9999996103835138]"
hCoV-19/USA/WA-S375/2020|EPI_ISL_434135|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW33/2020|EPI_ISL_414620|2020-03-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/FL-BPHL-2004/2020|EPI_ISL_653157|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S23/2020|EPI_ISL_417076|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW34/2020|EPI_ISL_414621|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-335/2020|EPI_ISL_570028|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-683/2020|EPI_ISL_476930|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW231/2020|EPI_ISL_417380|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CO-QDX-682/2020|EPI_ISL_571428|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-WSLH-200201/2020|EPI_ISL_578424|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW94/2020|EPI_ISL_416450|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3859/2020|EPI_ISL_776695|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1327/2020|EPI_ISL_422975|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-1695/2020|EPI_ISL_424219|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW106/2020|EPI_ISL_416644|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-4330/2020|EPI_ISL_427265|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA-DCLS-0024/2020|EPI_ISL_420628|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IL_0089/2020|EPI_ISL_424851|2020-03-07,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CA-CZB0114/2020|EPI_ISL_429058|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-831/2020|EPI_ISL_570201|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW297/2020|EPI_ISL_418082|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW375/2020|EPI_ISL_418942|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3515/2020|EPI_ISL_491030|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Vietnam/PIHCM-459/2020|EPI_ISL_654874|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S170/2020|EPI_ISL_430208|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-UW-3481/2020|EPI_ISL_490996|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S104/2020|EPI_ISL_417157|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S426/2020|EPI_ISL_434186|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-SCCPHD-UC200/2020|EPI_ISL_671768|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UN-UW-547/2020|EPI_ISL_430886|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S233/2020|EPI_ISL_430271|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2739/2020|EPI_ISL_605016|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S147/2020|EPI_ISL_430184|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW367/2020|EPI_ISL_418934|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UN-UW-531/2020|EPI_ISL_430881|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ID-QDX-707/2020|EPI_ISL_571433|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB096/2020|EPI_ISL_429041|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S84/2020|EPI_ISL_417137|2020-02-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Scotland/CVR190/2020|EPI_ISL_425725|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S142/2020|EPI_ISL_430179|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S358/2020|EPI_ISL_434118|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S36/2020|EPI_ISL_417089|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-84/2020|EPI_ISL_460068|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S3/2020|EPI_ISL_413560|2020-02-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-167/2020|EPI_ISL_428263|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S52/2020|EPI_ISL_417105|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB0103/2020|EPI_ISL_429000|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-SR0460/2020|EPI_ISL_467982|2020-03-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S6/2020|EPI_ISL_416461|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S492/2020|EPI_ISL_434252|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1510/2020|EPI_ISL_603764|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S288/2020|EPI_ISL_430142|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW54/2020|EPI_ISL_415619|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3413/2020|EPI_ISL_491022|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA-DCLS-0018/2020|EPI_ISL_420028|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1527/2020|EPI_ISL_603780|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB0737/2020|EPI_ISL_429025|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB079/2020|EPI_ISL_429005|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW52/2020|EPI_ISL_415617|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW121/2020|EPI_ISL_416659|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1907/2020|EPI_ISL_604197|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA-DCLS-0019/2020|EPI_ISL_420029|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-2476/2020|EPI_ISL_604848|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-1536/2020|EPI_ISL_603784|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-4226/2020|EPI_ISL_430938|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2700/2020|EPI_ISL_605003|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-NH22/2020|EPI_ISL_418789|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NC_6999/2020|EPI_ISL_424871|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NC-CDC-6999/2020|EPI_ISL_452124|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S277/2020|EPI_ISL_430131|2020-02-22,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S98/2020|EPI_ISL_417151|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-UW-671/2020|EPI_ISL_476925|2020-03-12,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S356/2020|EPI_ISL_434116|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-NH7/2020|EPI_ISL_418776|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-QDX-2276/2020|EPI_ISL_604624|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S122/2020|EPI_ISL_417175|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/TX-HMH0285/2020|EPI_ISL_434913|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S29/2020|EPI_ISL_417082|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S354/2020|EPI_ISL_434114|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S100/2020|EPI_ISL_417153|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S280/2020|EPI_ISL_430134|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S79/2020|EPI_ISL_417132|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Canada/MB-NML-639/2020|EPI_ISL_632921|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S377/2020|EPI_ISL_434137|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/ME-HETL-J0056/2020|EPI_ISL_513467|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA_0428/2020|EPI_ISL_426439|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S115/2020|EPI_ISL_417168|2020-02-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/WA-S128/2020|EPI_ISL_430165|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2449/2020|EPI_ISL_604745|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000238,NON_GA,"[0.004914850631006082, 0.995085149368994]"
hCoV-19/USA/CA-QDX-2355/2020|EPI_ISL_604652|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2113/2020|EPI_ISL_604415|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0000236,NON_GA,"[0.004476103941529781, 0.9955238960584702]"
hCoV-19/USA/CA-CZB-1124/2020|EPI_ISL_445172|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-CZB-1125/2020|EPI_ISL_445173|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000232,NON_GA,"[0.004377548640900037, 0.9956224513590999]"
hCoV-19/USA/WA-UW-3041/2020|EPI_ISL_486083|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW-3048/2020|EPI_ISL_486085|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000228,NON_GA,"[0.0005655196540146449, 0.9994344803459854]"
hCoV-19/USA/FL-BPHL-0565/2020|EPI_ISL_508769|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/FL-BPHL-0599/2020|EPI_ISL_508803|2020-03-21,NON_GA,"[0.0, 1.0]"
NODE_0000218,NON_GA,"[0.0012522341288005866, 0.9987477658711994]"
hCoV-19/Canada/NL_34/2020|EPI_ISL_429815|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VI-CDC-3688/2020|EPI_ISL_452123|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000216,GA,"[0.998542635892747, 0.0014573641072530804]"
hCoV-19/USA/GA-QDX-2379/2020|EPI_ISL_604693|2020-03-16,GA,"[1.0, 0.0]"
hCoV-19/USA/GA-QDX-2421/2020|EPI_ISL_604696|2020-03-16,GA,"[1.0, 0.0]"
NODE_0000175,NON_GA,"[0.00594571703550004, 0.9940542829644999]"
hCoV-19/USA/WA-UW-1441/2020|EPI_ISL_423025|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-S451/2020|EPI_ISL_434211|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000211,NON_GA,"[3.4813724946539695e-05, 0.9999651862750535]"
hCoV-19/USA/WA-UW36/2020|EPI_ISL_416453|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WA-UW74/2020|EPI_ISL_415602|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000177,NON_GA,"[3.2320616288171334e-08, 0.9999999676793837]"
hCoV-19/USA/CA-QDX-2256/2020|EPI_ISL_604511|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-055/2020|EPI_ISL_421561|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/NY-QDX-81/2020|EPI_ISL_467903|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1463/2020|EPI_ISL_603848|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/OH-ODH-SC21892/2020|EPI_ISL_940553|2020-03-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Singapore/48/2020|EPI_ISL_428827|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2235/2020|EPI_ISL_604530|2020-03-15,GA,"[1.0, 0.0]"
hCoV-19/USA/MA-QDX-1505/2020|EPI_ISL_603837|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/CMX-InDRE_15/2020|EPI_ISL_455439|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Brazil/BA-19.1/2020|EPI_ISL_1068333|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-SR0428/2020|EPI_ISL_467958|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1842/2020|EPI_ISL_604158|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2745/2020|EPI_ISL_605021|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/AZ-QDX-275/2020|EPI_ISL_571019|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IN-Lilly-IPB0173-09bc10/2020|EPI_ISL_911612|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/NJ-NYUMC111/2020|EPI_ISL_421723|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/CA-QDX-2637/2020|EPI_ISL_604902|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/VA-DCLS-0537/2020|EPI_ISL_485838|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/KS-KHEL-0005/2020|EPI_ISL_875679|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1823/2020|EPI_ISL_604143|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/GA-QDX-2511/2020|EPI_ISL_604780|2020-03-13,GA,"[1.0, 0.0]"
hCoV-19/Australia/VIC1992/2020|EPI_ISL_521898|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC736/2020|EPI_ISL_427015|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/UT-QDX-1830/2020|EPI_ISL_604148|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-MDHHS-SC20161/2020|EPI_ISL_436823|2020-03-18,NON_GA,"[0.0, 1.0]"
|GA-EHC-031E,GA,"[1.0, 0.0]"
NODE_0000199,NON_GA,"[0.00177082154530023, 0.9982291784546999]"
hCoV-19/Mexico/CMX-InDRE-06/2020|EPI_ISL_424673|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-1444/2020|EPI_ISL_514663|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/CA-QDX-1550/2020|EPI_ISL_603796|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/GA-QDX-575/2020|EPI_ISL_571287|2020-03-17,GA,"[1.0, 0.0]"
NODE_0000204,NON_GA,"[0.0032371520491056007, 0.9967628479508945]"
hCoV-19/USA/GA-QDX-1073/2020|EPI_ISL_571823|2020-03-18,GA,"[1.0, 0.0]"
hCoV-19/USA/MA-MGH-00551/2020|EPI_ISL_460338|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/USA/UT-QDX-2628/2020|EPI_ISL_604973|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MN-MDH-1327/2020|EPI_ISL_495626|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000964,NON_GA,"[0.0010852446890286314, 0.9989147553109714]"
hCoV-19/Sichuan/SC-NC-075/2020|EPI_ISL_451334|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000965,NON_GA,"[3.581066976047969e-06, 0.9999964189330239]"
hCoV-19/Malaysia/UNIMAS-0099/2020|EPI_ISL_718163|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/CAM-CRGS-27/2020|EPI_ISL_876991|2020-03-18,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangzhou/GZMU0037/2020|EPI_ISL_429089|2020-02-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Sichuan/SC-PHCC1-022/2020|EPI_ISL_451345|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hangzhou/HZCDC7155/2020|EPI_ISL_482581|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-ChVir-929-2/2020|EPI_ISL_450198|2020-01-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BY-ChVir-1017/2020|EPI_ISL_450209|2020-01-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Guangzhou/GZMU0019/2020|EPI_ISL_429080|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Guangzhou/GZMU0020/2020|EPI_ISL_429081|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Shanghai/SH0025/2020|EPI_ISL_416334|2020-02-06,NON_GA,"[0.0, 1.0]"
NODE_0000970,NON_GA,"[1.784236533156976e-24, 1.0]"
hCoV-19/USA/OH-USAFSAM-S042/2020|EPI_ISL_512807|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/IN-Lilly-IPB0173-07bc07/2020|EPI_ISL_911552|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Northern_Ireland/NIRE-FAE4B/2020|EPI_ISL_448928|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI-L177/2020|EPI_ISL_542171|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BAV-PL-virotum_6gmn/2020|EPI_ISL_887364|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/France/ARA-SC019/2020|EPI_ISL_666654|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0149/2020|EPI_ISL_569336|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/BAV-PL-virotum_cofh/2020|EPI_ISL_887331|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI-L119/2020|EPI_ISL_542115|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Switzerland/BL-ETHZ-100814/2020|EPI_ISL_451764|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI-L260/2020|EPI_ISL_542230|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/RM-ISPCH-32/2020|EPI_ISL_445311|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/TUS-DBM-11/2020|EPI_ISL_583955|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Germany/BW-FR0193/2020|EPI_ISL_852715|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/England/LIVE-A5735/2020|EPI_ISL_500146|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/MI-QDX-1780/2020|EPI_ISL_604059|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Wales/PHWC-26839/2020|EPI_ISL_422070|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/UNIMAS-0172/2020|EPI_ISL_718150|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI-L357/2020|EPI_ISL_542291|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/France/IDF-2279/2020|EPI_ISL_416500|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/France/NAQ-SC198/2020|EPI_ISL_649954|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-UHB-42190378/2020|EPI_ISL_528070|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI08/2020|EPI_ISL_779712|2020-02-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/CAM-CRGS-45/2020|EPI_ISL_877009|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/France/NAQ-SC576/2020|EPI_ISL_663227|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Switzerland/AG-ETHZ-100052/2020|EPI_ISL_466974|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p2056/2020|EPI_ISL_776343|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-IZSVe-20RS2273-6_TV/2020|EPI_ISL_1260892|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/TI-ETHZ-100221/2020|EPI_ISL_574962|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Scotland/CVR583/2020|EPI_ISL_433313|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0292/2020|EPI_ISL_438116|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BW-FR0251/2020|EPI_ISL_852689|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-42208299/2020|EPI_ISL_581767|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1847/2020|EPI_ISL_776198|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Canada/Qc-LSPQ-L00239296/2020|EPI_ISL_536243|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/ABR-IZSGC-TE5173/2020|EPI_ISL_528924|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-UniMI-L74/2020|EPI_ISL_542419|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/QL-0324173/2020|EPI_ISL_420430|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/France/PAC-IHU-0020/2020|EPI_ISL_569249|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/LOM-AMVRC-9/2020|EPI_ISL_486665|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/PV-IBV-003218/2020|EPI_ISL_481038|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/LOM-UniMI-L433/2020|EPI_ISL_542352|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-ETHZ-100823/2020|EPI_ISL_451772|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-UHB-42183147/2020|EPI_ISL_527967|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/England/201060027/2020|EPI_ISL_464370|2020-03-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Italy/VEN-PD01/2020|EPI_ISL_856712|2020-03-24,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/BB-ChVir-W1129-7275/2020|EPI_ISL_753850|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Switzerland/BS-UHB-42198935/2020|EPI_ISL_528233|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/SH-ChVir3037/2020|EPI_ISL_729518|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/England/CAMB-7673D/2020|EPI_ISL_438425|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/ABR-IZSGC-TE5166/2020|EPI_ISL_420563|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Belgium/ULG-10015/2020|EPI_ISL_421193|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Italy/VEN-UniVR-124/2020|EPI_ISL_751424|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/MD-HLP-LP12-21/2020|EPI_ISL_417972|2020-03-09,NON_GA,"[0.0, 1.0]"
