name,state,state_conf
NODE_0001002,NON_GA,"[1.0619787474033289e-05, 0.9999893802125259]"
hCoV-19/United_Arab_Emirates/L5630/2020|EPI_ISL_435137|2020-01-29,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920168117/2020|EPI_ISL_582125|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920569110/2020|EPI_ISL_582126|2020-01-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/United_Arab_Emirates/skmc-920568379/2020|EPI_ISL_582608|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0001005,NON_GA,"[0.00019983397143659903, 0.9998001660285635]"
hCoV-19/Japan/TY-WK-501/2020|EPI_ISL_408666|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/TY-WK-521/2020|EPI_ISL_408667|2020-01-31,NON_GA,"[0.0, 1.0]"
NODE_0001006,NON_GA,"[7.1381471086691345e-06, 0.9999928618528914]"
hCoV-19/Japan/UT-NCGM02/2020|EPI_ISL_418809|2020-02-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/TY-WK-012/2020|EPI_ISL_408665|2020-01-29,NON_GA,"[0.0, 1.0]"
NODE_0000832,NON_GA,"[1.6600710959219577e-05, 0.9999833992890407]"
hCoV-19/Japan/PG-0226/2020|EPI_ISL_684145|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC06-NCCP43328/2020|EPI_ISL_812958|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC06/2020|EPI_ISL_412870|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC03-NCCP43326/2020|EPI_ISL_812956|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0216/2020|EPI_ISL_479916|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0217/2020|EPI_ISL_479917|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0228/2020|EPI_ISL_684146|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC03/2020|EPI_ISL_407193|2020-01-25,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC06/2020|EPI_ISL_413516|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC03/2020|EPI_ISL_413513|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KUMC04/2020|EPI_ISL_413514|2020-02-27,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC15-NCCP43331/2020|EPI_ISL_812961|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2062/2020|EPI_ISL_497963|2020-01-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Beijing/BJ589/2020|EPI_ISL_430738|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2006/2020|EPI_ISL_426168|2020-02-02,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2010/2020|EPI_ISL_426180|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KUMC01/2020|EPI_ISL_413017|2020-02-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0158/2020|EPI_ISL_479869|2020-03-20,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000846,NON_GA,"[0.00013815325378502825, 0.9998618467462149]"
hCoV-19/South_Korea/KCDC07/2020|EPI_ISL_412871|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC07-NCCP43329/2020|EPI_ISL_812959|2020-03-17,NON_GA,"[0.0, 1.0]"
NODE_0000849,NON_GA,"[5.347836105814764e-05, 0.9999465216389419]"
hCoV-19/Japan/PG-0222/2020|EPI_ISL_479921|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-1691/2020|EPI_ISL_685297|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000851,NON_GA,"[0.00359256830916937, 0.9964074316908306]"
hCoV-19/Japan/PG-0187/2020|EPI_ISL_479892|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0227/2020|EPI_ISL_479924|2020-03-15,NON_GA,"[0.0, 1.0]"
NODE_0000862,NON_GA,"[0.0001209388935763285, 0.9998790611064236]"
hCoV-19/South_Korea/KCDC2008/2020|EPI_ISL_426171|2020-02-05,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/South_Korea/KCDC2009/2020|EPI_ISL_426173|2020-02-07,NON_GA,"[0.0, 1.0]"
NODE_0000856,NON_GA,"[2.748678512818119e-07, 0.9999997251321487]"
hCoV-19/South_Korea/KCDC2167/2020|EPI_ISL_506961|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2168/2020|EPI_ISL_506962|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2142/2020|EPI_ISL_498043|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2169/2020|EPI_ISL_506963|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2104/2020|EPI_ISL_498005|2020-03-09,NON_GA,"[0.0, 1.0]"
hCoV-19/South_Korea/KCDC2164/2020|EPI_ISL_506958|2020-03-09,NON_GA,"[0.0, 1.0]"
NODE_0000877,NON_GA,"[9.845921682819454e-08, 0.9999999015407832]"
hCoV-19/Spain/PV-IBV-000905/2020|EPI_ISL_452662|2020-03-26,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/TOL-GUV-92052/2020|EPI_ISL_447757|2020-03-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Mexico/QUE-InDRE-18/2020|EPI_ISL_455456|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Mexico/QUE-InDRE-04/2020|EPI_ISL_424670|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/CAL-INS-163/2020|EPI_ISL_536556|2020-03-21,NON_GA,"[0.0, 1.0]"
hCoV-19/Austria/CeMM0212/2020|EPI_ISL_438048|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Spain/AR-IBV-2455/2020|EPI_ISL_468792|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Peru/LAL-INS-064/2020|EPI_ISL_525206|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/LAL-INS-070/2020|EPI_ISL_523810|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Jordan/SR-039/2020|EPI_ISL_429998|2020-03-28,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/261_32221/2020|EPI_ISL_437907|2020-03-10,NON_GA,"[0.0, 1.0]"
NODE_0000910,NON_GA,"[0.0020904364656985108, 0.9979095635343015]"
hCoV-19/Spain/MD-IBV-005365/2020|EPI_ISL_510240|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Bolivia/26958/2020|EPI_ISL_837576|2020-03-31,NON_GA,"[0.0, 1.0]"
NODE_0000908,NON_GA,"[0.00027443628434320233, 0.9997255637156568]"
hCoV-19/Chile/AN-ISPCH-1/2020|EPI_ISL_445266|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Chile/AN-ISPCH-2/2020|EPI_ISL_445267|2020-03-12,NON_GA,"[0.0, 1.0]"
NODE_0000909,NON_GA,"[1.2831648859057182e-05, 0.999987168351141]"
hCoV-19/Greece/145_34726/2020|EPI_ISL_447836|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Greece/145/2020|EPI_ISL_434464|2020-03-16,NON_GA,"[0.0, 1.0]"
NODE_0000905,NON_GA,"[1.691256920438364e-05, 0.9999830874307956]"
hCoV-19/Israel/CVL-n2200/2020|EPI_ISL_649095|2020-03-06,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n2440/2020|EPI_ISL_649096|2020-03-07,NON_GA,"[0.0, 1.0]"
NODE_0000899,NON_GA,"[0.00194726398987832, 0.9980527360101218]"
hCoV-19/Peru/ICA-INS-039/2020|EPI_ISL_491464|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Peru/ICA-INS-704/2020|EPI_ISL_1111164|2020-03-30,NON_GA,"[0.0, 1.0]"
NODE_0000885,NON_GA,"[7.553232252820766e-08, 0.9999999244676776]"
hCoV-19/Spain/AR-IBV-2486/2020|EPI_ISL_468804|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Peru/LIM-INS-333/2020|EPI_ISL_1111231|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Mexico/CMX-InDRE_03/2020|EPI_ISL_424667|2020-03-04,NON_GA,"[0.0, 1.0]"
hCoV-19/Israel/CVL-n3804/2020|EPI_ISL_649087|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Mexico/CMX-INER-0014/2020|EPI_ISL_837616|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Uruguay/Mdeo-1/2020|EPI_ISL_444493|2020-03-13,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000895,NON_GA,"[1.7649920760027104e-06, 0.999998235007924]"
hCoV-19/Chile/ML-ISPCH-1/2020|EPI_ISL_414577|2020-03-02,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Chile/ML-ISPCH-2/2020|EPI_ISL_414578|2020-03-04,NON_GA,"[0.0, 1.0]"
NODE_0000892,NON_GA,"[4.183523943856884e-05, 0.9999581647605614]"
hCoV-19/Colombia/ANT-INS-79253/2020|EPI_ISL_456117|2020-03-10,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/ANT-INS-79256/2020|EPI_ISL_417924|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Colombia/ANT-INS-80825/2020|EPI_ISL_456119|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000896,NON_GA,"[1.9352914824462122e-05, 0.9999806470851755]"
hCoV-19/Uruguay/UY-NYUMC852/2020|EPI_ISL_457948|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Uruguay/UY-NYUMC860/2020|EPI_ISL_457956|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Uruguay/UY-NYUMC856/2020|EPI_ISL_457952|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Uruguay/UY-NYUMC862/2020|EPI_ISL_457958|2020-03-25,NON_GA,"[0.0, 1.0]"
NODE_0000605,NON_GA,"[0.00031805746799408815, 0.9996819425320059]"
NODE_0000652,NON_GA,"[0.0007131690494665992, 0.9992868309505333]"
hCoV-19/Malaysia/IMR_WC119/2020|EPI_ISL_455790|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Malaysia/MKAK-CL-2020-5096/2020|EPI_ISL_416885|2020-01-30,NON_GA,"[0.0, 1.0]"
NODE_0000606,NON_GA,"[0.0001082719262221439, 0.9998917280737779]"
hCoV-19/Thailand/Nonthaburi_193/2020|EPI_ISL_447911|2020-01-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok_237/2020|EPI_ISL_447912|2020-01-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok_238/2020|EPI_ISL_447913|2020-01-31,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI200468-NT/2020|EPI_ISL_437620|2020-01-25,NON_GA,"[0.0, 1.0]"
NODE_0000607,NON_GA,"[0.0006040222334426807, 0.9993959777665573]"
hCoV-19/Thailand/SI202620-NT/2020|EPI_ISL_437615|2020-02-22,NON_GA,"[0.0, 1.0]"
NODE_0000608,NON_GA,"[0.0008671928738683783, 0.9991328071261315]"
hCoV-19/Thailand/MUMT-3/2020|EPI_ISL_493137|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000609,NON_GA,"[0.0004939125657709355, 0.9995060874342292]"
hCoV-19/Thailand/SI202872-NT/2020|EPI_ISL_437613|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000610,NON_GA,"[2.264531708585525e-06, 0.9999977354682915]"
hCoV-19/Thailand/Bangkok-CONI-0290/2020|EPI_ISL_693363|2020-03-15,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Hong_Kong/HKPU-0176/2020|EPI_ISL_610166|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-0025/2020|EPI_ISL_429164|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0154/2020|EPI_ISL_455947|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/SI203285-NT/2020|EPI_ISL_437612|2020-01-23,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-0041/2020|EPI_ISL_429177|2020-03-28,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok_2974/2020|EPI_ISL_455585|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Cambodia/Kunming_kms-2/2020|EPI_ISL_682298|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-0037/2020|EPI_ISL_429173|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/CU-SI204421-NST/2020|EPI_ISL_1296459|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0269/2020|EPI_ISL_693347|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok_1716/2020|EPI_ISL_447920|2020-02-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0254/2020|EPI_ISL_479939|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0315/2020|EPI_ISL_693385|2020-03-17,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0108/2020|EPI_ISL_455911|2020-03-11,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-0035/2020|EPI_ISL_429171|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0000648,NON_GA,"[0.002758792236460812, 0.9972412077635392]"
hCoV-19/Thailand/SI204713-NT/2020|EPI_ISL_437608|2020-03-13,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI202769-NT/2020|EPI_ISL_437614|2020-02-25,NON_GA,"[0.0, 1.0]"
NODE_0000620,NON_GA,"[9.24636854510319e-13, 0.9999999999990753]"
hCoV-19/Thailand/Bangkok-CONI-0272/2020|EPI_ISL_693350|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0206/2020|EPI_ISL_512856|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/SI206377-NST/2020|EPI_ISL_437604|2020-03-01,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-CONI-0217/2020|EPI_ISL_568582|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI206917-NT/2020|EPI_ISL_437602|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/NIH-2721/2020|EPI_ISL_434706|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/SI206587-NT/2020|EPI_ISL_437603|2020-03-19,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-0028/2020|EPI_ISL_429166|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0148/2020|EPI_ISL_455942|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Nonthaburi_3481/2020|EPI_ISL_455589|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0134/2020|EPI_ISL_455928|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0202/2020|EPI_ISL_512852|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-0019/2020|EPI_ISL_423040|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0256/2020|EPI_ISL_693335|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0297/2020|EPI_ISL_693370|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0274/2020|EPI_ISL_693352|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0301/2020|EPI_ISL_693374|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Cambodia/2126/2020|EPI_ISL_956391|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Thailand/Bangkok-CONI-0277/2020|EPI_ISL_693355|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0289/2020|EPI_ISL_693362|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0278/2020|EPI_ISL_693356|2020-03-14,NON_GA,"[0.0, 1.0]"
hCoV-19/Thailand/Bangkok-CONI-0300/2020|EPI_ISL_693373|2020-03-16,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000912,NON_GA,"[0.00173139086126811, 0.9982686091387318]"
hCoV-19/Singapore/466/2020|EPI_ISL_475997|2020-01-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1913/2020|EPI_ISL_776244|2020-03-24,NON_GA,"[0.0, 1.0]"
NODE_0000914,NON_GA,"[0.0005658834293116326, 0.9994341165706883]"
hCoV-19/Germany/HH-hpi-p2359/2020|EPI_ISL_776450|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1834/2020|EPI_ISL_776187|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p1947/2020|EPI_ISL_776274|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Germany/HH-hpi-p2331/2020|EPI_ISL_775938|2020-03-18,NON_GA,"[0.0, 1.0]"
NODE_0000916,NON_GA,"[4.466417709488985e-05, 0.9999553358229051]"
hCoV-19/Mali/UCRC-31/2020|EPI_ISL_812967|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Russia/Kabardino-Balkaria-80503/2020|EPI_ISL_428898|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/MH-NIV-4367/2020|EPI_ISL_452203|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAUST-Makkah90/2020|EPI_ISL_437761|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Russia/Kabardino-Balkaria-80501/2020|EPI_ISL_428893|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Senegal/618/2020|EPI_ISL_420077|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/OS085-CV14/2020|EPI_ISL_455424|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/85613/2020|EPI_ISL_469243|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Saudi_Arabia/KAUST-Jeddah75/2020|EPI_ISL_437759|2020-03-30,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Gabon/ITM-K011/2020|EPI_ISL_539573|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000970,NON_GA,"[0.0029475907700070407, 0.9970524092299929]"
hCoV-19/India/MH-NIV-5102/2020|EPI_ISL_454536|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/India/MH-NIV-5119/2020|EPI_ISL_452205|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000965,NON_GA,"[0.0020585642968224092, 0.9979414357031776]"
hCoV-19/Saudi_Arabia/KAUST-Makkah13/2020|EPI_ISL_437466|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Saudi_Arabia/KAUST-MAKKAH11/2020|EPI_ISL_678080|2020-03-23,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000973,NON_GA,"[0.0010071513019131184, 0.998992848698087]"
hCoV-19/Nigeria/OS075-CV12/2020|EPI_ISL_455423|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/OS122-CV18/2020|EPI_ISL_455426|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/OS070-CV11/2020|EPI_ISL_455422|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000966,NON_GA,"[0.0018953957476847462, 0.9981046042523153]"
hCoV-19/Tunisia/COV0010-12/2020|EPI_ISL_463001|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Tunisia/MHT_2/2020|EPI_ISL_458286|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Togo/BMC-529-20/2020|EPI_ISL_1321604|2020-03-31,NON_GA,"[0.0, 1.0]"
hCoV-19/Ghana/2573_S27/2020|EPI_ISL_515082|2020-03-29,NON_GA,"[0.0, 1.0]"
NODE_0000924,NON_GA,"[1.6913135182388353e-06, 0.9999983086864817]"
hCoV-19/Australia/QLD04/2020|EPI_ISL_410718|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/VIC07/2020|EPI_ISL_416415|2020-02-08,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Australia/QLD03/2020|EPI_ISL_410717|2020-02-05,NON_GA,"[0.0, 1.0]"
hCoV-19/DRC/300/2020|EPI_ISL_420841|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Togo/BMC-98-20/2020|EPI_ISL_1293351|2020-03-20,NON_GA,"[0.0, 1.0]"
NODE_0000964,NON_GA,"[0.002480449994906756, 0.9975195500050933]"
hCoV-19/Uganda/UG001/2020|EPI_ISL_451183|2020-03-25,NON_GA,"[0.0, 1.0]"
hCoV-19/Uganda/UG002/2020|EPI_ISL_451184|2020-03-26,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000963,NON_GA,"[0.0020527673174588878, 0.9979472326825412]"
hCoV-19/Ghana/TTH10/2020|EPI_ISL_515182|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Ghana/TTH11/2020|EPI_ISL_515183|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000930,NON_GA,"[6.807042703920315e-06, 0.999993192957296]"
hCoV-19/Australia/QLD02/2020|EPI_ISL_407896|2020-01-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Australia/QLD1293/2020|EPI_ISL_693290|2020-02-04,NON_GA,"[0.0, 1.0]"
NODE_0000948,NON_GA,"[0.004379402878350485, 0.9956205971216496]"
hCoV-19/Senegal/620/2020|EPI_ISL_420078|2020-03-20,NON_GA,"[0.0, 1.0]"
hCoV-19/Ghana/KATH23/2020|EPI_ISL_515181|2020-03-22,NON_GA,"[0.0, 1.0]"
NODE_0000950,NON_GA,"[0.0008897285441023871, 0.9991102714558976]"
hCoV-19/Uganda/UG034/2020|EPI_ISL_737954|2020-03-21,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Oman/RESP-20-1976/2020|EPI_ISL_457938|2020-03-15,NON_GA,"[0.0, 1.0]"
hCoV-19/Zambia/ZMB-228/2020|EPI_ISL_977366|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000952,NON_GA,"[0.0027508095392533914, 0.9972491904607466]"
NODE_0000953,NON_GA,"[6.94897403790966e-05, 0.999930510259621]"
hCoV-19/Uganda/UG012/2020|EPI_ISL_451194|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-2631/2020|EPI_ISL_457976|2020-03-17,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Gabon/ITM-K027/2020|EPI_ISL_539575|2020-03-27,NON_GA,"[0.0, 1.0]"
NODE_0000955,NON_GA,"[1.2213427476333087e-05, 0.9999877865725237]"
hCoV-19/Oman/RESP-20-4736/2020|EPI_ISL_457991|2020-03-22,NON_GA,"[0.0, 1.0]"
hCoV-19/United_Arab_Emirates/L6841/2020|EPI_ISL_469280|2020-03-27,NON_GA,"[0.0, 1.0]"
hCoV-19/Togo/BMC-394-20/2020|EPI_ISL_1303031|2020-03-29,NON_GA,"[0.0, 1.0]"
hCoV-19/Nigeria/ED04-CV158/2020|EPI_ISL_527876|2020-03-25,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Bahrein/BAH-12/2020|EPI_ISL_483553|2020-03-30,NON_GA,"[0.0, 1.0]"
hCoV-19/Oman/RESP-20-5414/2020|EPI_ISL_457993|2020-03-24,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000932,NON_GA,"[0.0011123358431899433, 0.9988876641568101]"
hCoV-19/Netherlands/Gelderland_1-2/2020|EPI_ISL_415461|2020-03-10,NON_GA,"[0.0, 0.9999999999999999]"
NODE_0000933,NON_GA,"[1.344631219512815e-12, 0.9999999999986553]"
hCoV-19/Japan/PG-0182/2020|EPI_ISL_479890|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-2091/2020|EPI_ISL_685696|2020-03-18,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0060/2020|EPI_ISL_479822|2020-03-08,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0437/2020|EPI_ISL_480103|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0126/2020|EPI_ISL_684128|2020-03-12,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-2433/2020|EPI_ISL_686038|2020-03-01,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0201/2020|EPI_ISL_479904|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/USA/WI-UW-22/2020|EPI_ISL_417514|2020-03-13,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-10499/2020|EPI_ISL_901222|2020-03-14,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0210/2020|EPI_ISL_479910|2020-03-19,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-2042/2020|EPI_ISL_685647|2020-03-16,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0082/2020|EPI_ISL_479833|2020-03-02,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0087/2020|EPI_ISL_479835|2020-03-04,NON_GA,"[0.0, 0.9999999999999999]"
hCoV-19/Japan/PG-0200/2020|EPI_ISL_479903|2020-03-07,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-2713/2020|EPI_ISL_690845|2020-03-03,NON_GA,"[0.0, 1.0]"
hCoV-19/Japan/PG-0288/2020|EPI_ISL_684156|2020-03-02,NON_GA,"[0.0, 1.0]"
NODE_0000653,NON_GA,"[0.003642050771112154, 0.9963579492288879]"
hCoV-19/New_Zealand/20VR2572/2020|EPI_ISL_579303|2020-03-23,NON_GA,"[0.0, 1.0]"
NODE_0000654,NON_GA,"[2.4070857809219705e-13, 0.9999999999997593]"
hCoV-19/Spain/PV-IBV-000704/2020|EPI_ISL_452762|2020-03-08,NON_GA,"[0.0, 1.0]"
